,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue,hsa.let.7a.3,1.098612289,0.909053965,18.10617542,0.164824241,18.46745623,0.045139016,-0.693147181,0.9602866,1.129954067,0.930077731,0.968884541,0.940255436,0.028576947,0.998078006,1.399606101,0.141437283,1.248067984,0.157193854,-0.444810061,0.588275582,0.125995505,0.1718734,0.11469854,1
pvalue1,hsa.let.7b,1.098612289,0.901590863,8.61E-16,1,17.46745622,0.040591714,-0.100051685,0.99393283,1.244058534,0.905357436,0.405113498,0.969391108,0.342437308,0.976213689,0.364614128,0.657061329,0.557685667,0.48505084,-0.003772843,0.996338134,0.864966542,0.8643579,0.860947166,1
pvalue2,hsa.let.7d,19.56606854,0,-18.90207867,0.050205873,-2.95E-08,0.083832692,-19.16060343,4.06E-42,-2.149285887,0.869778164,-0.147075224,0.975397314,-0.980307624,0.92371694,-2.088706341,0.033583645,-0.096474628,0.897355848,-1.899829966,0.032478983,0.029858887,0.05324521,0.019319531,1
pvalue3,hsa.let.7e,1.098612289,0.909579508,18.14820829,0.169652142,18.46745622,0.050546313,-0.693147181,0.952951874,0.802989782,0.903129587,0.650012256,0.952647332,0.493878592,0.628803057,0.99003695,0.258666204,0.945394987,0.234616911,-0.265492445,0.745866147,0.309481833,0.322807429,0.280384124,1
pvalue4,hsa.let.7g,1.098612289,0.91192716,17.46745622,0.063338746,-0.71876783,0.94287659,0.287682072,0.984185817,1.376033498,0.920051006,1.626720577,0.903858775,0.252085826,0.978401151,1.373181514,0.096006684,0.105653896,0.908580375,0.071369191,0.926392084,0.316662614,0.257810285,0.202580305,1
pvalue5,hsa.let.7i,19.56606851,0,-18.46745623,0.019585288,-2.84E-09,0.835040676,-19.57720921,0.000137214,4.206902206,0.848777085,2.153936828,0.881555168,-0.120314643,0.992644637,0.257032701,0.740251674,0.851419345,0.290786885,-1.195118185,0.169653339,0.121490527,0.195207241,0.135682709,1
pvalue6,hsa.mir.1.2,19.03266428,0,-18.3395171,0.000413912,-17.93405199,0.064001253,0.533404237,0.735111763,1.209718431,0.787665587,0.632681003,0.932239611,0.151118204,0.983015579,0.059407906,0.958184514,0.091543591,0.937454731,0.552824271,0.618572615,0.873107571,0.865826759,0.862435311,1
pvalue7,hsa.mir.100,19.56606849,0,-0.300298565,0.967534536,-19.56606849,0.00674152,-18.17977413,0.044749448,-0.380303422,0.972242309,-1.851996801,0.920834301,-0.806816917,0.914695422,-0.422743287,0.596499068,-2.273206685,0.017682735,-1.285984187,0.088792389,0.067603415,0.099706272,0.052827824,1
pvalue8,hsa.mir.101.2,19.5660685,0,2.30E-08,0.050490172,-19.13052168,0.020372235,-19.16060339,4.60E-05,1.292465164,0.887304563,1.292126125,0.885160965,-0.465691517,0.971500955,0.712289664,0.377003834,-0.705538,0.419723163,-1.292615931,0.093757659,0.094188515,0.114304148,0.071576769,1
pvalue9,hsa.mir.103a.2,1.098612289,0.914174677,18.46745623,0.056448537,18.46745622,0.056448537,-1.126461236,0.914418669,1.87995294,0.841235932,0.997321642,0.870162989,-0.34619025,0.979871811,2.231258402,0.028657381,1.361210777,0.155194414,-0.842152877,0.359459387,0.01284414,0.04016573,0.008555754,1
pvalue10,hsa.mir.106a,6.71E-16,1,1.098612289,0.934293673,19.37900691,0.036193666,19.56606851,0.005892919,0.18019899,0.988543294,-1.970164106,0.916481952,-1.03748364,0.940606212,0.830755376,0.365889601,0.490361599,0.594346581,1.126027318,0.191028327,0.553497357,0.585232358,0.559948207,1
pvalue11,hsa.mir.106b,1.098612289,0.898298412,-0.580372772,0.959839244,17.46745622,0.040586227,0.287682072,0.985234415,-0.775895643,0.955083235,-1.223708435,0.926323718,-1.201843727,0.924941317,-0.58718301,0.521388477,0.164804086,0.831081551,-0.376324884,0.624342581,0.790743304,0.793526675,0.786235192,1
pvalue12,hsa.mir.107,1.098612289,0.885335736,18.46745623,0.011964949,18.46745622,0.011964949,-1.169463227,0.903787702,0.632532618,0.961612096,0.292090125,0.982468636,-0.097535328,0.995413726,1.080113611,0.239622206,0.760991024,0.380716587,-0.778125406,0.396124118,0.18357208,0.269696246,0.210289329,1
pvalue13,hsa.mir.10b,19.56606853,0,-19.56606853,0.000168189,-0.191191453,0.27411032,-18.17977417,0.068382224,0.116967158,0.907851751,-1.767192676,0.89315105,-1.331454358,0.914042837,-1.888176989,0.046056109,-1.14683414,0.165665615,-1.426528778,0.067137326,0.196369339,0.177528195,0.122414213,1
pvalue14,hsa.mir.1180,19.56606852,0,-8.32E-09,0.640320273,-18.46745623,0.057215077,-19.65899775,1.89E-05,0.661826713,0.943379209,-0.07333628,0.991924463,0.099484596,0.991754514,0.41100674,0.587174202,-0.767730788,0.317718783,-1.364743771,0.11658687,0.156118718,0.188795146,0.138854956,1
pvalue15,hsa.mir.1226,19.56606851,0,-18.17977414,0.054731363,-19.1606034,3.84E-51,-0.155730947,0.342703544,-1.723083793,0.884090464,-0.99239689,0.94114387,-2.147384379,0.857983943,-1.778121386,0.077709283,-2.202916105,0.037760916,-1.840246135,0.066405251,0.282412704,0.203955102,0.10819959,1
pvalue16,hsa.mir.1228,19.56606852,0,-1.12E-08,0.434007466,-19.16060341,0.006485646,-18.49090353,0.027703298,-1.850268,0.891500235,-0.369705739,0.937220398,-2.281105281,0.810322607,-1.20394485,0.191008443,-1.803920736,0.048191631,-1.937130483,0.032352825,0.139343472,0.144834276,0.081963901,1
pvalue17,hsa.mir.1245a,1.98E-15,1,1.346843923,0.92360506,18.56606851,0.036753332,1.386294361,0.928953036,-3.279664802,0.801613481,-3.000041487,0.837474544,-1.721787756,0.877247839,0.132033968,0.90670556,0.898481153,0.425510444,0.844512057,0.452957176,0.605274422,0.620017825,0.601804479,1
pvalue18,hsa.mir.1247,19.56606851,0,-9.27E-10,0.93054036,-19.56606851,0.007465042,-18.53948606,0.054383193,-0.808431405,0.525056654,-2.449821035,0.79458882,-1.291147011,0.827328775,-0.775346979,0.30105918,-2.806754276,0.00636047,-1.90043384,0.032205582,0.020316546,0.04111205,0.012375594,1
pvalue19,hsa.mir.1248,0.693147181,0.944548075,17.87292133,0.065482092,0.916290732,0.953046393,0.228670548,0.987253512,1.094392555,0.937275197,0.920277826,0.945767969,1.381012696,0.918033605,1.069234813,0.263195007,0.535168654,0.530191399,0.43083036,0.643391842,0.72564437,0.722334588,0.708196078,1
pvalue20,hsa.mir.1249,19.56606855,0,-18.87292137,0.024296429,-2.72E-08,0.050897097,-18.25391238,0.064279776,-1.315751361,0.938068603,-0.673583029,0.964106729,-1.143782954,0.929099562,-1.79000627,0.063956185,-0.590350506,0.539091247,-1.502650859,0.106916728,0.24086028,0.205166413,0.14916216,1
pvalue21,hsa.mir.125a,1.098612289,0.905568377,18.46745623,0.034107611,18.23620082,0.130477377,-0.693147181,0.941560416,1.263672911,0.910921667,0.271111661,0.986163526,0.303355335,0.985811517,1.470457186,0.089897549,0.608809786,0.473919253,-0.366809266,0.655310747,0.166263239,0.164722389,0.113979182,1
pvalue22,hsa.mir.125b.2,1.098612289,0.901650613,17.46745622,0.036508236,-5.23E-16,1,-0.064820601,0.996239611,-1.111606993,0.951028803,-1.317404799,0.925507245,-1.520912867,0.913243951,0.438543094,0.567314507,-0.525509115,0.524177557,-0.627449474,0.445076325,0.501919194,0.480485164,0.450856638,1
pvalue23,hsa.mir.126,18.56606851,0,-17.46745622,0.045923566,-18.02849794,0.03114587,-17.17977415,0.036105329,0.448945683,0.69274373,0.167160364,0.874508769,0.124017415,0.982002,-0.484842256,0.528291468,-0.913780756,0.292930595,-0.513118838,0.471338681,0.748998561,0.746105291,0.734180006,1
pvalue24,hsa.mir.1262,-9.57E-16,1,20.56606852,0.020921168,20.4496852,0.023968482,0.405465108,0.973924656,-0.714983923,0.921395073,-0.455366966,0.638329847,1.089066464,0.868674864,1.096369203,0.343103186,1.040192682,0.341868644,0.500746529,0.665228251,0.648138211,0.695270415,0.675517169,1
pvalue25,hsa.mir.1266,18.56606851,0,-17.46745622,0.060821953,-17.92469341,0.051632768,-17.17977415,0.031884747,0.005631576,0.999209946,-1.053249773,0.947130805,0.27582938,0.961992792,-0.716977414,0.354227033,-1.137520989,0.202631916,-0.485543125,0.499745166,0.602544064,0.607372744,0.584526937,1
pvalue26,hsa.mir.127,1.098612289,0.906135606,1.48E-15,1,17.46745622,0.056646904,-0.05960958,0.996732096,1.421087969,0.91834922,-0.217124322,0.975333289,-0.477485926,0.956286152,0.483301991,0.557039226,0.407856089,0.596935949,-0.083798948,0.918975989,0.859355028,0.859736754,0.856218248,1
pvalue27,hsa.mir.1270,19.56606852,0,2.85E-09,0.855776889,-18.46745623,0.03273072,-19.21063921,4.98E-06,-0.579952205,0.964101901,0.348476476,0.939136968,-0.68095188,0.914053476,-0.061368032,0.940535041,-0.531851166,0.499323793,-1.258401315,0.120865422,0.336006365,0.378624413,0.336509689,1
pvalue28,hsa.mir.1271,0.693147181,0.942292395,-0.038918348,0.997478735,18.87292134,0.046447456,0.693147181,0.957668935,-2.970084344,0.848254295,-1.790547027,0.843031887,-1.875948768,0.845010259,-0.671760317,0.502406171,0.513978974,0.55268906,-0.093005221,0.915679682,0.542079218,0.563770724,0.536438146,1
pvalue29,hsa.mir.1277,19.56606851,0,-19.56606851,4.22E-48,1.08E-08,0.253373234,-18.23960776,0.02953485,0.201384812,0.987177914,0.405484521,0.978629168,-0.452377955,0.980918785,-1.469830364,0.091332631,0.103140717,0.902422687,-1.016855497,0.157574154,0.187910997,0.195035588,0.150857286,1
pvalue30,hsa.mir.1287,19.56606852,0,-18.46745623,0.006613509,4.99E-09,0.559826572,-19.69046721,0.000100043,1.694758659,0.890619032,-0.123649466,0.987126201,0.757012674,0.89109953,-0.113120773,0.882712951,-0.236458848,0.742799123,-1.183353908,0.172763459,0.478385814,0.566604941,0.526974881,1
pvalue31,hsa.mir.129.2,0.029369622,0.995601607,1.069242667,0.925822339,1.069242667,0.928076819,19.53669889,0.000254002,-1.901385782,0.905734704,-2.891465073,0.891749037,-2.776797116,0.90762283,0.054073242,0.953205279,-0.113920155,0.901059246,0.317603332,0.712185767,0.947911785,0.947597246,0.946868637,1
pvalue32,hsa.mir.1296,-1.093522951,0.002338027,21.65959147,0,2.19213524,0.832555476,21.65959147,0,-2.003538873,0.825791164,-3.971863104,0.579960827,-2.293344008,0.81731695,2.596895485,0.042728942,0.828170192,0.474482748,2.372208416,0.052931324,0.045313607,0.128269194,0.061009724,1
pvalue33,hsa.mir.1301,19.56606852,0,-18.46745623,0.020734315,-1.14E-08,0.604327399,-19.59415637,2.67E-122,-0.344730158,0.972788655,-1.249098127,0.924320122,-2.054836678,0.912707099,-1.258154249,0.132097012,-1.017622287,0.179827769,-2.337108877,0.016936122,0.088503422,0.118277037,0.068270532,1
pvalue34,hsa.mir.1304,19.56606853,0,-19.16060342,0.000121257,-0.154603675,0.982199571,-18.17977417,0.015379932,-0.442287384,0.968866638,-1.048382296,0.915275516,0.641172678,0.952282264,-1.257117316,0.185323732,-0.718132899,0.417220771,-0.390711705,0.66128159,0.542267324,0.550814255,0.523133033,1
pvalue35,hsa.mir.1306,0.693147181,0.946348562,18.87292133,0.05763933,0.405465108,0.979271174,0.303873743,0.983160585,-1.228041804,0.853143253,-0.751556267,0.946013374,-1.041858084,0.881431497,0.364999073,0.664968247,0.068168023,0.940773351,-0.203974848,0.824017125,0.886164962,0.886306711,0.883470599,1
pvalue36,hsa.mir.1307,19.56606851,0,-0.221048014,0.969521441,-18.46745623,0.04529534,-19.16060341,0.001606722,-0.020912696,0.99841549,1.316734346,0.876153106,0.381509958,0.972738443,-0.271324594,0.726693445,-0.210665623,0.784490485,-0.900286588,0.240308112,0.663248722,0.693574736,0.676720561,1
pvalue37,hsa.mir.130a,19.56606852,0,-18.46745623,0.037205878,-19.56606852,9.37E-05,-0.177516761,0.966371204,0.466216849,0.96405618,0.168838469,0.989985858,-0.317830105,0.980986965,-0.634654733,0.40962826,-1.407748034,0.105700348,-0.519685481,0.473145179,0.405962603,0.445337779,0.399921156,1
pvalue38,hsa.mir.130b,0.664085856,0.917063526,0.434526433,0.972750506,17.90198266,0.003849212,0.722208505,0.943299539,0.98914254,0.932120266,0.830067734,0.958198182,2.552554486,0.887899536,0.451483437,0.622655498,0.781654709,0.387769321,0.973686191,0.266688446,0.682898893,0.707787754,0.692877452,1
pvalue39,hsa.mir.132,1.098612289,0.885637334,18.14551,0.100409657,-1.098612289,0.926098911,18.46745623,0.009431875,0.771811169,0.930622596,0.680869238,0.940595303,0.337904946,0.970305043,0.997367312,0.263026409,-0.539906227,0.554856669,0.671372413,0.386104151,0.32834419,0.380796617,0.335192322,1
pvalue40,hsa.mir.135b,0.469124933,0.947411935,18.09694358,0.011867936,0.629487356,0.96498324,0.917169428,0.940619542,-0.103156329,0.991304568,-0.901613934,0.941577833,-0.499286369,0.95716944,0.964441052,0.279904317,0.049127533,0.957298248,0.256158251,0.769162194,0.647142073,0.625818659,0.603222714,1
pvalue41,hsa.mir.139,18.56606851,0,-17.46745622,0.026932368,-17.46745622,0.013341358,-17.52581361,0.052274918,1.31905061,0.875476071,0.269959115,0.978036669,-0.257658115,0.986873512,-0.249579439,0.744586364,-0.65221279,0.396751381,-0.850381177,0.269567607,0.690031083,0.687467853,0.673590838,1
pvalue42,hsa.mir.140,19.56606852,0,-18.46745623,0.04980783,-5.87E-09,0.748540017,-19.60559475,4.65E-76,0.80699697,0.922432189,0.487035697,0.953005924,-0.709248685,0.964559543,-0.503980483,0.511640708,0.113445898,0.88040938,-1.682215963,0.053720893,0.117504961,0.196767423,0.134585348,1
pvalue43,hsa.mir.142,18.5660685,0,-17.46745622,0.068141668,-17.46745622,0.066689292,-17.55795811,0.045267557,0.467117762,0.960724079,0.603204538,0.944074104,0.007218859,0.999439759,-0.496925689,0.51762441,-0.471099929,0.540024631,-0.748621598,0.330994718,0.80452966,0.794065423,0.786390641,1
pvalue44,hsa.mir.143,0.551823841,0.946342857,19.01424467,0.019116677,19.01424467,0.019116677,-0.146358733,0.988909503,0.664684692,0.930033147,0.048355479,0.995496037,-1.508712597,0.907848621,1.744708125,0.068984312,1.208220041,0.190150275,-0.46890043,0.612984435,0.060623244,0.095606425,0.049915675,1
pvalue45,hsa.mir.145,0.167267474,0.980601338,19.39880104,0.004009266,19.39880105,0.004009266,0.238197634,0.974241387,-2.148223468,0.925776204,-1.543040735,0.93306993,-1.662203194,0.875706554,0.341172523,0.697223396,0.627087358,0.483418785,-0.398183237,0.66468479,0.597148012,0.619596671,0.599851182,1
pvalue46,hsa.mir.1468,-6.37E-16,1,19.56606851,0.004672546,19.56606851,0.004672546,1.0245657,0.938746829,-0.971657124,0.900772914,-2.549883385,0.863315338,-1.723145733,0.882880114,1.593552103,0.085821171,0.648173991,0.458140118,0.340909567,0.712675381,0.302956173,0.277546933,0.225592539,1
pvalue47,hsa.mir.146a,-2.06E-16,1,19.56606852,0.000125286,19.30355903,0.021255782,1.386294361,0.910451005,-0.57611592,0.956843513,-0.448832797,0.965688501,-0.366675181,0.971878384,1.151681089,0.186105112,1.037205901,0.273469619,0.690641917,0.42872287,0.535977765,0.585524521,0.556264307,1
pvalue48,hsa.mir.146b,19.39160552,0,-19.39160552,2.77E-65,0.174462989,0.222011732,-18.00531116,0.056534079,2.730595449,0.901103753,2.993093752,0.868000832,0.335823573,0.976409866,-0.720067794,0.433577607,1.824420542,0.06535864,-0.36383308,0.636611228,0.07458605,0.095943331,0.033031867,1
pvalue49,hsa.mir.147b,20.56606852,0,-0.210622978,0.977619364,3.13E-09,0.867935869,-20.56606852,2.29E-81,-1.248949199,0.944017294,-0.869625193,0.962595348,-0.253723632,0.985849031,-0.869970921,0.311488217,-0.706604798,0.372631803,-1.791104424,0.039826777,0.204382101,0.230054308,0.176133344,1
pvalue50,hsa.mir.148a,19.5660685,0,1.49E-08,0.27725705,-18.46745621,0.038314716,-19.64946497,0.000694651,1.03927888,0.875197227,0.306168434,0.940056922,0.197050565,0.979803442,0.797934923,0.285886908,-0.468428817,0.543574026,-1.208753873,0.165793452,0.131929351,0.153737648,0.100459589,1
pvalue51,hsa.mir.148b,21.5660685,0,-6.71E-11,0.996991726,6.32E-09,0.602671785,-22.69862363,2.29E-251,0.855530529,0.945635509,0.686826876,0.956530368,-0.645137881,0.967535232,0.796082472,0.34356109,0.624574216,0.434653532,-2.3622226,0.035934114,0.006902925,0.076940998,0.018000065,1
pvalue52,hsa.mir.149,-5.72E-16,1,0.272813443,0.978740604,19.56606851,0,19.56606851,0,0.222756299,0.987363026,-1.109417311,0.935333457,-1.972458417,0.8860402,0.471510169,0.639375951,1.179089764,0.192927022,0.720525774,0.394415701,0.589465797,0.613716888,0.590583778,1
pvalue53,hsa.mir.150,19.56606853,0,-18.46745624,0.053693269,-0.423656867,0.944899392,-19.16060342,6.75E-05,0.070504419,0.99723761,1.025860556,0.93931687,-0.058348162,0.995522015,-0.720466061,0.349337955,0.699997092,0.444766806,-1.113321672,0.146817716,0.2070701,0.220168215,0.171050627,1
pvalue54,hsa.mir.151a,1.098612289,0.909054819,18.46745623,0.046644463,18.46745622,0.046644463,-1.166451083,0.923367499,-1.736192669,0.897083169,-1.428379321,0.91519589,-1.6916213,0.900474638,-0.017549221,0.981789069,0.145944625,0.851742273,-1.238934795,0.176252098,0.303742325,0.419913974,0.3594061,1
pvalue55,hsa.mir.151b,20.56606852,0,3.24E-09,0.803035861,1.89E-08,0.170328627,-21.00212792,7.09E-198,1.82569452,0.794759226,-0.048731369,0.996905857,-0.226973338,0.985670201,1.657995044,0.086561634,-0.167691596,0.837116623,-1.754506774,0.044183055,0.006568081,0.023296324,0.00338035,1
pvalue56,hsa.mir.152,1.098612289,0.902770831,-1.57E-16,1,16.991282,0.153833246,0.287682072,0.983785923,0.97176693,0.891705833,1.677209374,0.845900121,0.33217188,0.96230689,0.261875219,0.750507916,1.606976195,0.101436601,0.133626306,0.862324959,0.391637852,0.362591273,0.287727269,1
pvalue57,hsa.mir.153.2,4.63E-17,1,19.29225593,0.033939513,1.098612289,0.927626107,19.56606851,3.28E-05,-0.166218014,0.991917352,0.855370374,0.946642883,-1.455436328,0.895355959,1.355368575,0.154876265,0.972802998,0.288736183,0.762935648,0.365168534,0.501377238,0.547244599,0.51464728,1
pvalue58,hsa.mir.15a,18.56606851,0,-18.01347228,0.017394093,-17.46745622,0.069132727,-17.17977415,0.069394696,-0.033874993,0.997203375,0.313657217,0.973756216,-0.06351528,0.994838398,-1.087158188,0.212212078,-0.657557842,0.392378575,-0.668919032,0.349064357,0.624000972,0.605986323,0.583044435,1
pvalue59,hsa.mir.15b,19.56606852,0,-18.46745623,0.043103818,2.37E-09,0.872406631,-19.62564046,1.92E-05,2.871051,0.866992181,0.226229419,0.963699006,0.317811088,0.97490156,0.072360001,0.925553483,-0.011270123,0.987480141,-1.170865257,0.178256211,0.389307989,0.499120831,0.448523834,1
pvalue60,hsa.mir.16.2,18.56606852,0,-17.46745623,0.060572169,-17.46745623,0.073988025,-17.58143065,0.04528674,0.316817994,0.977572915,0.207153403,0.992171741,0.104558134,0.994073344,-0.611298059,0.426555082,-0.642885341,0.4022225,-0.690415616,0.369580592,0.787360723,0.76342224,0.753754083,1
pvalue61,hsa.mir.181a.2,0.389434731,0.963158832,0.709177558,0.96230719,0.709177558,0.948499549,19.17663378,0.024614993,-1.414056287,0.884728732,-0.108757557,0.992857715,-0.942833864,0.87178787,-0.086247651,0.925131294,0.341057236,0.7101574,0.538483023,0.525841581,0.832088727,0.836355614,0.831563266,1
pvalue62,hsa.mir.181c,2.57E-17,1,19.56606851,0.002620831,19.27520275,0.119325387,1.386294361,0.908329181,-2.875243574,0.835615887,-2.132944294,0.894205282,-3.1938134,0.868650383,1.001795973,0.253121367,1.329511443,0.175900599,0.241793259,0.783276325,0.401518833,0.40179998,0.369668807,1
pvalue63,hsa.mir.182,1.098612289,0.906994773,-0.550713942,0.969305116,-1.56E-16,1,18.46745622,0.032532702,-0.944114921,0.939421761,-1.701334532,0.928565131,-1.111322306,0.912619284,-0.645648735,0.48099789,-0.497476242,0.545475317,0.228232427,0.759841062,0.657727804,0.668843629,0.653395663,1
pvalue64,hsa.mir.184,1.098612289,0.906174598,1.08E-15,1,17.46745622,0.0527561,0.16824492,0.989183316,-0.409107396,0.616963501,-0.810117917,0.882574977,-0.141815567,0.902829486,-0.125063486,0.878832026,0.323328555,0.69389486,0.043941441,0.954260764,0.958972436,0.956738894,0.956093838,1
pvalue65,hsa.mir.185,18.56606851,0,-18.02377727,0.014611729,-17.46745622,0.017445915,-17.17977415,0.058829602,0.246443598,0.984444021,0.070221679,0.995562258,0.618080699,0.957062573,-0.893977053,0.305100423,-0.664625042,0.386798948,-0.290873808,0.683064755,0.70930673,0.714326783,0.701368636,1
pvalue66,hsa.mir.186,18.56606851,0,-17.46745622,0.047404881,-17.46745622,0.047066968,-17.58226806,0.044549483,0.581487065,0.951641808,0.200846966,0.982898739,0.230003127,0.980661852,-0.484488901,0.529392921,-0.583701071,0.447574797,-0.66077639,0.389717389,0.828015478,0.812803506,0.806272265,1
pvalue67,hsa.mir.187,18.5660685,0,-17.17977414,0.069331952,-17.66746161,0.001638757,-17.17977414,0.055140354,-0.473614222,0.962235502,0.024158435,0.998345551,-1.250640176,0.903759816,-0.833362284,0.356279923,-0.892952283,0.340533659,-1.154865863,0.203750608,0.698692289,0.649381265,0.620945282,1
pvalue68,hsa.mir.188,19.56606851,0,-8.08E-10,0.963141844,-18.46745622,0.04454591,-19.65775945,4.67E-05,0.85101633,0.343492013,0.132619486,0.980182054,0.205806652,0.85281368,0.58439584,0.447087417,-0.611426275,0.426932365,-1.268572438,0.144665554,0.1665231,0.201896841,0.14893362,1
pvalue69,hsa.mir.190a,19.56606851,0,-19.56606851,0.00553669,-18.46745623,0.046471368,-0.159402824,0.969377042,-1.432179367,0.886612458,-2.389181131,0.869161248,-1.964825793,0.843913441,-2.856135838,0.005569649,-2.404838448,0.012218368,-1.713359141,0.040536614,0.026757603,0.030176174,0.005464518,1
pvalue70,hsa.mir.191,19.56606852,0,-19.02095456,0.03838845,-6.27E-09,0.575349666,-19.16060341,1.60E-05,-0.016243371,0.998456329,0.393624469,0.962805905,-0.509660627,0.966038139,-1.138266845,0.192849,0.102836397,0.895317267,-1.424926646,0.064671712,0.129028642,0.144030495,0.102543031,1
pvalue71,hsa.mir.192,19.5660685,0,-0.261667729,0.970564353,-18.46745622,0.022671833,-19.1606034,0.001029154,0.260388451,0.982923094,0.632679503,0.954896054,0.261858392,0.981181336,0.083104149,0.914978891,-0.430893053,0.575426392,-0.936465075,0.222116377,0.540772193,0.567490049,0.542011648,1
pvalue72,hsa.mir.193a,20.5660685,0,3.87E-08,0.235759137,-0.239247531,0.127891123,-20.97153361,7.16E-87,0.406197615,0.941070159,-0.251353207,0.963046226,-0.219387563,0.974685277,0.222579582,0.772379986,-0.378328574,0.633157017,-1.806737868,0.038311235,0.061422822,0.129620917,0.070805113,1
pvalue73,hsa.mir.193b,1.098612289,0.91046918,-1.09E-15,1,-6.47E-16,1,17.27702004,0.071231309,-2.990722515,0.833038346,-1.664568012,0.026743404,-1.267492832,0.108927057,-0.682880487,0.409368067,-0.482008694,0.559122727,0.287332582,0.719980981,0.627633723,0.629202771,0.612911615,1
pvalue74,hsa.mir.194.2,19.56606852,0,2.05E-10,0.98584235,-19.01431558,0.025473075,-19.16060341,3.87E-05,-0.289210336,0.983631746,-0.24240971,0.986504637,0.021587146,0.998560023,-0.496949179,0.498133381,-1.262579135,0.150953208,-1.238781936,0.107726461,0.328110749,0.32004287,0.276518023,1
pvalue75,hsa.mir.195,19.56606851,0,-19.56606851,7.40E-05,-18.46745623,0.036734525,-0.178831184,0.97889088,1.041830681,0.930501742,0.322280281,0.986962869,-0.081075334,0.996704131,-1.128397693,0.194372605,-0.599178836,0.435836893,-0.310678055,0.667228031,0.579746907,0.608493168,0.582991844,1
pvalue76,hsa.mir.196a.2,1.098612289,0.905968393,-4.38E-16,1,-1.61E-15,1,17.29228451,0.168593971,-0.466925438,0.973199031,-0.511272584,0.939586468,-0.877886014,0.954492077,-0.124617511,0.879626876,-0.223210783,0.785219777,0.240696638,0.753795269,0.937447427,0.935485738,0.934392806,1
pvalue77,hsa.mir.196b,-5.09E-16,1,19.56606851,0.016360899,1.098612289,0.938222899,19.4150377,0.018767999,2.768978395,0.837716979,-20.96294626,3.70E-05,0.027596293,0.998117327,4.689587962,0.001232303,0.087584963,0.924111935,2.096648477,0.04268557,0.000612852,0.007178096,4.84E-05,1
pvalue78,hsa.mir.197,18.56606851,0,-17.95711261,0.059000214,-17.46745622,0.054877852,-17.17977415,0.075971514,-0.233465808,0.990518614,0.707921579,0.965427121,0.550768386,0.967847997,-1.042581123,0.230924604,-0.451654227,0.557714467,-0.349427107,0.623398649,0.663150459,0.692001395,0.673216884,1
pvalue79,hsa.mir.1976,21.56606867,0,-1.31E-07,4.43E-30,-1.68E-07,6.45E-22,-22.76478947,8.65E-114,0.420106085,0.968472288,0.247941726,0.981234672,0.291043341,0.978051486,0.300194848,0.691091879,0.14759113,0.844046389,-2.201074701,0.049852022,0.034025183,0.178476332,0.07071012,1
pvalue80,hsa.mir.199b,0.643872612,0.937373785,0.454739677,0.968350744,17.9221959,0.02344803,0.742421749,0.944272836,1.463707339,0.908765522,1.196026795,0.925853753,1.035865112,0.95186005,0.580830399,0.528989599,1.138917164,0.210706962,0.601347984,0.491234433,0.637692826,0.653871891,0.634451114,1
pvalue81,hsa.mir.19b.1,1.098612289,0.905421761,-0.636634765,0.961521071,17.46745622,0.053966381,0.287682072,0.983884808,0.941842091,0.936261839,0.83168176,0.956908562,0.277299676,0.98207128,-0.051243934,0.955485392,0.950719742,0.247330588,0.117574985,0.878927645,0.606615777,0.57542244,0.54741854,1
pvalue82,hsa.mir.200a,19.56606852,0,-6.54E-09,0.510093636,-18.98015997,0.043299026,-19.16060341,0.001293838,0.362927298,0.970746903,0.01571384,0.9989567,0.832011511,0.877501237,0.168561563,0.81476832,-0.934268555,0.282714409,-0.787313412,0.305336959,0.427467725,0.444193173,0.411316173,1
pvalue83,hsa.mir.200c,18.56606851,0,-17.87292133,0.054386194,-17.5223841,0.048470121,-17.17977415,0.022643228,-0.478457828,0.94573938,-1.301375632,0.85619641,-0.591689533,0.621936645,-1.307021891,0.151276781,-1.395465439,0.084417643,-1.003936211,0.177298312,0.34227933,0.300856932,0.248913818,1
pvalue84,hsa.mir.203a,18.56606851,0,-17.46745622,0.076873631,-17.46745622,0.021852729,-17.49795077,0.055642543,-1.959686838,0.909295912,0.703202049,0.936018815,-1.547521768,0.873050483,-1.400476376,0.101394939,-0.769903113,0.346432755,-1.455658792,0.075224727,0.285438398,0.269405175,0.219886679,1
pvalue85,hsa.mir.203b,19.56606852,0,-19.16060341,5.23E-72,-8.61E-09,0.471669221,-18.51108864,0.035987879,-1.127089769,0.877131391,-1.963851647,0.693937448,-2.408910947,0.716951637,-2.410490688,0.034663152,-1.672587394,0.114030549,-2.381143541,0.034715634,0.172420172,0.147793613,0.063973493,1
pvalue86,hsa.mir.206,19.308009,0,-18.61486181,0.066693891,-18.90254389,6.35E-78,0.258059523,0.058111468,0.297767831,0.95669307,0.061341248,0.972143746,0.073477597,0.950371797,-0.607788817,0.512737184,-0.842389669,0.318366298,0.229870761,0.758341819,0.459031136,0.472852149,0.44320119,1
