,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue121,hsa.mir.222,3.911451755,0.13445654,-1.419322671,0.72587922,-4.391552926,0.087780744,-3.052131312,0.426186865,-0.288728283,0.916561819,1.02674748,0.261714531,1.934459824,0.037237718,-0.360872695,0.599904585,-0.50668585,0.489317285,1.097447087,0.04648179,0.009289312,0.010864393,0.004369859,1
pvalue122,hsa.mir.223,-0.748428012,0.470415739,-0.401763406,0.758259343,1.546342967,0.495536771,11.39821056,0.005747725,1.22034124,0.656056304,-1.067047273,0.701517697,-1.122674719,0.649096047,0.266219337,0.675484604,0.212367116,0.713526456,0.658112535,0.258156284,0.700620774,0.688721142,0.681502877,1
pvalue123,hsa.mir.224,-1.464960374,0.018477495,0.694364314,0.598552489,3.848745764,0.087012915,2.979035195,0.400656272,-1.684596374,0.72042525,-2.906569511,0.69238417,-3.21099341,0.670076732,-0.031399897,0.965788189,0.297454792,0.662171825,-0.091893664,0.893972735,0.88430974,0.878431833,0.876785468,1
pvalue124,hsa.mir.2277,1.5229275,0.572982018,4.305278795,0.338474307,-1.230996392,0.720321423,-1.72396888,0.535370855,-0.396878771,0.883663861,0.977350557,0.720364318,1.593388672,0.550708935,0.04122216,0.948472755,0.371905622,0.565711333,0.34845307,0.566058749,0.871105073,0.873353043,0.871830875,1
pvalue125,hsa.mir.23a,-1.811715452,0.003888461,5.863021171,0.071191424,5.258807237,0.08187446,3.091126859,0.341165297,-2.290238414,0.058994627,-2.204443522,0.0104741,-1.416358431,0.066512526,0.8641983,0.21432943,0.823236487,0.246347606,1.17187983,0.077481704,0.294431738,0.370778082,0.335631644,1
pvalue126,hsa.mir.23b,2.784040787,0.281296848,-1.055164476,0.741975375,-1.963852526,0.595003251,-0.500254851,0.882487591,0.435431428,0.906174445,0.963382429,0.795302986,0.998518262,0.785145978,0.185746345,0.772501032,0.311874261,0.587553208,0.793230673,0.172245363,0.542406671,0.523931212,0.508997292,1
pvalue127,hsa.mir.25,-2.387274394,2.37E-05,2.463068228,0.077579454,6.953045367,0.063790668,10.00786681,0.016311127,-1.001036372,0.215685807,-2.190229056,0.003618746,-2.29832086,0.021330981,1.558131662,0.050258618,1.568301264,0.051901356,1.614544561,0.040067883,0.070879872,0.204480113,0.13188869,1
pvalue128,hsa.mir.26a.2,2.047519368,0.402006284,-0.623797534,0.8414908,-2.265176452,0.363649765,11.03461136,0.012905956,-19.11725089,6.96E-58,1.20506644,0.389521162,1.01775073,0.458074489,-1.890339489,0.080531469,-0.13897611,0.801486852,1.065199268,0.03077315,0.001383857,0.007104558,0.001004665,1
pvalue129,hsa.mir.26b,-0.078073437,0.938367883,0.897637428,0.730680378,5.291106101,0.190550469,1.353309403,0.763992809,-0.093422418,0.947774917,-0.310685263,0.778095308,0.285131531,0.745727243,0.352369068,0.577040697,0.659637979,0.289497123,0.702141452,0.269394761,0.643898871,0.665593822,0.65569012,1
pvalue130,hsa.mir.27a,1.182912403,0.608067639,2.472528158,0.522695154,0.412105495,0.884738319,0.110681617,0.977754038,-0.271204221,0.861622912,1.067329955,0.434845382,1.091992549,0.458171759,0.142392776,0.823785961,1.050651514,0.081237852,0.831649779,0.140441986,0.190782231,0.202846017,0.17923445,1
pvalue131,hsa.mir.27b,4.655920177,0.08531935,-2.260067303,0.506346316,-5.103402251,0.092121499,-2.670939275,0.435442037,0.574109957,0.531779738,0.8878491,0.424538821,1.346282141,0.15923788,0.358080558,0.540002745,-0.524756655,0.449146648,1.024972873,0.048516476,0.070232359,0.076557064,0.053546376,1
pvalue132,hsa.mir.28,-0.789417518,0.51725975,2.221746575,0.620263565,3.125875144,0.138616049,3.62341304,0.206336322,-0.082214998,0.937062054,-0.297945522,0.792767235,-0.165866317,0.895496408,1.003962159,0.138304172,0.984588863,0.165478161,1.163169548,0.092333602,0.281074411,0.387514965,0.34598065,1
pvalue133,hsa.mir.296,0.922363959,0.643028119,-0.690484128,0.781759383,4.646739526,0.304347225,0.030862766,0.991472843,1.332768306,0.615200068,0.895776519,0.748771849,1.250197634,0.651115336,0.838427047,0.237171872,1.280410639,0.056731987,1.004085252,0.140218095,0.216916524,0.294454668,0.255424076,1
pvalue134,hsa.mir.29a,1.803822918,0.465132937,-1.003921692,0.780767679,-0.728795097,0.856460453,1.274392422,0.702302832,-0.374379367,0.807658836,-0.016944295,0.99452541,0.131359746,0.895493007,-0.58488085,0.343091885,-0.245712362,0.652094025,0.259789012,0.620209997,0.55128094,0.56747286,0.552574651,1
pvalue135,hsa.mir.29b.2,5.2842104,0.106640746,-0.880260631,0.847265307,-5.118432822,0.16655102,-5.699074549,0.132078873,-1.889114471,0.704960355,0.350735244,0.681951256,0.992133887,0.425688851,-1.349371406,0.034826436,-0.688634245,0.187442326,-0.443396964,0.41293971,0.171902265,0.200635545,0.171093274,1
pvalue136,hsa.mir.29c,6.406261167,0.06238222,-6.800441273,0.06437786,-6.640128557,0.071933289,-2.962090589,0.538749576,0.419973465,0.608761818,0.933720554,0.196047062,0.576072343,0.347699034,-0.712329933,0.293089312,-0.396712315,0.470805101,0.432822739,0.378627792,0.277324284,0.289915996,0.262248869,1
pvalue137,hsa.mir.301a,1.602939511,0.422252648,-1.278202007,0.614632345,2.257832747,0.492419867,-0.763669021,0.770105452,1.188251957,0.233762769,-0.413194388,0.902131067,0.167515428,0.872394568,0.505879114,0.376070486,-0.108236867,0.86078661,-0.139073764,0.817239453,0.618944528,0.591856159,0.579890582,1
pvalue138,hsa.mir.301b,1.458934066,0.456128015,-0.463078603,0.84263871,2.819365047,0.474961801,-0.743342971,0.79112051,-0.247161072,0.832017465,-0.544576747,0.650382907,0.5405101,0.650674832,-0.349745844,0.581170569,-0.193612046,0.752246503,0.125544672,0.822396608,0.829558974,0.833069999,0.830496474,1
pvalue139,hsa.mir.3065,-0.570647738,0.128973394,3.319285375,0.281035103,1.380064201,0.616350409,4.91945905,0.210034324,-2.417605052,0.064670132,-2.862215906,0.342956672,-2.327832573,0.002982618,-0.257751328,0.639410405,-1.061024405,0.129098875,-0.056585804,0.910328986,0.375141648,0.470235894,0.440022922,1
pvalue140,hsa.mir.3074,-0.569713158,0.686333335,-0.27831798,0.86962184,1.765516405,0.601341114,6.695606991,0.130068134,2.253422877,0.160417678,0.244091646,0.887174845,0.237355371,0.878315201,1.129397696,0.167345898,1.034012082,0.20026665,1.437882722,0.064521297,0.208973609,0.315577905,0.265123779,1
pvalue141,hsa.mir.30a,-0.737965849,0.206525017,6.255984342,0.057549799,2.083345411,0.579196035,1.727059593,0.4397768,-2.578681975,0.558161963,-1.038461295,0.239672338,-1.661286727,0.092011713,-0.273663855,0.648713607,0.447593873,0.385469382,-0.039156405,0.946809026,0.597626121,0.586570802,0.574697487,1
pvalue142,hsa.mir.30b,2.294610954,0.443472436,-2.78307284,0.377781604,-2.996098813,0.325788192,6.16597896,0.341621572,1.983705999,0.075832397,0.037161549,0.988123991,0.325117675,0.899662969,0.267167253,0.610998518,-1.202716806,0.137763485,0.416816841,0.419114692,0.09565833,0.207481966,0.147515501,1
pvalue143,hsa.mir.30c.2,-0.296000842,0.715993636,0.518518111,0.790191907,5.561147921,0.131808338,3.008042017,0.282154895,-1.688204404,0.464894121,-1.989589608,0.425467156,-1.714381906,0.455518922,-0.991419562,0.113269813,-0.391260757,0.455451074,-0.314963871,0.561622652,0.429791486,0.47306104,0.451676736,1
pvalue144,hsa.mir.30d,-0.543134475,0.532219179,4.293314406,0.19717632,1.75945841,0.646244299,2.927738969,0.270297721,-1.30514004,0.396204116,-0.85958823,0.797004403,-0.847705413,0.299681501,0.210716592,0.721376627,0.210023037,0.713778029,0.496707078,0.374599627,0.850736824,0.847716324,0.845130782,1
pvalue145,hsa.mir.30e,-1.4737745,0.016475341,4.565293806,0.12494278,3.022126339,0.484353894,4.050035032,0.092314581,-3.284752998,0.140250453,-1.906933778,0.399708603,-2.42450637,0.292564154,-0.258725927,0.702871369,0.594750977,0.325231332,0.379019288,0.547715228,0.400533202,0.425458115,0.405947822,1
pvalue146,hsa.mir.3117,1.617985082,0.603199729,3.331610919,0.415308133,-3.533493658,0.269245048,-0.567178233,0.886830421,-1.472382628,0.60682612,0.780128462,0.266592476,-0.271362626,0.727658614,-0.930737062,0.087062921,-1.745657391,0.025819069,-0.502541933,0.300471293,0.062026329,0.096583143,0.064105347,1
pvalue147,hsa.mir.3127,-0.499359614,0.665774643,4.214149957,0.139810158,0.641368787,0.687890312,5.104107754,0.152269116,-1.919353424,0.619557802,0.133212285,0.897485807,-1.425408668,0.546037959,-0.253051143,0.710294648,0.408496034,0.471694502,0.161745005,0.778360258,0.705535218,0.714781061,0.707329279,1
pvalue148,hsa.mir.3130.1,-0.362873938,0.465911322,3.480597522,0.134097097,0.385188157,0.825887508,4.423186767,0.216239865,-3.895846925,0.495943435,-3.996022752,0.572751633,-3.050071168,0.350570488,-1.079578701,0.052697292,-2.035691627,0.019127005,-0.252417758,0.62680974,0.02456002,0.050529815,0.028487328,1
pvalue149,hsa.mir.3130.2,-0.548469949,0.453544709,2.204696725,0.509895148,1.545865633,0.416892452,5.228889464,0.124179146,-2.68281772,0.598820903,-1.8437848,0.041496057,-2.713542719,0.438851625,-0.774678543,0.204748635,-0.364588817,0.498154217,-0.523321285,0.375227587,0.637842118,0.631586097,0.620555923,1
pvalue150,hsa.mir.3193,0.300108727,0.823477208,-1.648436224,0.266834523,4.202069832,0.192747307,0.662211546,0.825694188,0.3296153,0.770582908,-1.733505128,0.101068642,-1.052180451,0.257428319,-0.993342305,0.151421307,-0.603394082,0.255347518,-0.530600457,0.316166915,0.489223467,0.477120844,0.457089111,1
pvalue151,hsa.mir.32,-1.326928623,0.113100563,6.151651301,0.097389437,2.507387331,0.377332851,3.170715523,0.280485623,-2.266839934,0.559934631,-0.681893414,0.521011643,-0.517393441,0.601228564,0.239359839,0.747222798,0.964733501,0.153816914,1.374336209,0.040238873,0.076389196,0.092167637,0.068752787,1
pvalue152,hsa.mir.3200,3.711110266,0.331402541,-1.652002497,0.71274006,-3.044778025,0.460192744,-2.675791261,0.574143617,-2.815248381,0.714673269,-0.352547336,0.727596936,-0.689960362,0.54559083,-2.287601552,0.003917876,-0.860722643,0.100519968,-1.128960149,0.028419694,0.007268538,0.015800889,0.00522809,1
pvalue153,hsa.mir.320a,-0.291750351,0.673061714,-1.355952477,0.250554455,0.722313227,0.809868918,8.768597234,0.079290229,0.294799119,0.924091859,0.451056428,0.538241592,-1.395780176,0.135867436,-0.736520678,0.36181769,0.801620674,0.126929426,0.290453683,0.569276098,0.161034316,0.192636298,0.156195091,1
pvalue154,hsa.mir.320b.1,0.001056279,0.999214877,0.671527378,0.76752359,4.242584073,0.250109979,2.918003904,0.355254855,-0.146330749,0.868544384,-0.121145665,0.918981591,-0.315453585,0.897970881,0.115857705,0.846474109,0.742283841,0.20279312,0.472445575,0.442375598,0.530166439,0.521829348,0.508661703,1
pvalue155,hsa.mir.320c.1,-1.447381897,0.014394376,1.577199505,0.331739251,6.552928295,0.052346406,6.257121136,0.213934722,-2.540147701,0.002449386,-2.456815402,0.000233796,-1.455080363,0.020455889,-0.297675027,0.733824338,0.523998537,0.384476136,1.428617599,0.016697483,0.021644799,0.022778206,0.011391387,1
pvalue156,hsa.mir.324,-0.499561562,0.506676159,2.606323769,0.380163839,6.762610687,0.057961009,0.999247573,0.381492909,-3.1427368,0.633793002,-1.239073349,0.240125423,-0.294975533,0.750469463,-1.110133011,0.194314968,0.222097929,0.696105927,0.209616199,0.710870465,0.222256266,0.366228332,0.308847558,1
pvalue157,hsa.mir.326,4.427126367,0.11256681,-4.453615277,0.192936975,-2.548895085,0.489726766,-1.210150163,0.748904267,0.501162712,0.690706267,0.524295565,0.534288299,0.59616556,0.439197392,-0.508215866,0.404931512,0.30965354,0.603629803,0.498687627,0.364010978,0.316478686,0.35889173,0.333889457,1
pvalue158,hsa.mir.328,4.793985182,0.22103985,-2.108204809,0.676077409,-4.913707138,0.217997379,-4.339609757,0.313798607,0.307775848,0.776772171,0.008853838,0.993468177,0.473854352,0.628052138,0.181653304,0.712401958,-0.835389776,0.297081385,-0.308549261,0.553719617,0.495075672,0.541613374,0.521046693,1
pvalue159,hsa.mir.330,5.701728641,0.061179828,-7.16891894,0.02741013,-3.412154524,0.326338381,-3.020611972,0.377675363,2.655664154,0.004496296,0.945878374,0.248760214,0.627644403,0.511741246,-0.496952463,0.430338441,0.653880101,0.263339867,0.466072162,0.381821508,0.254425896,0.29565931,0.267601792,1
pvalue160,hsa.mir.331,3.816034238,0.209245742,-1.149074655,0.810387548,-4.095127243,0.199604496,-1.966336103,0.605524554,-0.132438842,0.97520148,1.393781081,0.246770571,1.100014933,0.342057717,-0.235756625,0.718156596,-0.079857333,0.891009583,0.774246404,0.144368801,0.238435378,0.212737053,0.187566798,1
pvalue161,hsa.mir.335,0.686221273,0.595601928,1.111059443,0.704717909,0.634687599,0.854445143,4.116905722,0.336136575,-0.127591261,0.958920555,1.571187287,0.49048486,0.517157197,0.850434977,0.165338096,0.82162007,1.41248154,0.034137372,1.047458742,0.124554823,0.044565028,0.054717063,0.036829822,1
pvalue162,hsa.mir.337,1.248005716,0.545360234,0.207948289,0.951244369,-0.377363964,0.898129282,3.331165238,0.451104387,-0.243301964,0.799105824,0.096162799,0.937661356,0.801080124,0.324520939,-0.203266249,0.766259185,-0.12603186,0.855187533,1.039569938,0.077088226,0.061079754,0.047588032,0.031529053,1
pvalue163,hsa.mir.338,7.073051355,0.105775119,-6.657808547,0.174013835,-6.225258758,0.154728566,-7.175845033,0.108103631,-0.300657863,0.914389358,0.139867363,0.888331874,0.499030571,0.654407799,-0.961578147,0.101782026,-0.342066321,0.48841473,-0.505956677,0.394048587,0.37555003,0.408164108,0.384679005,1
pvalue164,hsa.mir.339,-1.728378428,0.020055016,5.211523684,0.154078957,5.258522447,0.06003143,3.239092608,0.448064189,-2.062175059,0.417240421,-2.113979982,0.114365674,-0.893006161,0.377099877,0.720774917,0.325715892,0.77384256,0.277471645,1.387907271,0.033070234,0.120225609,0.148411742,0.118152754,1
pvalue165,hsa.mir.33a,6.020878549,0.064924176,-5.412644512,0.145031585,-5.514330283,0.124200041,-5.999296315,0.066006566,0.61893574,0.876813745,2.032983543,0.613601134,2.455855677,0.532561222,-0.18720408,0.775173275,0.788005208,0.144206241,0.664081113,0.237334176,0.229834243,0.246907811,0.222789912,1
pvalue166,hsa.mir.33b,6.000541486,0.120332255,-6.755521969,0.087527077,-5.012043269,0.297450487,-6.201665593,0.136855755,1.062655058,0.66236865,1.309977141,0.595004723,2.472183958,0.314738038,-0.635948184,0.433590343,0.433517681,0.38240096,0.616177946,0.26090771,0.29257061,0.357372224,0.323880076,1
pvalue167,hsa.mir.340,2.426641456,0.386974689,0.656872674,0.891831136,-2.391253091,0.410814783,1.153585843,0.800555357,-0.590699883,0.823448246,0.206695985,0.863142725,0.077656268,0.926399584,-0.457329395,0.406772817,-0.678071349,0.277553679,0.13252623,0.793343973,0.487520702,0.510622564,0.495050526,1
pvalue168,hsa.mir.342,2.323292415,0.54074862,-3.225869383,0.415362349,2.083932822,0.734363129,-1.50333952,0.764713461,1.213090328,0.231520026,-0.844467989,0.510841731,-0.259902298,0.854449464,-0.528076016,0.400147032,-0.602988288,0.273673761,-0.631098963,0.243085969,0.662153251,0.63164179,0.620871268,1
pvalue169,hsa.mir.345,1.440151497,0.419182651,1.711712323,0.646517685,0.057571514,0.982251271,-0.424179676,0.897865478,-0.106038332,0.966487935,-0.837375727,0.848865291,0.637370319,0.764453406,0.205059164,0.723720377,-0.729960781,0.321576267,0.331845732,0.551810976,0.352308518,0.439339991,0.406475793,1
pvalue170,hsa.mir.346,4.676778278,0.255369117,-2.674130448,0.62715982,-3.817347636,0.452184182,-3.573416541,0.463132778,-1.627119677,0.719659958,-1.346967639,0.59505951,-0.600873564,0.581772766,-1.715288325,0.003856948,-1.778661816,0.003797288,-0.929493055,0.083735256,0.003984258,0.004401215,0.001245454,1
pvalue171,hsa.mir.34a,9.992646188,0.005142509,-11.00172868,0.002520632,-10.22361185,0.009244507,-9.144479289,0.016226665,0.894784372,0.298515265,0.469124903,0.922442912,2.21811606,0.550833957,-1.047725282,0.117383192,-0.607632934,0.374019807,1.10421734,0.020487839,0.00169599,0.001988865,0.000350937,1
pvalue172,hsa.mir.34b,1.611924337,0.755075735,-0.653527129,0.902241015,-0.310590853,0.954900207,-2.334496934,0.662018122,0.36040369,0.702620151,0.279421437,0.784979022,1.835801982,0.011304418,0.120247331,0.824631451,0.151986051,0.802846373,0.089945124,0.882780491,0.994632432,0.994735592,0.994725657,1
pvalue173,hsa.mir.34c,1.513111409,0.745262491,-0.171892134,0.97486045,-0.248152493,0.962435494,-2.448157091,0.612487046,0.505699822,0.865855683,0.686403222,0.815851218,1.871469859,0.49000164,0.395386526,0.469285953,0.53423427,0.358483234,0.03779791,0.95350684,0.759032078,0.760753433,0.756032828,1
pvalue174,hsa.mir.3605,4.440245957,0.158664847,-3.16202592,0.374251206,-3.454499829,0.305369877,-3.718530679,0.28157911,0.888398001,0.748761998,0.363005645,0.901037604,0.054503053,0.98886812,0.459407309,0.433203728,-0.100311425,0.87451416,-0.533688844,0.388702155,0.334200524,0.339331748,0.31773608,1
pvalue175,hsa.mir.3607,9.8372348,0.033264786,-7.815071019,0.146211065,-10.35908671,0.047383651,-9.499484007,0.065215698,-0.074941091,0.902224554,-0.055605293,0.959992242,-0.241478556,0.816755389,-0.258422927,0.608207224,-1.280147794,0.056722187,-0.983027698,0.061857225,0.10600816,0.124723792,0.101744901,1
pvalue176,hsa.mir.361,-0.792709147,0.328176905,5.964210418,0.055902904,1.432408579,0.534626514,3.166822718,0.243534903,-2.130472265,0.677363995,-0.531472325,0.536775337,-1.033581432,0.237614182,-0.101632137,0.875588497,0.443310051,0.43557777,0.567235775,0.334464771,0.581355486,0.592189882,0.581696531,1
pvalue177,hsa.mir.3613,-0.440808002,0.656862999,6.377477603,0.098657526,0.238414992,0.899138985,2.367017418,0.42048472,-1.094132876,0.727970862,1.029965586,0.381924282,0.309507784,0.770539892,0.289504211,0.688191939,0.679453682,0.332660094,1.231443116,0.062064129,0.15828908,0.161407669,0.134669177,1
pvalue178,hsa.mir.3615,0.386957221,0.854501951,3.685757,0.330125871,0.659496581,0.791617524,2.299027394,0.400848727,-0.988489337,0.820954678,0.355796741,0.760284707,-0.124653331,0.903626004,-0.082165252,0.893988398,0.725297488,0.188302925,0.55719566,0.29605712,0.452923339,0.460960163,0.444622482,1
pvalue179,hsa.mir.362,1.103454782,0.632983961,4.115390535,0.316479539,1.636795051,0.661383766,-1.456665237,0.5725264,-0.705709402,0.565953271,-1.07842054,0.712000576,0.199355459,0.872988618,-0.245844956,0.632516622,-0.701290149,0.234887223,-0.732226581,0.21798079,0.517028311,0.519889338,0.506050638,1
pvalue180,hsa.mir.3622a,-0.528297405,0.534498109,4.890581671,0.251021517,1.044154656,0.68013486,3.8866347,0.192601327,-1.007977584,0.425768973,-1.525439071,0.737854587,-1.255443274,0.601706293,0.543428547,0.317661451,-0.528104623,0.42301802,0.238747106,0.670072757,0.305691431,0.341085015,0.313853629,1
pvalue181,hsa.mir.363,3.212503143,0.323504671,0.525927482,0.910419206,-1.260993601,0.783253587,-3.231504411,0.352813634,-0.127617224,0.92194974,0.70544047,0.384939503,1.297304213,0.087161551,-0.004763857,0.993504314,0.525751472,0.335600723,0.095311794,0.870857938,0.736779854,0.719476656,0.712905974,1
pvalue182,hsa.mir.365a,-0.023474648,0.987466783,5.347934177,0.191087731,0.862203085,0.684715378,2.174983618,0.535989281,-1.137245333,0.402607848,0.32197398,0.785237031,0.072924975,0.979008902,0.055503561,0.924906659,0.847267997,0.160193811,0.950793808,0.114509473,0.219940382,0.225883856,0.201713104,1
pvalue183,hsa.mir.3677,-0.737571299,0.580336569,5.160230318,0.128381669,1.135406563,0.587268885,5.240438317,0.190922,-1.885329185,0.675177565,0.2634461,0.85645837,0.009146427,0.995163396,-0.00941603,0.990377822,0.746060446,0.278173828,1.403583567,0.031467665,0.035583692,0.041807522,0.025670351,1
pvalue184,hsa.mir.3678,-1.244141384,0.070361316,5.530408297,0.166265331,2.645420524,0.393364569,3.1320529,0.104591482,-2.512383511,0.799327433,-0.69519953,0.288254636,-0.854455634,0.300600486,0.036680104,0.96859384,0.931742416,0.158837006,0.965013972,0.143368423,0.246147391,0.320963849,0.289114984,1
pvalue185,hsa.mir.3682,-1.655191745,0.008415334,2.805486105,0.304298827,4.008205393,0.14783549,7.739875621,0.084445894,-2.35803577,0.021106646,-2.325764786,0.005556987,-1.509607106,0.034993241,0.328209802,0.647499907,0.627966117,0.393348749,1.458992347,0.027696143,0.058582687,0.057055399,0.038234347,1
pvalue186,hsa.mir.374a,0.802567819,0.575961031,3.244710327,0.489473395,-0.913110135,0.707874889,4.140865766,0.240057783,-0.166304993,0.903715852,0.429455635,0.71821565,0.117581364,0.915973732,0.309479394,0.592667115,-0.198474932,0.756345176,0.559097829,0.32995884,0.552143466,0.55909583,0.546475559,1
pvalue187,hsa.mir.374b,-1.173167711,0.045467847,8.346772563,0.135833992,0.529304753,0.683146196,5.343886821,0.071839681,-1.17639517,0.124969254,-1.981309843,0.648935192,-1.332865258,0.039902084,0.932480121,0.107378232,-1.038174258,0.234541634,0.710040948,0.273300532,0.008987278,0.039321286,0.015057389,1
pvalue188,hsa.mir.375,0.60787763,0.771934765,0.417219728,0.872127126,1.493049095,0.652923996,4.154419036,0.350739561,0.013117962,0.992461574,0.722265944,0.613648162,0.490795644,0.720548158,0.239256942,0.738463468,1.139197702,0.087091382,1.038987582,0.076930703,0.138285135,0.169220654,0.142213304,1
pvalue189,hsa.mir.376a.1,5.187875485,0.353098632,-0.833864789,0.893812035,-8.466512195,0.145921114,-4.802369866,0.405508354,0.100089768,0.925988997,4.892402014,0,1.441543349,0.001989112,0.079046182,0.886295402,-1.842940804,0.090644548,0.461473348,0.369385349,0.034918085,0.169380895,0.082635866,1
pvalue190,hsa.mir.376b,0.750864513,0.641084941,0.862889286,0.756368981,0.272218959,0.93477196,2.067764251,0.596891344,-0.135307187,0.93912273,-0.421790169,0.806946851,0.55699747,0.700722601,0.113886281,0.856837594,-0.348804505,0.60949156,0.924657063,0.126262895,0.135819218,0.117661475,0.093336399,1
pvalue191,hsa.mir.376c,0.639193443,0.604461912,1.21423331,0.702264501,-2.470378245,0.07142039,12.28308221,0.040352072,0.351440559,0.910023652,0.043770215,0.98862129,0.571514692,0.844027496,0.662349795,0.262274026,-1.670962339,0.128424063,1.06635489,0.046226946,0.001405673,0.021995825,0.003151441,1
pvalue192,hsa.mir.378a,1.330224689,0.564278288,2.839951783,0.45354746,-1.182502093,0.676778557,4.310341145,0.280770954,0.136685591,0.960663609,1.510666007,0.229842397,1.355386702,0.267127576,0.474900499,0.466419524,0.620918658,0.326215143,1.485038268,0.015135027,0.076451097,0.06867881,0.047493328,1
pvalue193,hsa.mir.378c,1.823635193,0.422064219,2.306914999,0.571484621,-1.161194953,0.711085014,-0.723238894,0.836008443,0.470435174,0.717719812,0.897898243,0.409957922,0.909905588,0.352164582,0.688235329,0.2457367,0.47747912,0.4325438,0.567772612,0.323552745,0.657105381,0.687577337,0.677852717,1
pvalue194,hsa.mir.379,2.341661395,0.311948313,1.26723493,0.758703283,-2.188048676,0.472591849,-0.611730696,0.874483376,0.076475151,0.960038411,0.989016372,0.345800141,1.304933734,0.23298653,0.220624726,0.719259051,0.076956337,0.910547978,1.089372791,0.045593854,0.135313484,0.118717765,0.095636418,1
pvalue195,hsa.mir.383,6.109213531,0.111915791,-6.827169369,0.070546013,-4.945047021,0.22199678,-5.40600735,0.202556344,1.490123195,0.639992026,0.211290995,0.947544218,0.24128812,0.818094725,-0.282061562,0.622173522,-0.213251532,0.693089484,-0.417212973,0.433256146,0.883681947,0.88306682,0.881633956,1
pvalue196,hsa.mir.3912,5.833399284,0.097065667,-5.591884257,0.135077873,-6.120194394,0.13443833,-4.032473965,0.27077155,1.019951163,0.806088397,1.820043045,0.828493938,1.012736165,0.286315639,-0.025129112,0.965454893,0.479788194,0.453667683,0.644862323,0.202583872,0.533193784,0.53017024,0.516837766,1
pvalue197,hsa.mir.3913.1,4.641008828,0.263175287,-1.055348092,0.855782502,-4.750368842,0.260500512,-0.821990687,0.883034058,1.089894916,0.77141206,0.975858748,0.792923584,0.934864777,0.803635435,0.916258872,0.14741686,-0.181691609,0.780067587,0.745631618,0.242403112,0.137449896,0.154471678,0.129464777,1
pvalue198,hsa.mir.3913.2,0.575917019,0.671572749,3.637097944,0.318081537,-0.907962462,0.647205267,3.351774167,0.374061777,-0.505462584,0.863726632,-0.069176829,0.942305607,-0.133094451,0.869736023,0.106991595,0.844763969,-0.723627009,0.389839136,0.400891744,0.447661103,0.485949547,0.550379448,0.5275614,1
pvalue199,hsa.mir.3917,0.368707388,0.806801131,-1.351833226,0.427002516,0.313271547,0.909562214,8.606656337,0.071393702,0.844822409,0.311969821,-1.417047991,0.283982548,-0.591680671,0.523454914,-0.507081399,0.405635182,-1.051168026,0.145885537,0.254920679,0.620400888,0.135299523,0.176156691,0.144013695,1
pvalue200,hsa.mir.3922,1.198421198,0.571668283,-1.013165341,0.655222637,4.774693966,0.262064373,1.003142504,0.798847373,0.504800825,0.769174915,0.481412704,0.74979687,0.841106146,0.585946684,-0.010697599,0.986977891,0.797442194,0.207487279,0.982986001,0.112559356,0.169214377,0.179104039,0.156461622,1
pvalue201,hsa.mir.3923,-1.814133742,0.005721943,-0.08902971,0.909447976,6.410650334,0.08002311,3.532383711,0.467318138,0.474609245,0.391208087,-2.280177924,0.017385572,-1.692380293,0.055566557,-0.043443797,0.962111515,0.819498295,0.289947053,1.017110007,0.19352602,0.240045365,0.300702243,0.268823983,1
pvalue202,hsa.mir.3928,-1.841191733,0.036570633,1.246241434,0.312342157,3.620930856,0.436015986,3.518527325,0.088878268,-0.620621553,0.57406704,-1.821241154,0.098900122,-2.083905107,0.064049415,0.744624967,0.373672717,0.913678317,0.239827632,0.69128684,0.391924667,0.642010652,0.704225586,0.68754289,1
pvalue203,hsa.mir.412,-0.341262193,0.768657189,3.203025898,0.271686806,4.997205068,0.236292366,2.258981852,0.330751706,-0.966043549,0.478333359,-0.367977653,0.792563542,-0.787667921,0.531931232,0.250943591,0.693541895,0.915881722,0.096390371,0.321864924,0.599963366,0.351274669,0.334702315,0.313406257,1
pvalue204,hsa.mir.421,-1.266416881,0.042348196,6.219338405,0.063852924,2.701409697,0.414459251,3.782714227,0.164473883,-2.912865157,0.215939214,-1.036661386,0.165729319,-1.722834231,0.024034905,-0.101398479,0.881722948,0.869850697,0.14739056,0.586298356,0.351629145,0.230966044,0.245415145,0.221295278,1
pvalue205,hsa.mir.423,0.175414421,0.881431689,-0.114814487,0.948666403,0.920894958,0.764306002,4.917376488,0.198701641,0.493519568,0.599840516,-0.457316005,0.729959766,-0.145255336,0.855803742,0.322445102,0.594909585,-0.072909391,0.909009226,0.61308105,0.284438238,0.599176233,0.593057122,0.581424216,1
pvalue206,hsa.mir.424,-1.213362077,0.144880561,0.944042117,0.526601343,1.964075117,0.466071488,14.73517073,0.003570768,-0.258063729,0.794112669,-1.282261253,0.210972456,-0.362596865,0.684768147,0.515472784,0.480815906,0.146886258,0.848966942,1.545423788,0.016525326,0.0138669,0.01302643,0.005842396,1
