,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue,hsa.let.7a.3,-2.199896472,2.74E-08,-1.039426068,0.136119508,-0.057038134,0.909206962,0.538916803,0.369406698,20.73948516,0.015939351,20.6103331,0.035427057,19.40351716,0,0.43260626,0.724209761,1.350174334,0.218382145,1.5236109,0.155316293,0.232685107,0.328213878,0.27105307,1
pvalue1,hsa.let.7c,-1.910240313,0.018912473,-0.348097091,0.699991837,-0.600126463,0.536452424,-0.27743345,0.785412083,1.034346182,0.922081974,2.401747,0.818853228,0.729125669,0.949603223,0.065282341,0.932055648,0.364083208,0.633939739,0.04183654,0.956367959,0.959998951,0.957147964,0.95661221,1
pvalue2,hsa.let.7e,-1.726995558,0.104189603,-0.72679371,0.528688995,-0.931559845,0.467041361,-0.155963353,0.899589474,2.9468201,0.727513175,2.296279054,0.782252289,1.606192224,0.846160027,0.525989488,0.544203598,0.070976004,0.938231856,0.613784297,0.455097524,0.79534963,0.806591683,0.80074378,1
pvalue3,hsa.let.7i,-1.880626102,0.006747676,0.127788848,0.896390727,-0.342598779,0.739965903,-1.471953814,0.126044548,1.423682664,0.764174885,0.601244793,0.897265258,-0.528575231,0.963708343,0.606565415,0.333539844,-0.120574133,0.874673636,-1.512329887,0.176225014,0.103149796,0.209770045,0.128021205,1
pvalue4,hsa.mir.101.2,-2.042251392,0.000609511,0.274877722,0.77489754,-1.041468158,0.262260639,-0.302825208,0.766781899,-1.03743533,0.913136719,0.142912975,0.985347962,-0.599677864,0.952828548,-0.104521825,0.868829796,-0.955509307,0.2536516,-0.503579422,0.490650697,0.616307925,0.658714904,0.639323321,1
pvalue5,hsa.mir.106a,-2.102207349,0.000836059,0.063934566,0.950608127,0.009440675,0.991826156,-0.53780281,0.548353621,-0.590473756,0.946850739,0.187488154,0.956240267,-0.619993689,0.942611066,-0.141618732,0.841327671,0.063206385,0.925000348,-0.735372194,0.395837452,0.76788854,0.805202431,0.795028887,1
pvalue6,hsa.mir.106b,-2.25318504,2.38E-05,-0.080370588,0.931545124,0.071964768,0.940940743,0.181148122,0.835371219,-0.716925417,0.902466104,-1.606565584,0.87240666,-0.34070201,0.949504518,-0.364780576,0.633533369,-0.516261328,0.500035668,0.010069999,0.988078297,0.85545836,0.861405788,0.858077497,1
pvalue7,hsa.mir.107,-1.966231537,0.000749521,-2.307253274,0.000836855,-0.126282956,0.897548621,0.006066787,0.994933644,1.872752828,0.818076807,-0.735132822,0.878873523,-1.36690564,0.826331583,-1.728190345,0.114726491,-0.398141405,0.553187237,-0.384761374,0.545696274,0.317413441,0.470759493,0.395415944,1
pvalue8,hsa.mir.1180,-1.618245863,1.94E-05,-2.710785345,5.43E-05,-1.093723622,0.151775637,-0.274681069,0.773409721,3.375507605,0.703178004,0.877225983,0.274567907,-0.328351656,0.949142422,-1.698287377,0.112569213,-0.772466853,0.263342059,-0.44170139,0.482786897,0.265561263,0.359688851,0.297540634,1
pvalue9,hsa.mir.1224,-2.388046452,0.000450751,1.084723967,0.183598376,-0.938110651,0.288140069,-0.071807952,0.93979221,0.184316142,0.952037944,1.06772,0.808130546,-0.062721657,0.981783499,1.061727746,0.179333344,-0.553698312,0.580039564,-0.082577956,0.927940977,0.097694761,0.10036872,0.064210389,1
pvalue10,hsa.mir.1226,-1.784479225,0.002575259,-0.902007128,0.271531426,-0.333237681,0.709642856,-0.266553144,0.782015146,1.055077433,0.862288754,-0.276560284,0.958437711,-1.377948407,0.865130366,-0.508416338,0.507224453,-0.38368048,0.616255785,-0.648832673,0.396550547,0.868579685,0.856714449,0.85237936,1
pvalue11,hsa.mir.1247,-2.794676349,0.000146977,-0.134900073,0.88533573,0.108101614,0.903753383,1.565729867,0.081156367,0.023416688,0.993795437,-0.109705796,0.982711168,-0.338102875,0.910223304,-0.12005264,0.904471481,0.053156411,0.953622969,1.306769648,0.098381614,0.098444958,0.089042721,0.056869495,1
pvalue12,hsa.mir.1248,-2.861131838,6.15E-10,-1.058502555,0.112730406,0.531958398,0.519135271,1.409652977,0.024735418,2.052286367,0.529517848,-0.531617189,0.301404296,-0.592666704,0.402059342,-0.478334412,0.696175932,0.316267838,0.71501575,1.103788717,0.162900237,0.212164047,0.240382492,0.193530906,1
pvalue13,hsa.mir.1249,-2.796847628,4.54E-06,0.398551084,0.677597269,0.294154732,0.761927823,1.149812581,0.186164467,-0.917357313,0.838063603,-1.735403345,0.753720469,-1.820081654,0.716561736,0.0234974,0.975486918,-0.328297486,0.719352919,0.409343633,0.562750664,0.801913975,0.805468295,0.798985757,1
pvalue14,hsa.mir.1251,-1.752477454,4.42E-06,-1.543392899,0.017300907,-0.973990754,0.33020573,-0.011663984,0.987072593,-20.35790949,0.001694667,0.783219545,0.461708323,-1.201660333,0.849789547,-2.059979789,0.054161826,-0.581762023,0.400054426,-0.469648426,0.454267787,0.121278036,0.263105411,0.168242697,1
pvalue15,hsa.mir.125a,-1.493140545,5.13E-07,-1.036281897,0.157435432,-2.163296037,0.00025364,-1.032067115,0.282417873,0.165249773,0.850463774,0.35894803,0.646448145,-0.607683805,0.905577933,-0.905811827,0.174739229,-1.910480473,0.070369497,-1.240559683,0.113623391,0.085301087,0.122962022,0.0762442,1
pvalue16,hsa.mir.126,-2.752573389,1.69E-07,1.07926087,0.141288151,0.696604149,0.460360833,0.238941479,0.776596762,-2.788683883,0.688011369,-1.569079633,0.796299595,-3.152228264,0.711593758,0.322041724,0.631290952,0.3116433,0.660760705,-0.582375171,0.501472978,0.660398392,0.707273696,0.689937176,1
pvalue17,hsa.mir.1266,-1.932672422,0.001599447,-0.074381175,0.934598,0.060620272,0.95213802,-1.388325894,0.139840273,1.01947658,0.909289554,0.847158462,0.924804904,-0.573591522,0.956647454,0.273058321,0.684560577,0.356346027,0.595585152,-1.466377401,0.189794518,0.202677939,0.396590609,0.295349672,1
pvalue18,hsa.mir.1270,-2.13824877,0.000466724,-0.201332938,0.820423619,-0.399457946,0.675271402,0.182065108,0.83267597,1.175990582,0.851788477,1.313897802,0.837017618,0.98820662,0.91025288,0.198211135,0.79526526,0.082442154,0.919610977,0.493379246,0.499432198,0.905832303,0.902370838,0.900486832,1
pvalue19,hsa.mir.1271,-2.23936135,7.51E-05,-0.559655264,0.57140777,0.346572738,0.724928955,0.266763131,0.760726761,0.150661665,0.969880117,-1.945628101,0.759133147,-1.270986242,0.894675581,-0.489689139,0.521524951,-0.295343951,0.676315243,-0.159873874,0.82115802,0.92900925,0.930018192,0.928840756,1
pvalue20,hsa.mir.1277,-1.644810948,0.000825174,-0.552378648,0.444439123,-1.733368706,0.021812705,-0.480913983,0.632067353,0.601328906,0.845333803,-0.394988369,0.899688689,0.14051915,0.966706736,-0.290976822,0.64560393,-1.754026736,0.10942907,-0.392040469,0.559068809,0.287952526,0.458928619,0.375904332,1
pvalue21,hsa.mir.1287,-2.463323877,3.18E-05,-0.124665998,0.882503358,-0.126394349,0.892468781,0.902960131,0.20746569,0.575457916,0.897778909,-1.290159979,0.900106036,0.040360127,0.988105668,0.113352256,0.889623591,-0.456451648,0.61715387,0.848434369,0.21897978,0.306486619,0.311516872,0.271177684,1
pvalue22,hsa.mir.129.1,-4.266362535,6.84E-23,2.155325677,0.001430521,2.912035968,1.05E-05,1.89486613,0.028644163,-2.004602182,0.806813214,-2.911796686,0.718127826,-2.722721152,0.749721028,1.573465195,0.150959978,1.939364496,0.072664185,1.079450367,0.350000997,0.156987562,0.265964025,0.189935023,1
pvalue23,hsa.mir.1296,-3.886126352,1.43E-15,1.764358557,0.006393895,1.889628694,0.037244083,2.086743855,0.005844009,0.312188937,0.926737209,-2.500402633,0.811029289,-1.909794563,0.791678741,1.75889787,0.103498592,1.091942758,0.344338069,1.439478666,0.188959776,0.257082028,0.388041526,0.314160568,1
pvalue24,hsa.mir.1301,-1.600532641,0.003217077,-0.556770048,0.564150966,-1.192863343,0.197210852,-1.121989784,0.16157345,0.682141418,0.923290548,1.235683114,0.742781122,-0.570286254,0.963903061,-0.285023263,0.65980479,-0.707546258,0.317275584,-1.229550106,0.132173395,0.397796048,0.445889285,0.408174111,1
pvalue25,hsa.mir.1306,-2.003926206,3.22E-05,0.024610596,0.981213277,-0.668021747,0.409154433,-0.194949483,0.835876993,-1.483826064,0.873252833,-1.365055057,0.824202476,-0.77129405,0.646261981,-0.477049098,0.500331765,-1.104444766,0.176276428,-0.424678279,0.510894458,0.546830514,0.584512305,0.558096429,1
pvalue26,hsa.mir.130a,-1.968918512,5.39E-05,-0.211445194,0.807214571,-0.847482687,0.306732766,-0.346234285,0.746196487,0.647819695,0.939564953,1.5966831,0.742072061,-0.101420473,0.983523705,-0.009613551,0.988577378,-0.21015588,0.774442777,-0.397366608,0.586749529,0.942417099,0.945459844,0.944669729,1
pvalue27,hsa.mir.130b,-2.632289966,6.95E-06,0.105023963,0.918179788,-0.095102725,0.932250658,1.171637012,0.127141189,-1.604351403,0.857129012,-0.560066432,0.89192616,-0.138105689,0.844932537,-0.343389412,0.706818877,-0.302830739,0.740324493,1.045295378,0.122784262,0.125031742,0.120764401,0.08414559,1
pvalue28,hsa.mir.132,-1.705288115,4.83E-05,-0.809486211,0.326777442,-0.512638216,0.534891138,-1.033804485,0.184854629,-1.583185477,0.908957457,1.279568267,0.8050373,-0.991516576,0.893320383,-1.082779599,0.185560843,0.009367489,0.987683505,-1.253209252,0.125032209,0.198921905,0.25680692,0.209245752,1
pvalue29,hsa.mir.133a.1,-3.301120558,2.08E-08,0.716771571,0.351163525,1.612221459,0.059035005,1.231678413,0.15589037,1.196884323,0.824772052,0.289394564,0.968959707,1.644872685,0.7666133,1.069827051,0.35419434,1.667105789,0.122890824,1.776085215,0.105249317,0.20410153,0.342008156,0.262958377,1
pvalue30,hsa.mir.135a.2,-2.25157855,0.000187269,0.613667556,0.414873978,-1.372001263,0.097699866,0.303142705,0.774826029,0.53200118,0.94230414,0.387344473,0.957142884,-0.078072903,0.989024683,0.727167345,0.261324934,-1.215750957,0.276996947,0.196286586,0.781974398,0.185125129,0.288104727,0.212996955,1
pvalue31,hsa.mir.135b,-1.556851549,0.000621231,-0.795670641,0.29651689,-1.553041091,0.079688517,-0.598661968,0.532243712,1.008995773,0.795671989,1.207582141,0.895685166,-0.359035079,0.979346709,-0.388178352,0.54791833,-1.07925921,0.186704227,-0.714396165,0.312589773,0.516941782,0.536658707,0.510469711,1
pvalue32,hsa.mir.138.1,-4.385170863,4.80E-20,1.846196757,0.001864115,1.377015877,0.00590446,1.377015514,0.07030213,-21.35490831,1.13E-128,-20.29035502,0,-21.1217847,1.06E-169,1.78077864,0.099265307,1.355325484,0.225550581,1.484206383,0.184630389,0.25643107,0.424703183,0.338492097,1
pvalue33,hsa.mir.139,-2.531786803,0.000176056,1.012700063,0.252469569,-1.032249075,0.268138191,0.015309335,0.988718442,-1.720891266,0.76318231,-0.840840771,0.867840364,-0.797943264,0.898773779,0.425008744,0.498093466,-1.25636407,0.261361656,-0.217859842,0.77571412,0.295248026,0.408076019,0.34307886,1
pvalue34,hsa.mir.140,-2.25782313,1.04E-05,0.352119318,0.705110716,-0.072151715,0.940388017,-0.021966512,0.983802549,-0.529796469,0.841707434,-1.638374443,0.811243492,-1.593817679,0.762788828,0.141651552,0.823063601,-0.548833687,0.452617346,-0.678600906,0.418140202,0.646517411,0.666115432,0.651607306,1
pvalue35,hsa.mir.142,-2.621196253,2.60E-07,0.023593683,0.973842904,1.343065741,0.078128047,-0.908704323,0.235801946,-0.628458986,0.830302301,-1.166222447,0.695946811,1.992943257,0.699213595,-0.191522338,0.81476526,0.835936409,0.225946448,-0.309608247,0.734636185,0.310096024,0.290847715,0.253782817,1
pvalue36,hsa.mir.145,-2.265232141,1.90E-05,-0.0779464,0.920176483,0.227626685,0.763333921,-0.338282369,0.883006956,1.95136075,0.822406529,-20.97058689,3.48E-13,0.679680545,0.941111398,0.472904929,0.481337096,-0.222200761,0.771157961,-0.118813554,0.876488116,0.771419567,0.756180109,0.747621207,1
pvalue37,hsa.mir.146a,-2.405123312,0.000331594,-0.512518863,0.629741051,1.00792976,0.305079822,-1.151733821,0.113364312,1.815184401,0.881247611,-0.826251773,0.938196289,3.164110023,0.850956379,-0.009828703,0.99040027,0.708228897,0.305149799,-0.361604992,0.692063247,0.462847246,0.45940292,0.430764526,1
pvalue38,hsa.mir.148a,-2.223506019,1.75E-05,0.543760832,0.501001646,-1.983743061,0.003199096,0.328777272,0.690759377,1.611879914,0.812783517,3.139922943,0.674718153,0.93671033,0.917914523,0.956575337,0.165988324,-0.990541994,0.391142458,0.533170955,0.485829407,0.131489586,0.218973966,0.149948211,1
pvalue39,hsa.mir.148b,-2.190652204,0.001295964,0.434951478,0.65954112,-1.272648698,0.187598666,0.313113236,0.736131152,0.434912768,0.948688366,2.268128365,0.733481079,-0.028034907,0.997272382,0.49710718,0.459510262,-0.58971849,0.496029398,0.226937426,0.748529577,0.572419326,0.613704737,0.589471287,1
pvalue40,hsa.mir.149,-2.501173722,1.29E-05,-0.992611808,0.230989893,0.388407454,0.663943637,1.010648313,0.166850272,-0.030706073,0.99408518,-0.253645051,0.953563469,0.074686087,0.93070527,-0.965632841,0.403244875,0.287058545,0.707068927,0.957456996,0.165783578,0.151567113,0.211961371,0.151035506,1
pvalue41,hsa.mir.150,-2.102502282,0.000670957,0.266789992,0.747419501,0.036214959,0.97240294,-1.221031749,0.177304034,0.369251932,0.946900994,-1.725608733,0.855937105,1.153736035,0.832683128,0.39047641,0.545309283,-0.374193624,0.624295895,-0.779120618,0.368396436,0.442510793,0.468406121,0.436009983,1
pvalue42,hsa.mir.151b,-2.299650126,7.81E-07,0.800475361,0.353935664,-0.489621675,0.825835138,-0.129758856,0.894816003,-1.682647408,0.870988301,-1.043998959,0.861757233,-1.408933655,0.792242339,0.186336478,0.768460008,-0.797293255,0.340990839,-0.547475006,0.453520423,0.547146674,0.574698197,0.552330783,1
pvalue43,hsa.mir.153.2,-2.296060549,3.89E-06,-0.573007894,0.472837102,0.520820175,0.524437339,0.071322738,0.943500093,1.24476315,0.774092814,-0.886852401,0.867935606,-0.643966193,0.928060052,-0.111623505,0.883876696,0.218569181,0.744599459,-0.169996043,0.824147941,0.950012318,0.948779448,0.948141185,1
pvalue44,hsa.mir.155,-2.719616672,1.73E-06,0.761459905,0.399946581,0.751462296,0.401606333,0.327596116,0.75265559,-1.707071672,0.840016787,-0.420480013,0.936424417,-1.041473134,0.909911423,0.170498812,0.82338154,0.586265784,0.422405164,-0.028162753,0.97250474,0.811536797,0.800031064,0.793903344,1
pvalue45,hsa.mir.16.2,-2.348525727,9.13E-05,0.329424643,0.756388788,-0.008471929,0.992715757,0.065126419,0.950404072,-1.336685937,0.823888783,-0.191307231,0.976840646,-1.153113577,0.845753172,-0.166678193,0.814344226,-0.147510773,0.835353071,-0.406248983,0.595302205,0.961542289,0.962993141,0.962541327,1
pvalue46,hsa.mir.181a.1,-1.955558417,2.38E-08,-0.183460832,0.799815676,-0.589545302,0.531475967,-0.583525836,0.523808751,-1.79471587,0.721543027,-0.505529643,0.917689769,-1.59098325,0.873103342,-0.686537895,0.290243644,-0.730719656,0.301667317,-1.111353369,0.173713366,0.481641068,0.469896491,0.440921288,1
pvalue47,hsa.mir.181a.2,-1.494816535,0.035741233,-0.00564923,0.994904473,-2.796309467,0.002187305,-1.739885872,0.050839051,0.309400152,0.975699041,2.736993381,0.728232419,-0.856675175,0.958243695,0.100696445,0.856545655,-2.005002698,0.063836457,-1.87381007,0.082930429,0.01531255,0.07456424,0.023061555,1
pvalue48,hsa.mir.181c,-1.673788372,0.000139793,-0.667848367,0.439854145,-1.080053961,0.163985976,-0.692063358,0.447543083,-0.718458396,0.93642994,0.892921922,0.803280277,-0.491117459,0.928648174,-0.795476429,0.26177892,-0.635963792,0.368572319,-0.783613516,0.268389227,0.596667216,0.571908325,0.552504015,1
pvalue49,hsa.mir.185,-2.394014201,2.18E-05,0.163023603,0.868387094,0.340433902,0.689619156,0.127355012,0.892254579,-1.708353953,0.871753827,-0.192611828,0.974133271,-1.272297489,0.896015242,-0.389838929,0.610300369,0.23430678,0.727123597,-0.347642797,0.649284724,0.797250881,0.796637446,0.790546412,1
pvalue50,hsa.mir.186,-2.70678828,6.14E-05,0.256174828,0.778264743,0.918381595,0.329396302,0.778816396,0.377902852,2.362415263,0.810146427,1.631997007,0.86564585,0.923484521,0.91748401,0.890321057,0.304456195,1.254087204,0.134618557,0.86711493,0.317191455,0.452381366,0.524011544,0.486051149,1
pvalue51,hsa.mir.187,-2.093955138,0.000185607,0.234980729,0.806259306,-1.483668821,0.078109568,0.313466873,0.743856851,-0.2910093,0.91244715,2.42848705,0.710064204,-0.495627994,0.963190596,0.132885868,0.843003749,-0.832417929,0.336596354,0.102501024,0.884852488,0.608004731,0.684184282,0.659844371,1
pvalue52,hsa.mir.188,-3.153119092,3.50E-09,1.248928224,0.102420187,0.331053038,0.729183211,1.756285955,0.03986652,-0.136106738,0.808252591,-1.127805414,0.255229247,-1.371846655,0.647880495,1.184613392,0.157158006,-0.055131775,0.956108938,1.224354666,0.134136081,0.161663634,0.214971762,0.166933554,1
pvalue53,hsa.mir.18a,-2.547781143,9.29E-07,-0.238107876,0.732478134,0.151564378,0.870354742,1.01030505,0.210173679,-0.213167253,0.699340306,-0.944333651,0.90199694,-0.406315435,0.914124097,-0.30990854,0.734344325,-0.154032977,0.850493728,0.779001077,0.259015122,0.373394621,0.356935188,0.323115763,1
pvalue54,hsa.mir.190a,-4.394449155,7.17E-20,1.699802856,0.013181181,1.386291685,0.087391664,1.609437866,0.02948839,-21.48504691,0.000313461,-20.77174128,1.16E-65,-21.29454415,0.000378613,1.683280425,0.124559053,1.443594386,0.196729375,1.692103529,0.122556784,0.255528391,0.455446753,0.360405647,1
pvalue55,hsa.mir.191,-2.123885708,1.90E-05,0.19591114,0.807648365,-0.160100354,0.856044792,-0.500180198,0.570485268,1.141652301,0.871290097,0.224440474,0.976002572,-0.135043007,0.992039806,0.553925482,0.391550057,-0.121847912,0.873343649,-0.581681954,0.502195242,0.494560056,0.503691739,0.47481011,1
pvalue56,hsa.mir.192,-2.475607647,5.01E-07,1.10965567,0.096542672,-1.873755424,0.024453689,0.069183578,0.949184924,-1.140271713,0.197186757,2.447048612,0.72713635,-1.237054889,0.765386727,0.639796465,0.307642626,-1.151745006,0.303335761,-0.324920825,0.670560633,0.193828662,0.246862352,0.189845959,1
pvalue57,hsa.mir.193b,-2.33883157,1.88E-06,-0.752748139,0.2909061,0.094183932,0.907575885,0.78369744,0.289620086,-19.62695734,6.27E-128,1.14411774,0.764868815,-0.223729453,0.961895713,-1.236722386,0.284280676,0.500126862,0.493568312,0.658672272,0.351843106,0.161492246,0.312506256,0.222383495,1
pvalue58,hsa.mir.195,-2.683045862,0.000107863,-1.645589697,0.099498169,0.274204771,0.777605411,1.317850427,0.10196678,2.624683184,0.681036218,1.005107731,0.907288676,-0.277140143,0.949549174,-0.875171413,0.474967875,0.644290713,0.456994634,1.153355835,0.144966037,0.085478287,0.164626479,0.098741864,1
pvalue59,hsa.mir.196b,-2.877920926,3.38E-07,0.06686348,0.925054579,0.554786847,0.592143828,1.405349802,0.061434437,0.120142801,0.988357446,-2.575412829,0.785510314,-1.307842053,0.682584636,0.176744709,0.828848464,-0.268175998,0.769158705,0.914399246,0.185353719,0.348039879,0.340090802,0.304063375,1
pvalue60,hsa.mir.197,-2.66223729,1.12E-06,0.535250338,0.567190442,0.672654389,0.393689247,0.655897235,0.56183908,-1.795616281,0.785212188,0.09485268,0.971097375,-1.533580283,0.82950487,-0.043747708,0.957275252,0.674766999,0.340003994,0.082994059,0.919092635,0.678890051,0.659340011,0.645704617,1
pvalue61,hsa.mir.1976,-2.298046505,2.27E-05,-0.443079727,0.574065602,0.528826091,0.572552834,0.030394361,0.979269796,-1.016175474,0.879709908,-1.748065271,0.886662642,-1.381926532,0.860220021,-0.760120033,0.363830109,-0.060365102,0.924016745,-0.433408744,0.553384593,0.756803549,0.780463021,0.771472283,1
pvalue62,hsa.mir.19b.1,-1.941134708,0.000401356,-0.815100242,0.299292535,-0.044534867,0.957243532,0.156390172,0.889096311,2.564490371,0.509234686,0.54799339,0.919673063,-0.058407005,0.989821642,-0.162484244,0.818668535,0.107875451,0.878808427,-0.039285496,0.959134817,0.985415887,0.985482134,0.985399216,1
pvalue63,hsa.mir.200b,-1.327158864,0.002899959,-1.358043177,0.184987206,-1.982704027,0.006996724,-0.922389224,0.242045712,0.95869264,0.79539005,1.380728625,0.703678001,-0.181822599,0.970966147,-0.91451312,0.185224784,-1.390817087,0.082866669,-0.901887064,0.19131503,0.236063121,0.230906382,0.188971244,1
pvalue64,hsa.mir.203a,-3.405007882,5.07E-09,1.126097739,0.168899671,2.150433367,0.009129449,0.961915072,0.348818175,-1.188532787,0.904010487,-2.195925789,0.825516135,-1.753977551,0.802086016,0.729992634,0.399343617,1.269575421,0.120616427,0.40728277,0.655524934,0.37007014,0.382328893,0.344757713,1
pvalue65,hsa.mir.203b,-1.963249613,0.000768171,-0.327418407,0.755902527,-0.886927518,0.242932811,-0.065494146,0.949162608,-1.025515247,0.923753107,0.983889196,0.776532563,-0.419078278,0.923030466,-0.578810121,0.428526688,-0.469385694,0.520760946,-0.217075465,0.746325821,0.854058593,0.854281091,0.850670672,1
pvalue66,hsa.mir.204,-4.377359689,1.68E-20,1.838369447,0.002734355,-0.041481486,0.952492871,1.953821938,0.002044103,-21.28986798,5.29E-153,-20.10901711,0.00170858,-20.9862012,0.027251099,1.783397857,0.0987309,0.048183513,0.972823829,2.29288517,0.032509442,0.0103917,0.047281728,0.011626225,1
pvalue67,hsa.mir.20b,-2.172747694,0.000837499,-0.720756706,0.405585315,0.611161883,0.564798525,-2.107948933,0.015802447,2.412794967,0.880153207,0.659700625,0.924382367,3.416250769,0.781002021,0.052034067,0.945875676,0.691395248,0.270628607,-1.081555762,0.33458377,0.239253114,0.321036661,0.257536423,1
pvalue68,hsa.mir.21,-1.663699622,0.000711943,-1.489637046,0.50616487,-0.916515041,0.304494268,-0.106965348,0.903621422,0.128011139,0.960838087,-1.578011332,0.882861657,-0.496552132,0.941716896,-1.389505935,0.08938476,-1.267326577,0.121442602,-0.288410443,0.634080747,0.174385289,0.21951209,0.172475165,1
pvalue69,hsa.mir.210,-2.762896709,6.76E-06,0.599586592,0.54798825,-0.791813698,0.801684682,1.459137614,0.045065414,0.983124151,0.915682612,0.952659398,0.924057021,1.558837089,0.895785677,0.741463407,0.417753854,-0.598348027,0.625383187,1.751356794,0.0252318,0.011391316,0.023939762,0.005784544,1
pvalue70,hsa.mir.2110,-3.419395744,2.63E-10,-0.919130503,0.190809658,1.587159221,0.023775237,1.711754596,0.025142328,1.792968163,0.007590521,-0.705251459,0.439155225,-0.681659815,0.188900158,-0.462379551,0.743793555,1.220857757,0.259060789,1.335369928,0.212593924,0.117577847,0.250123704,0.168154426,1
pvalue71,hsa.mir.212,-1.974888875,0.000544438,-0.149824813,0.869213388,-0.027472769,0.977976817,-0.954834465,0.334693688,0.474194214,0.959702677,-0.689433107,0.932377011,-0.500903683,0.963914927,0.063889113,0.924152013,-0.232502148,0.742676941,-1.057929567,0.22244436,0.492110713,0.577666164,0.542861439,1
pvalue72,hsa.mir.215,-3.128741392,3.45E-10,0.891346949,0.274481388,1.126282355,0.161195822,1.225436028,0.075203318,-0.769827374,0.924339542,-2.246277211,0.853759608,-0.694451187,0.91662961,0.547626797,0.527504464,0.215573727,0.813339635,0.879744399,0.282081468,0.653748085,0.663141137,0.648256987,1
pvalue73,hsa.mir.216a,-2.290566245,1.80E-05,0.419483217,0.611881053,-0.35481849,0.707462938,0.246314082,0.779950885,-0.483597177,0.91890403,-0.18991394,0.967763548,0.111308076,0.981130123,0.231242723,0.762281579,-0.40064206,0.623732336,0.285359888,0.696251843,0.777821799,0.798098543,0.790501391,1
pvalue74,hsa.mir.217,-2.355454389,2.14E-06,0.339833784,0.680934281,0.476912492,0.625963551,0.025695737,0.978914791,-0.068418901,0.98520333,-1.359241701,0.859110521,-0.563793706,0.912924167,0.301085273,0.653685593,-0.103919651,0.891988316,-0.1627465,0.831352567,0.91565757,0.911958148,0.910377177,1
pvalue75,hsa.mir.218.1,-2.57846862,1.09E-10,0.179632701,0.824857754,0.663856913,0.420408906,0.639099034,0.447990094,-1.759907957,0.788809,-1.874772888,0.756229376,-1.446922085,0.6736246,-0.365501846,0.632321171,0.021721389,0.975508421,0.127110763,0.857658382,0.923504978,0.930015813,0.928606091,1
pvalue76,hsa.mir.22,-3.015643322,6.44E-08,-0.894430082,0.236737708,1.168918086,0.090627513,2.020960435,0.033688026,-0.066438376,0.991708656,-1.519502631,0.80865322,-2.217239951,0.757428027,-0.913737298,0.429029252,0.64160737,0.37985002,1.044841234,0.141132167,0.132424854,0.211195533,0.146697682,1
pvalue77,hsa.mir.223,-2.534035973,4.17E-06,-0.502025276,0.506221999,-0.377130284,0.666463604,1.226105416,0.142029395,0.349404279,0.904547483,-0.094743758,0.974284553,-0.41088217,0.926622284,-0.36203621,0.691821498,-0.397901027,0.663097304,0.988077666,0.14459891,0.130588853,0.128957453,0.091196348,1
pvalue78,hsa.mir.2277,-3.324103053,3.55E-10,1.352003247,0.061914642,0.810392767,0.44572774,1.502973104,0.079150937,0.034985315,0.992473099,-1.810693157,0.841131028,-0.741391643,0.809180873,1.358311207,0.209051764,0.299168039,0.807118599,1.1981693,0.267842703,0.315281301,0.403536132,0.355339913,1
pvalue79,hsa.mir.23a,-1.768691851,2.00E-05,-0.511537099,0.548066837,-1.404735968,0.040087307,-0.002453363,0.997855562,-0.316109816,0.93773607,0.1583304,0.96727159,-1.453335491,0.847572446,-0.589548001,0.404566241,-1.325425411,0.105335724,-0.484083707,0.453701495,0.375664146,0.425181154,0.383182085,1
pvalue80,hsa.mir.24.1,-3.158497983,1.66E-07,1.298157027,0.136002167,1.357767333,0.167311135,0.517620389,0.591377178,-1.126175433,0.80210797,-1.708694799,0.711840578,-1.236249573,0.782957758,0.742500389,0.375057963,0.613057371,0.464576315,-0.010406466,0.990933943,0.640629477,0.65945521,0.64482823,1
pvalue81,hsa.mir.25,-1.721148351,0.000630051,-2.670649217,0.000227958,-0.168984501,0.869785373,-0.542073757,0.58888418,3.621823942,0.748918038,0.577459757,0.879292004,0.378878714,0.981163228,-1.641484597,0.128708838,0.024668937,0.969679856,-0.376065764,0.560262114,0.278889301,0.450050929,0.367568711,1
pvalue82,hsa.mir.26a.2,-3.155920564,5.68E-08,1.489586951,0.054073713,1.345387507,0.051983995,0.340532522,0.670459812,-1.667488951,0.87976464,-0.60206622,0.947425914,-1.44030535,0.893852662,0.73807127,0.394203509,1.010566307,0.208123344,-0.196617986,0.844224236,0.309692329,0.359468266,0.317861518,1
pvalue83,hsa.mir.27b,-3.390138728,1.93E-09,1.888866574,0.020666055,1.544466363,0.061339711,0.514606024,0.546246713,-1.882346626,0.887958327,-1.61207075,0.895778283,-2.039361299,0.858108546,1.16370528,0.15416383,0.935765014,0.263475477,-0.150861832,0.880114243,0.216747394,0.26785256,0.221176089,1
pvalue84,hsa.mir.296,-2.088786164,0.001210651,0.011525591,0.989100151,-0.017573619,0.985260671,-0.360180936,0.709061228,1.707849392,0.798306664,0.428563457,0.961185036,0.564755918,0.944105318,0.558708856,0.429657217,0.053684072,0.947629781,-0.141381791,0.862608623,0.739587353,0.728097541,0.718420309,1
