"","gene","intercept","interceptpvalue","cure1","curepvalue1","cure2","curepvalue2","cure3","curepvalue3","survival1","survivalpvalue1","survival2","survivalpvalue2","survival3","survivalpvalue3","cox1","coxpvalue1","cox2","coxpvalue2","cox3","coxpvalue3","logtest","waldtest","scoretest","flag"
"pvalue36","hsa.mir.130a",-0.324038659236781,0.7463360589715,0.440135462034271,0.710860291541954,16.7273448021026,0.00192269899516928,7.17194012044386,0.222382890698784,0.880300132599669,0.572036039391965,-0.633905833388486,0.694975310416398,-0.960161397401147,0.570530992755677,0.476695761838764,0.370757798720904,0.810982206096383,0.109322836710884,0.485378761704519,0.37076269804247,0.434375685538782,0.4592103251571,0.444122058324087,1
"pvalue37","hsa.mir.130b",0.614356078468158,0.842963761285751,0.31663960612185,0.949688417751639,0.560832128017623,0.917891439133993,2.97592016274054,0.54911349270935,-1.36853924297349,0.542253836676735,-0.613770601076337,0.543857512631299,-1.38182221959649,0.187425641579066,-0.828333964385365,0.0888084941833232,-0.264555806153377,0.558059952233647,-0.547627610089576,0.267143083786375,0.348381201933733,0.353408538863835,0.338017157520668,1
"pvalue38","hsa.mir.132",0.516118131466,0.880980493434867,8.1343953795895,0.318344192041798,-0.462445355042809,0.903849804469701,5.33582418280884,0.384186446199048,-0.527108129572445,0.554782813614468,-0.366126445888677,0.67899608522937,-0.94124314599357,0.235879211431717,0.408066830632793,0.365965116295546,-0.511268106358547,0.311132323497721,-0.0705860591001596,0.885211163735408,0.29501530008088,0.303138391016535,0.284205740185517,1
"pvalue39","hsa.mir.134",-0.351546067241215,0.762900563215967,6.38012551880614,0.36539881782339,2.18338112367024,0.428693349275456,2.33494926582209,0.768233929230542,-1.25797849090249,0.176400403272885,-0.973520108282115,0.215859381578224,-0.69176090896655,0.351458448475372,0.567754735088297,0.250658472687696,0.462242645132558,0.382328977142787,0.75022139377559,0.131199038060962,0.464135054197545,0.495826070111707,0.482085630947055,1
"pvalue40","hsa.mir.135b",0.539743106864137,0.898229323141617,6.76681762031261,0.334546079668416,0.622421845081054,0.905322759213257,1.18446091368777,0.816459995805769,-1.57729871265111,0.602816732880038,-0.493740325248274,0.871730646871532,-1.38388274063136,0.649715958992797,-0.458841704922138,0.346211038732977,-0.0589181183626424,0.896028487544885,-0.607519186742727,0.230821975650638,0.525363271459808,0.534436606212767,0.524827801196928,1
"pvalue41","hsa.mir.139",0.797757403327651,0.763293017643562,2.52479061150086,0.585709926375193,-0.142094043920981,0.976769849898027,3.68608672098335,0.56746947559686,-0.748061572605213,0.411550758075159,-1.58194758312939,0.234223655827866,-0.707774649309881,0.438892100033215,-0.0114603357715852,0.980738801261717,-1.09001290898352,0.0512427687258024,0.105881397661263,0.81659264333979,0.0798941235749023,0.147595795499476,0.116925553753836,1
"pvalue42","hsa.mir.140",0.249483398797976,0.838191144332574,17.9135521803344,0,0.0728599726430574,0.960315486621397,0.042133859540028,0.987807180615558,-0.647648305594923,0.361209893641018,0.0862591215231126,0.905635875136088,-1.34079200100794,0.102795427933361,0.621156967037112,0.175680158121167,0.101246952899709,0.831678811223186,-0.750858383715147,0.188170552708225,0.0580670726627554,0.0775559512004444,0.0577471475769052,1
"pvalue43","hsa.mir.141",0.813024807292297,0.695834640250544,0.381862954993804,0.952432962697537,-0.0808504781075495,0.97946794108437,1.13776276782113,0.729182009314341,-1.72425093883698,0.0897684372977765,-1.15393460694519,0.063460287189533,-2.14205953873424,0.00643027839036112,-1.03903007438762,0.0345632352087825,-0.923366636719443,0.0537107893675289,-1.310312838127,0.00904143183303467,0.0568839333906312,0.0428167497507662,0.029849354752404,1
"pvalue44","hsa.mir.142",0.0870104210585527,0.946206265840298,8.64102405698291,0.172803143922708,-0.31521068460471,0.843280197462171,13.0815805738805,0.0197370373996213,-1.38427417661647,0.00779498288460936,-1.22959715853924,0.123849012564986,-1.56091123640739,0.0116598359441021,0.146583798784478,0.754971897935487,-0.877979768244948,0.111148227847238,0.069286663395862,0.885382773646521,0.161624575444666,0.228517105456438,0.203747051992837,1
"pvalue45","hsa.mir.143",0.768396357167455,0.724159023744845,6.48856498576578,0.334172485901315,-0.52402426748672,0.884088411097234,2.21462759034778,0.652200214037316,-0.839579375376004,0.155092751460931,-0.0944572581196684,0.910146153029156,-0.5693701435381,0.486415482608448,-0.049159910191882,0.913532804989162,-0.328833054394476,0.534183326276884,0.0571404781196022,0.904151312993553,0.892136614558895,0.900065222834421,0.898885316126454,1
