"","gene","intercept","interceptpvalue","cure1","curepvalue1","cure2","curepvalue2","cure3","curepvalue3","survival1","survivalpvalue1","survival2","survivalpvalue2","survival3","survivalpvalue3","cox1","coxpvalue1","cox2","coxpvalue2","cox3","coxpvalue3","logtest","waldtest","scoretest","flag"
"pvalue14","hsa.mir.10b",1.53755898238566,0.744861126761036,2.61448325782383,0.656686631795025,2.66144203437731,0.740014179052547,6.56981815495158,0.399847751732209,-0.969743641650264,0.0459551644624094,-0.480827660093468,0.424628620053919,-1.07156881751527,0.0986167782537475,-0.520581358479267,0.253455404068138,0.0027541371742061,0.994464682305265,-0.498559304170958,0.23745007450404,0.428293853164044,0.437194441581377,0.42771357237715,1
"pvalue15","hsa.mir.1180",1.70441318640773,0.805409671826118,-1.049524212708,0.883237926355958,4.6088984497534,0.659310617561508,2.48818750446489,0.79430737535552,0.514490442561517,0.493025513068984,0.462629641904149,0.408659651522946,0.0623248000545535,0.904290838461334,0.120605943966397,0.806091866098646,0.708939123357304,0.116118448466184,0.295850612563581,0.512791734106429,0.394886420839122,0.374481890259794,0.361667740073874,1
"pvalue16","hsa.mir.1245a",0.778235582417516,0.822426773114391,1.19622309386484,0.865679064059478,18.1905278090101,0.000607435167266912,4.47940408749624,0.47090554918503,0.0530693749704193,0.936419046504667,-0.212634925240012,0.713067120576566,-0.6274119831743,0.46845395000035,0.492587502667143,0.278804725316176,0.465674591095128,0.314105489251855,0.105938813793111,0.820489661622616,0.589450720051246,0.59809812511635,0.591894177128618,1
"pvalue17","hsa.mir.1247",0.328367089984099,0.673765069315399,7.61880792160182,0.28360327514458,5.01068143328622,0.395743362086414,10.7008386943607,0.0482148902331558,-0.329499063285666,0.382816087405483,-1.13039640256002,0.0474479424567822,-2.32897352860593,0.239263856840912,1.02453588317851,0.0153115737143363,0.280828674100027,0.535982822790956,-0.503278682702745,0.307788333117756,0.00643728947155598,0.00650540541869345,0.00335033947989125,1
"pvalue18","hsa.mir.1248",10.6435316318465,0.10412531810352,-9.87811107576079,0.222633459308002,-8.35149527952576,0.328574036819696,-2.50174002575535,0.742176623482342,1.39729414459477,0.0377103050184038,0.3816342321678,0.595900236151258,0.220654301593144,0.701636379516406,0.350975948163864,0.44966156307821,0.199221127103338,0.650432683725096,0.219933834316176,0.599023460007924,0.895326406241813,0.897523749848353,0.896714639095389,1
"pvalue19","hsa.mir.1249",17.6895371655559,0.00548301493263503,-16.6032610004599,0.0220907989422902,-16.7117296248734,0.0202444263255904,-7.69191602450958,0.418601928505587,0.307307992137929,0.62982224429196,0.290351246106693,0.649099416739509,-0.292023934541638,0.660041621569564,-0.255036077985568,0.554185957936145,-0.289383134961869,0.509905833535749,-0.243752010454318,0.563215057396444,0.90913040890793,0.904000893280021,0.903272262582695,1
"pvalue20","hsa.mir.125a",1.48706694058233,0.781825771847953,1.3370769129964,0.870432062427522,2.14393765526446,0.722921311797513,8.51812498813911,0.290680964955684,-0.353884649614948,0.582342913122922,-0.810277352279852,0.0890072049224699,-0.953911236421581,0.156045394835744,0.0450245707039361,0.911354892644444,-0.364433771958297,0.389315365908429,-0.376622762365898,0.409959764259858,0.641886676397497,0.645512320575905,0.640788129972721,1
"pvalue21","hsa.mir.126",6.60839365261293,0.254934693849501,-5.87349436048598,0.317361046825428,4.14441733293395,0.65559468970445,0.300604824813774,0.973230751683969,0.275495648426487,0.751157495976336,0.242548942962953,0.581212980479739,-0.354607165398042,0.534705785175651,-0.400373514139085,0.382181929125198,0.24029442847308,0.559745425338699,-0.300448138015769,0.490989722161223,0.45234585305306,0.449387606262583,0.439009914271155,1
"pvalue22","hsa.mir.1262",2.16273666547015,0.729507663564236,2.4150352326367,0.761786630427763,-0.766767297281013,0.914626605155902,7.51650613244487,0.422303716790082,-0.356309464633435,0.581199514860699,-0.0410571128991478,0.941866405403526,-1.12552289492323,0.0769730128963358,-0.212299021243073,0.712288816263931,-0.266972048637092,0.469836178918438,-0.713319659116965,0.0983244600352705,0.411806000865202,0.433313723632096,0.422459723280902,1
"pvalue23","hsa.mir.1266",0.362155507534032,0.772685283549953,17.7024064504773,1.44704666027451e-08,1.87605462035604,0.812473143484857,0.299840364781645,0.898360941650944,-0.511768130508663,0.343313646930048,0.894822246499266,0.204280287286912,0.522459807086476,0.44719193406789,0.464175991777076,0.321106616875595,1.44534716881126,0.00120270403313884,0.522985010940435,0.27460678917322,0.00883378657586215,0.00603779421238958,0.00310866902039813,1
"pvalue24","hsa.mir.1269a",1.42137890757372,0.78762987688463,16.428563191726,0.0472957273234347,-1.82879939183717,0.736677711161263,0.808374767661855,0.923579929819285,-0.325474831380969,0.540524747174745,1.24776933845112,0.186859347747652,0.852751269102919,0.141178892860209,0.167549950948468,0.690120260604251,-0.11427679389698,0.816297663370892,0.934229744750522,0.0258034393841423,0.0756004169656868,0.0573365733584044,0.0451937744106299,1
"pvalue25","hsa.mir.127",1.40990406597589,0.781026253865117,6.57602128141814,0.436644934421923,-1.07079222266246,0.834799861561205,13.2624153759836,0.0799643770749463,-0.228071897964282,0.68625260926601,0.216472910897687,0.768972988387216,-0.901958509133578,0.664171168543892,0.226093617178705,0.590192218697077,-0.300801091539857,0.499550256574482,-0.323456381081484,0.4408810088344,0.528755281888964,0.520785310720761,0.51262292253363,1
"pvalue26","hsa.mir.1270",-0.727270702306311,0.754752415427607,5.65016888084347,0.306089729291348,2.65972862507122,0.680580614264057,3.6386568679237,0.604727573441603,-3.75308902121341,0.307329953543,-3.51005151107306,0.344380847030072,-3.04159728597409,0.410444543480237,0.0709914311499273,0.912120989377246,0.0916546169864582,0.88741849032689,0.659876299355903,0.301365755744013,0.392492114403207,0.358811752808737,0.345692412529423,1
"pvalue27","hsa.mir.1271",3.4689602917373,0.434649721119595,-2.83233903489329,0.557022301589985,-0.495742825118422,0.940360618988627,12.5714010089075,0.10478820125343,0.743146050917367,0.303506751135918,0.17249412668977,0.782110008514474,0.037947128083579,0.948326705485986,-0.0517834453041453,0.919142230575662,0.136501752901656,0.746654273459311,0.146621483984956,0.739467297277276,0.962461606653284,0.963345779735236,0.963219341364474,1
"pvalue28","hsa.mir.128.1",10.4816119108492,0.0792137072498686,-1.47553678590209,0.867977764312913,-9.55488970229995,0.150543025351569,-5.11868144546413,0.521609020952733,-0.368363644477457,0.464431548203471,1.46624905166771,0.0593867887630408,-0.733704602096002,0.395355445173059,-0.340510390482414,0.418791397413466,0.377697699324073,0.363514078312906,-0.582798869636265,0.192813886929476,0.151368202342227,0.144834659483979,0.130013770360231,1
"pvalue29","hsa.mir.1287",1.31014716163638,0.534713116773159,3.06953787636389,0.628767826664083,12.0216916303337,0.0781847054182312,4.20742956014321,0.438267987612914,-1.19971173634394,0.167294998720645,-1.17494028299938,0.01936657215035,-2.37622999814923,0.00780049076331802,-0.325685472736732,0.425980118337011,-0.290423452720368,0.459994465247886,-1.27826561882082,0.00899952424648464,0.0383954758320852,0.075070664288939,0.0549611644345599,1
"pvalue30","hsa.mir.129.1",1.25291169078607,0.865767559644885,1.25187565135495,0.89267994562866,2.96905010759808,0.7188424223458,6.60812203388974,0.475501976112196,-0.880470157444686,0.100589709234125,-0.805393975315217,0.30294622876456,-1.85249767468565,0.00118160689728204,-0.217140022562334,0.631541793292682,-0.0418722426270841,0.927641125476977,-0.940990979772591,0.0629082539540939,0.133313304679225,0.183002284431011,0.16200982004166,1
"pvalue31","hsa.mir.129.2",1.39198541466089,0.759249972863949,-0.519111373659174,0.931959926525158,0.896964034146363,0.91022741357826,11.2036567744316,0.11097599909082,-0.500513164136266,0.581741814606096,-0.545067006968894,0.261637977353172,-1.70013869439531,0.00920313139333037,-0.561122755890818,0.239112467846,-0.135292437808912,0.734905436082282,-0.852871946070936,0.0547137481107147,0.185355685467211,0.203242172501752,0.188511961495858,1
"pvalue32","hsa.mir.1296",0.583887692211313,0.766729383340956,13.665528766925,0.0498312483158709,0.188112498280948,0.95787049984411,11.46820285753,0.0718871696655059,-0.413505217072934,0.43755315294514,0.321041151856424,0.540222485721628,-0.52566008829942,0.380305279989766,0.451316994565669,0.316145323197644,0.337531024946547,0.480180052992444,0.354347803975829,0.434872870675341,0.770881134446674,0.787773539086586,0.78457004075661,1
"pvalue33","hsa.mir.1301",0.933258359059989,0.813238016177982,7.52020851201219,0.281286749331097,1.24533495853552,0.839189671133187,9.87163316371553,0.23563569595942,-0.12447070036881,0.861502197982925,0.139587992383027,0.851121682087891,0.268058942741068,0.703127730626187,0.381914098695524,0.42715095145527,0.472611148781432,0.313008258850467,0.805868493027007,0.0668525115065012,0.307340243630973,0.31978802898194,0.304497618125242,1
"pvalue34","hsa.mir.1304",1.57943419368774,0.793085355046608,0.431974394542946,0.951637006011234,4.84947926798102,0.58156326612568,5.94887303628031,0.528314686150603,-0.81307745064511,0.321867490791238,-0.76451761836612,0.201199139031763,-0.505571034294434,0.239042510179552,-0.528842593259695,0.277552142200323,-0.303257433433628,0.503573713915907,-0.00537114662655955,0.988991922918898,0.597421345287226,0.618231779066913,0.611324258492521,1
"pvalue35","hsa.mir.1306",1.0958625505846,0.751167505113659,16.9588509478719,0.00142479838258924,11.1959274062674,0.111068114852711,-0.998037663607475,0.777981176049506,0.0318674228510988,0.9406067487374,-0.176975796645112,0.7745751835791,1.70962990704214,0.000115164703136772,0.552098988388847,0.19359308048959,0.342312385298328,0.43589232328478,0.328824087243133,0.467105790651857,0.625617994553036,0.637333939903973,0.631223734370914,1
"pvalue36","hsa.mir.1307",2.63866418077577,0.304652731758574,16.4629333362987,1.4699979091759e-06,-1.94911109866629,0.677397618154024,-0.963333748420911,0.829181051193025,0.457404553402739,0.465498151226664,1.08302167087611,0.291857089036072,0.775656835938148,0.285911526480493,0.580336716605357,0.201113711893825,0.385385007184052,0.423270762735061,0.518824504455748,0.251740876809505,0.572990015768867,0.603947372360337,0.59559088291919,1
"pvalue37","hsa.mir.130a",1.22423608839181,0.685587029175726,4.99049981435493,0.45624206559592,4.56624366633577,0.420645874803351,7.39571787764987,0.311428699056198,-0.936771846023951,0.0701847059224452,-1.05031996372084,0.0789573296823022,-0.803794705933329,0.303374344706947,-0.298225339328497,0.483537479788488,-0.430227369419693,0.312208422567668,-0.101420846075126,0.804932563641751,0.749214913548347,0.750961319842955,0.74801368288806,1
"pvalue38","hsa.mir.130b",6.86168588730114,0.252051405783662,3.92267571697828,0.650208717750539,-5.85313976071529,0.413232149964548,-1.04524635106054,0.909230842813148,0.795534102351476,0.0915849755452816,1.22846769216131,0.0890896080057697,0.12597663754586,0.856971187984553,0.761880608142747,0.0934833540314944,0.500368020480587,0.276441666615678,0.194467297863816,0.677669891796545,0.324322617214505,0.327336641900231,0.313705132012773,1
"pvalue39","hsa.mir.132",1.19836627731732,0.645014813306949,10.8885606787183,0.0752459018623168,0.274830581404926,0.960499934246184,5.79038128430609,0.384427505577514,-0.750340904410835,0.144692702082058,0.125888511522112,0.83589875429274,-1.27512471711135,0.0694570396890193,-0.1113980499747,0.79699991828623,0.316966982826557,0.438704111399108,-0.511551527783334,0.247187132663323,0.29727779494244,0.311748342219838,0.296947625283268,1
"pvalue40","hsa.mir.135b",1.65539176926346,0.768306428584912,0.643514577252629,0.951884812473032,8.18642572213613,0.353626545882601,1.20663948654292,0.854564069117086,0.832129962451984,0.174658434693726,-0.849305462237476,0.236503240528789,-0.851705190342581,0.249805483449714,0.785383149561184,0.0589050177079658,-0.396698479263844,0.357364634886415,-0.501713467097135,0.261390052668801,0.0186599058848385,0.011940436147615,0.00727354998233452,1
"pvalue41","hsa.mir.136",1.21376143385633,0.812899366984948,2.53740688246035,0.781615898569732,-1.17710287237604,0.819300592820792,10.5181341310194,0.200466067062791,-0.0721937897324258,0.911113860059805,0.592797707649689,0.502901697862177,-0.899191786377583,0.22511039126824,0.421002469039626,0.310667118641986,-0.128789352194221,0.783685287069545,-0.249555855260966,0.579120677530803,0.378873975870542,0.359654797611988,0.347226163180378,1
"pvalue42","hsa.mir.139",1.3012610236527,0.808214002153746,-0.892550186840921,0.874463041065917,0.164417348442888,0.980720621128164,16.7083634214549,0.0298602748539485,0.155062702785793,0.776698754212708,-1.17173927948499,0.181166519283739,-1.30692509723906,0.0504559414003792,-0.432608162207834,0.317828085639371,-0.793055497784366,0.0736700152693661,-0.504897779684788,0.215731744943686,0.348434161242366,0.333704186691256,0.319016606330291,1
"pvalue43","hsa.mir.140",2.25217017800182,0.757319908131846,2.6000512598556,0.784707409754784,-1.03157273593704,0.89894091223179,6.69891846566329,0.522910385794504,-0.946822108274292,0.0642887056248296,-0.658843625994318,0.402658477726006,-1.20273765834082,0.0572852952622237,-0.701144064385513,0.0971970218487165,-0.848867392602445,0.0499891034703864,-0.859828974015328,0.0405352506744994,0.158115805835879,0.123582387734684,0.10800928985122,1
"pvalue44","hsa.mir.141",5.42729139916275,0.318515440606318,-4.51761373631913,0.518312915000826,4.97549146589727,0.564610377459506,1.1962742828455,0.876852629208535,0.221339659494655,0.69803210215544,0.025718080301722,0.958325419573335,-0.543650240872738,0.46528721482553,-0.387812966110209,0.3779017555623,0.0276694348013483,0.945169902013361,-0.432820904764978,0.322380607958888,0.607400332514371,0.615416657272724,0.609777401421098,1
"pvalue45","hsa.mir.142",0.964582119101947,0.480540406379189,11.6581970992848,0.0777333803975009,8.82989797737428,0.146883470196845,4.98553408520872,0.300738967425372,-0.436253962482418,0.394547116237839,-0.236209364700904,0.680168504944865,-1.27198027259423,0.171982974975408,0.304240579052792,0.465540061500781,0.447868980117774,0.291550411164097,-0.401358888382904,0.407503905625874,0.275625733058613,0.31039567788964,0.294507100649631,1
"pvalue46","hsa.mir.143",1.21629873546389,0.754030852091111,0.511707750966765,0.948967467337032,4.45111514922526,0.528698038509021,5.65095756805325,0.411337425107859,-0.79491547669228,0.181448858399589,-0.926048404349061,0.0815985953611366,-2.15399396838458,0.000862209434436986,-0.458531741376708,0.268068170281601,-0.279025195370799,0.487248918751058,-1.28821807793889,0.00698610530917972,0.0336975236629128,0.0586262683509675,0.0436010578523359,1
"pvalue47","hsa.mir.145",1.23145201812293,0.759782467509161,7.62866216707087,0.320405699418886,0.542912965139916,0.927447706494794,9.71109953986296,0.173043040776258,-0.933538242723279,0.0950589385502869,-0.940481456909324,0.130373374702278,-1.40616277765144,0.0552177516100135,-0.18291240436966,0.652638899412311,-0.441643198074607,0.3072870713759,-0.567939577984506,0.199144923254729,0.559968604653586,0.560731605527336,0.553357803707006,1
"pvalue48","hsa.mir.1468",5.32670599039503,0.42697157433935,-4.47871756936711,0.56363922699441,-2.01232624279566,0.825996608476259,9.60524746587201,0.313661838773287,0.230424169137117,0.663002599937459,-0.255962405143305,0.578011569440113,-0.316416433567438,0.549061073047839,-0.463224346271817,0.310232030645807,-0.305117661888101,0.475311590683824,-0.218502802888322,0.599918158018608,0.777220655573427,0.774339036599367,0.771575136543603,1
"pvalue49","hsa.mir.146a",4.53585532745263,0.536778216650032,4.46528116957805,0.647605063529703,-3.84856616099899,0.625088189530831,5.5606397458023,0.608673408646117,-0.301707666669734,0.619600815498172,-0.143869709359155,0.830695594594461,-0.512070073771282,0.508495146911081,-0.307924705473221,0.450384167786916,-0.830193574909062,0.0627106605927911,-0.452534629786006,0.296463037413865,0.300248186043298,0.311807499357,0.296502511717072,1
