,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue274,hsa.mir.6802,2.689814459,0.709213526,-2.937494799,0.726089308,11.05712155,0.274168396,-1.130027168,0.905245355,0.043949248,0.957163048,-0.613052449,0.534304612,0.195681468,0.853142326,-1.124544534,0.184405244,-0.373456588,0.516235338,-0.07676433,0.889828176,0.43211843,0.51894046,0.489209922,1
pvalue275,hsa.mir.6837,1.332259456,0.85014034,-0.348076971,0.973028604,-0.556802504,0.944647705,12.46739784,0.200331623,0.120881623,0.957761627,0.358117249,0.670209872,-0.468188068,0.536565571,-0.007531265,0.990465038,0.015719802,0.977577199,0.125835926,0.804526188,0.993386409,0.993268975,0.993256996,1
pvalue276,hsa.mir.6874,0.945604738,0.898364722,3.279939118,0.743585707,-0.812336977,0.92170374,7.203655723,0.448061818,0.468679925,0.863591824,0.684815818,0.775470194,-0.170346301,0.947949465,0.913027431,0.14969497,-0.112334605,0.89711723,0.41762922,0.472182191,0.408725352,0.418301818,0.397974696,1
pvalue277,hsa.mir.6892,13.55440411,0.056226084,-12.57907624,0.160187813,-12.62448479,0.191549926,-12.2629979,0.201482074,-0.166751905,0.824390466,-0.373636436,0.581437114,0.616449083,0.799404064,-0.634250017,0.276168447,-0.796660398,0.196466904,0.041839862,0.938588171,0.316917867,0.327302409,0.306681755,1
pvalue278,hsa.mir.7.1,10.44455835,0.17384722,-9.461969082,0.384439321,3.328696023,0.734017047,-9.905419019,0.261828342,0.293727503,0.742167935,-0.390537561,0.622796156,1.000586343,0.790719134,-0.288549963,0.59591679,-0.25795774,0.635487129,-0.139342038,0.798437737,0.949754445,0.948918764,0.948557196,1
pvalue279,hsa.mir.7.2,16.9915929,0.032132318,-15.99680541,0.076144295,-11.59470692,0.252263217,-16.19887823,0.071250945,1.055045766,0.714944084,0.67620053,0.816532201,1.494965537,0.608512943,0.178024521,0.78302704,0.429962508,0.478226048,0.364121599,0.56263574,0.887526709,0.89290858,0.891501034,1
pvalue280,hsa.mir.7.3,1.640906695,0.761047373,16.4801777,0.079974962,-0.386257435,0.964111792,-0.974561187,0.885390454,-0.964467061,0.734245651,1.02318662,0.208477508,0.311450389,0.774691921,-0.180550962,0.769772087,0.355836435,0.529908947,-0.1177041,0.829142279,0.786206675,0.771220945,0.766429275,1
pvalue281,hsa.mir.708,0.675715619,0.881965659,17.82749309,4.65E-05,0.176843319,0.980953097,-0.459317704,0.942252465,-0.322208922,0.926313789,1.44755582,0.67106324,-0.888383735,0.82448712,0.458574372,0.386575032,0.542728295,0.335175303,-0.903744382,0.203008926,0.086885435,0.152022937,0.111945722,1
pvalue282,hsa.mir.7112,5.99588474,0.458856414,5.358241828,0.648063476,-5.90244508,0.498177865,1.406846559,0.904825374,-0.620086227,0.367399187,-1.071913926,0.644878767,-0.274644536,0.716664881,-0.611445732,0.300412375,-1.896166018,0.007983626,-0.251466821,0.624766833,0.013878281,0.047457461,0.022246861,1
pvalue283,hsa.mir.7156,3.208802611,0.413565442,-2.545174513,0.650416353,16.02122394,0.027246331,-1.709246654,0.847784037,0.680620162,0.247016648,1.271933491,0.013368082,1.319121925,0.16954032,0.118237146,0.860575086,1.351967319,0.026839708,0.900607668,0.143306269,0.055901945,0.059776936,0.042166991,1
pvalue284,hsa.mir.744,10.19404028,0.102233791,-9.695647947,0.238954155,1.562756279,0.855899702,-8.950754764,0.35773695,0.599598266,0.371565322,-0.923046442,0.360034579,0.299217585,0.620845284,-0.429844145,0.458860807,-0.586123344,0.2883908,-0.218960288,0.678790684,0.73443859,0.736308372,0.730761514,1
pvalue285,hsa.mir.760,2.628410483,0.658372291,-1.4019655,0.872283291,-1.141975797,0.907228845,1.749856323,0.843378529,0.49974828,0.895762519,0.030649609,0.993499416,-0.50702016,0.8956335,0.015101771,0.979465496,-0.139298371,0.808072539,-0.351378964,0.534087159,0.904556111,0.907597189,0.906603766,1
pvalue286,hsa.mir.766,4.231640905,0.535156335,11.80327349,0.238083711,-2.68326139,0.810275634,-3.667525258,0.63386471,0.263969977,0.924457577,0.407114077,0.668509868,0.617977935,0.550424684,0.408345328,0.471771285,0.095188449,0.865672964,-0.203309095,0.731359248,0.750159473,0.743402742,0.737817012,1
pvalue287,hsa.mir.767,1.781099154,0.703046465,17.48963376,0.025970057,5.373748379,0.550799699,-2.658529031,0.586219737,0.238018504,0.839543191,0.066102981,0.947262098,2.521528919,0.453485783,0.519859483,0.350648056,0.310889393,0.588513691,-0.739574435,0.322308551,0.196181163,0.268290555,0.230677565,1
pvalue288,hsa.mir.769,18.01040591,7.62E-06,-17.05954753,0.014059327,-17.51338099,0.002200829,-16.55314513,0.016121736,0.58291052,0.642393579,-0.131099516,0.955211325,0.591621571,0.416711935,-0.082629225,0.883117421,-0.805994345,0.202917458,0.15773287,0.762142541,0.427313674,0.49520619,0.472738351,1
pvalue289,hsa.mir.7706,0.870730704,0.842754059,4.920041221,0.536403111,0.56753168,0.947505749,0.153936437,0.984113886,-1.294562491,0.545995964,-0.863608811,0.774163583,0.409559323,0.562617856,-0.426067758,0.46854953,-0.197742958,0.730791533,0.241835579,0.64337024,0.680750437,0.684599127,0.677026011,1
pvalue290,hsa.mir.885,4.760746751,0.468699327,-3.156874581,0.765146646,-2.012095618,0.853685421,-4.013120009,0.688681525,0.587796576,0.438836469,0.788162018,0.304056489,0.730342259,0.477066174,0.289907904,0.617480816,0.642426142,0.277381389,0.049580518,0.935050134,0.676101222,0.66182079,0.653252651,1
pvalue291,hsa.mir.887,1.177413776,0.527227373,0.536991329,0.950389861,0.236833901,0.975747758,14.83852012,0.066006624,1.039228109,0.623400376,2.200319616,0.000183817,1.284270217,0.250178209,1.124380781,0.106313302,1.600549479,0.019251926,1.561960169,0.021822966,0.038748038,0.09238783,0.05679713,1
pvalue292,hsa.mir.891a,0.737846349,0.896659592,0.546324418,0.93787638,0.880788254,0.927828066,12.40186112,0.188760369,0.290397436,0.899795967,0.369469997,0.879874105,0.502565843,0.837720625,0.359330114,0.560877831,0.503471619,0.392336768,0.964050073,0.103776094,0.413235965,0.411445264,0.391885192,1
pvalue293,hsa.mir.9.2,4.023402626,0.536593242,0.991743947,0.908940622,-2.553525703,0.815998064,-2.789332088,0.737883587,-0.220805212,0.941799164,0.201522649,0.802559097,1.078331871,0.18010937,-0.07100837,0.908385255,0.028786306,0.961708017,0.424755918,0.46372499,0.795417902,0.781375139,0.777156719,1
pvalue294,hsa.mir.92a.1,1.700353757,0.829168348,-0.615800707,0.944934889,9.841856535,0.379220192,-1.23348087,0.890169876,0.091171445,0.976888623,-0.074575942,0.980867447,-0.258980957,0.937069178,-0.15890079,0.785645166,0.203445214,0.69233967,-0.698774198,0.224238247,0.414924515,0.457127448,0.435997814,1
pvalue295,hsa.mir.92b,0.331985647,0.870295914,0.969862835,0.907663536,17.75406804,0.019542454,0.95919839,0.882085453,-1.367323795,0.100173747,-0.56433303,0.487024023,-0.590100152,0.567111317,-0.259766665,0.653923585,0.70048585,0.202849831,0.242339069,0.677348511,0.366120399,0.353448594,0.332000073,1
pvalue296,hsa.mir.93,2.494707415,0.604024165,-1.276539189,0.885387146,-1.056192016,0.900155046,9.235149115,0.288565669,0.91899785,0.815091653,0.735499332,0.853509889,0.077764476,0.984291015,0.406631572,0.486402547,0.365081677,0.514733299,0.281536008,0.615955429,0.890488279,0.896738463,0.895350594,1
pvalue297,hsa.mir.934,2.03607377,0.799540441,-0.63552594,0.948317809,-0.734471894,0.945702234,-1.338563594,0.877326273,-1.596102604,0.431016884,-0.433460526,0.632672164,-0.634834495,0.475428831,-1.2573075,0.028853216,-0.632647678,0.2849696,-0.959302994,0.089127942,0.18582912,0.153679946,0.126689832,1
pvalue298,hsa.mir.935,-0.371810695,0.868805659,10.97062835,0.188681896,4.999860719,0.558781283,1.634335258,0.805502114,-0.501834394,0.546806362,-0.516513245,0.616773068,0.080498488,0.90907702,0.84639674,0.280012922,0.936383638,0.245382935,0.829302022,0.297446884,0.615466275,0.699737711,0.679057904,1
pvalue299,hsa.mir.937,18.18915795,0.000960155,-16.73063625,0.031896817,-18.20588377,0.01302003,-17.30789594,0.004107156,0.625041504,0.46256948,0.329938601,0.806568692,0.642341743,0.552128365,0.037459915,0.941098191,-0.829409798,0.229885315,-0.12951833,0.811850497,0.532025943,0.60816783,0.586987446,1
pvalue300,hsa.mir.939,13.87596058,0.0511102,-4.936648377,0.606917948,-12.52597995,0.210117599,-13.06526282,0.082348529,-0.234934834,0.764313721,-0.155839179,0.880583543,0.610734408,0.54567236,-0.256373148,0.6927807,-0.447644492,0.404088974,-0.233435438,0.679289601,0.875285726,0.8723167,0.870527765,1
pvalue301,hsa.mir.940,3.304629132,0.553345534,-1.520878958,0.882003569,0.610259736,0.943518796,-2.138231819,0.795270235,0.45000169,0.614721141,-0.605605727,0.810151989,-0.340949406,0.750175898,0.101929856,0.845787633,-0.460624295,0.511739351,-0.549842967,0.304068296,0.548859694,0.555619555,0.544368318,1
pvalue302,hsa.mir.942,17.11013337,0.004329062,-16.79099708,0.018883474,-15.49671997,0.143153091,-16.16113811,0.032936706,0.066425497,0.931557517,-0.126219062,0.851761777,0.555091026,0.547617655,-0.800843536,0.193875732,-0.343057547,0.51693056,-0.191604474,0.717997752,0.588868281,0.620894836,0.607463087,1
pvalue303,hsa.mir.944,4.787205592,0.438693454,-4.251356068,0.598579238,7.028446319,0.493184458,-3.752257701,0.610534992,0.640747972,0.498097165,0.61216758,0.44919754,0.472202088,0.844029935,-0.177405828,0.797614598,0.557341399,0.295499562,-0.057855534,0.914172856,0.609268096,0.587849341,0.57506066,1
pvalue304,hsa.mir.95,4.667041187,0.469886849,-3.021917731,0.75348316,-4.06773249,0.620211768,-3.32570728,0.75334933,0.939335468,0.778041855,1.056895666,0.756536189,-0.265318864,0.944741141,0.431277742,0.445828077,-0.017853953,0.976786448,-0.373194965,0.547615118,0.521047711,0.521850836,0.507635559,1
pvalue305,hsa.mir.99b,3.131740912,0.610111998,-1.356122016,0.90042236,-1.635300818,0.869212471,-2.878655457,0.662809239,0.306314796,0.718394883,-0.237718835,0.778347093,0.342603192,0.761102346,0.030918054,0.954795584,-0.357502375,0.515766189,-0.570485077,0.333967291,0.67477542,0.683600112,0.676226949,1
