"","gene","intercept","interceptpvalue","cure1","curepvalue1","cure2","curepvalue2","cure3","curepvalue3","survival1","survivalpvalue1","survival2","survivalpvalue2","survival3","survivalpvalue3","cox1","coxpvalue1","cox2","coxpvalue2","cox3","coxpvalue3","logtest","waldtest","scoretest","flag"
"pvalue112","hsa.mir.301a",-0.338611532694292,0.540601920954207,0.508574604661983,0.735903529626939,6.25538371032835,0.148964342954091,2.68803687067495,0.736389806019001,-0.799915902958696,0.287778467956469,-1.35323381063979,0.0798707492162165,0.0308089920695912,0.96053784686895,-0.0923843838325131,0.858540121095375,0.241220408415356,0.632248631090508,1.24088907511385,0.00411241019743594,0.00518201107828855,0.00297073099951184,0.00131765985434999,1
"pvalue113","hsa.mir.301b",0.278990881022382,0.901441537908355,-0.553849900044266,0.810545720152148,0.609029224022673,0.851534993262883,1.70888977098143,0.80254921647565,1.67985877795361,0.0180117989690836,0.688218914858734,0.369302890820697,0.857530936059121,0.212277308341862,0.452599317856759,0.38324375782386,0.649546234282347,0.182695980644294,1.10657134609392,0.0176817475651175,0.100305713491943,0.107207328431695,0.0905348418426671,1
"pvalue114","hsa.mir.3065",0.461075708945921,0.407365942204253,-0.279128230733532,0.872517024076353,0.242533036095248,0.881779955213692,1.38543579754653,0.820650513950389,-0.289963882150711,0.646137120543757,-0.376661688133153,0.733406787911323,0.421173880512041,0.442367843984826,-0.359803571564261,0.481217257643184,-0.197999678312977,0.688248179025617,0.811640895097619,0.0409630041561803,0.0336745318948285,0.0256073885267807,0.0178047082086641,1
"pvalue115","hsa.mir.3074",-0.384080687050912,0.768048487951814,1.03920261521896,0.691191106694167,1.24531303164523,0.654778996010609,1.87968151534093,0.651765935730578,0.432967311397516,0.845405878815063,0.30093712159452,0.896706515979307,0.774749795944018,0.728370862657904,0.831785268745336,0.160971048269499,0.898810811023563,0.124000621166967,1.39837597752113,0.0130829300813164,0.0535791840849297,0.0808849331438778,0.0603535150602015,1
"pvalue116","hsa.mir.30a",1.43989369211337,0.790228595132241,-2.10603102147717,0.703026982475679,-1.30019482754451,0.814887009639459,0.266422538437285,0.97333884883959,0.281889416599898,0.657164677271237,-0.085107413123745,0.879545653271889,-0.483883687296075,0.433505901374742,-1.02701422420935,0.0355565856114011,-0.681661424448346,0.124806921522269,-0.241270955780054,0.54066409773801,0.120535796136903,0.140858162867356,0.122776438852356,1
"pvalue117","hsa.mir.30b",-0.055782866263008,0.932631141551314,1.74140730571326,0.658665238274506,1.12880984696509,0.815722492711958,1.01526723565469,0.66242370105593,-0.537944956623512,0.657727683870043,-0.711518623588059,0.427324679548782,0.106729640885891,0.899665450265612,0.364509281219017,0.445337543176299,0.13177352279951,0.775111098750023,0.583515019534918,0.187249506002562,0.563039795049011,0.556762889570137,0.548654698946442,1
"pvalue118","hsa.mir.30c.2",0.150148031046416,0.803663044098694,-0.103917149297206,0.933384268836882,0.661885081405952,0.861798466433881,1.54048797134365,0.735299491458511,0.107850149322196,0.908997008610067,-0.580492139465297,0.431003568117296,-0.451166689476317,0.601747104302069,0.0497893084382063,0.914522946182783,-0.0499598728493864,0.916574399327105,0.399015264800693,0.34572326495749,0.716240224311192,0.701486409709119,0.697044927115675,1
"pvalue119","hsa.mir.30d",0.367822179993041,0.8566486380445,-0.989540637713978,0.658852763197342,0.429264758757356,0.889659205445491,0.935311579448523,0.863937932679513,-0.234599406742456,0.787185471802852,0.0126236657972153,0.986516571336062,-0.88964051710594,0.327436432297686,-0.780788746707182,0.150769736063776,0.158707021880525,0.699537009020002,-0.121402456401842,0.776220144032121,0.285917730839933,0.352657102349433,0.328924844746613,1
"pvalue120","hsa.mir.30e",0.215977854917563,0.876696556822756,-0.47982412046642,0.755440673847968,0.320899758580546,0.910088510961328,1.6798703367508,0.807424844858596,1.25929872899642,0.185568070026939,0.0958239152192728,0.918633031731311,-0.848506456840578,0.456436969209798,0.215390926181676,0.640354799127987,0.13854610844509,0.763827745843978,0.143527119740712,0.750349709297227,0.972610355306958,0.97327226268717,0.973177385180911,1
"pvalue121","hsa.mir.31",0.288051642828611,0.7692650804962,1.06537219781642,0.823291284814297,0.610388060134712,0.837228681777602,0.332968547455657,0.923927085563476,-0.543544764728595,0.281565771908998,-0.8667309843092,0.155430050949656,-0.468291112016243,0.550012662290441,0.143324678867529,0.746472474440381,-0.243014655252705,0.607595209831179,-0.019777501563807,0.965738328436523,0.853038894804324,0.857129478087076,0.855622908459543,1
"pvalue122","hsa.mir.3117",1.01017990604035,0.767428739675008,-0.931032256815667,0.806125265951717,-1.60232571615592,0.644081960963676,1.2545659761004,0.884001985189883,-0.645139013282547,0.419148578921985,-0.135779773488158,0.85056988692081,-0.735880746144871,0.25758084689108,-0.893600278267576,0.0508255855746254,-1.08275700596362,0.0339458579645274,-0.138327034832843,0.733083334488824,0.0485195586106276,0.0570400357297932,0.0453130654329541,1
"pvalue123","hsa.mir.3127",0.314151013514975,0.857743078384916,-0.509455713427247,0.784325154446838,9.15626926940888,0.128509342029642,0.986149583652129,0.812878830948782,1.13847575093614,0.246710425301358,1.03097113925818,0.235894585039338,0.67508536259367,0.448091743574552,0.218107031897509,0.673910920445285,1.41314818393365,0.00344145972072554,0.74954055771111,0.124772032749009,0.0122016458246325,0.0115283308040811,0.00669739097018847,1
"pvalue124","hsa.mir.3130.1",-0.885089029548275,0.109549227391053,1.19896124564401,0.0886794507910678,2.08031230191549,0.563113884690531,1.46681336910785,0.54491052670277,-1.40911554870864,0.51071863257394,-2.45229978017511,0.259463672025029,-2.57319106804024,0.241044022958627,0.213961917753556,0.710262204096236,0.0444442281731117,0.938411790685961,-0.163278388196611,0.786088513274666,0.847434282862411,0.848600658489583,0.847092156424694,1
"pvalue125","hsa.mir.3130.2",2.83042449053967,0.586836159527249,-2.77107971608677,0.594683091415887,-1.17722459619963,0.879884866587673,-2.75323670743775,0.616509441654949,0.921806628353328,0.453395844107523,-0.498899153105651,0.641324750987168,-0.350563970895862,0.739797390592473,-0.271781976160333,0.611111376782629,-0.404737494083016,0.45253904048086,-0.995878919496634,0.0840660313970785,0.238080730995285,0.269986118604936,0.252300706408149,1
"pvalue126","hsa.mir.3199.2",0.358546558420121,0.604810579997065,-0.45661672016126,0.695320771587446,0.841016393810111,0.820317948274403,0.355056815058326,0.90453805679923,-0.665859226596893,0.410520581554839,-1.66161177168259,0.00196005482812713,-1.42605471793758,0.00812669191937011,-0.518053626150311,0.275809038794865,-0.419934186574626,0.351416880291079,-0.538306037330201,0.268897224853829,0.694112841090514,0.663319634934361,0.656214181432208,1
