,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue169,hsa.mir.3652,0.23281429,0.899110229,3.776918169,0.340191156,5.370515753,0.478580432,1.141511,0.759132383,0.175059111,0.963079057,1.088003722,0.788378789,1.190162417,0.754790519,0.771396907,0.490517122,1.696054158,0.117752642,1.493951884,0.16586755,0.193149541,0.274845474,0.223606086,1
pvalue170,hsa.mir.3653,2.190531464,0.3565558,1.199727846,0.787088801,3.158613243,0.60783223,-1.799177574,0.499135253,0.222221111,0.821389746,-0.583815996,0.861441312,0.19001246,0.866000313,0.304553829,0.640459009,-0.449244503,0.533513925,-0.343212762,0.628780123,0.645701737,0.637801184,0.625301756,1
pvalue171,hsa.mir.365b,2.115016862,0.445457981,-0.924556871,0.854997954,-2.538887186,0.426047982,5.043127665,0.409804906,1.010185079,0.690496356,1.52842029,0.579699018,0.303644595,0.910290594,0.718322671,0.326554735,0.14059343,0.854557216,0.460562219,0.516514742,0.737368023,0.738813242,0.730678563,1
pvalue172,hsa.mir.3662,13.78821366,0.039744508,-15.35815675,0.025484568,-14.70949081,0.028216272,-13.27165375,0.135338839,3.882949497,0.79192828,2.40290794,0.856519908,1.653146361,0.52976922,-0.646210612,0.431137526,-0.439004515,0.497003835,0.270336796,0.641443721,0.577439573,0.59211513,0.575276099,1
pvalue173,hsa.mir.3677,-0.321306857,0.883224873,8.971438207,0.17979926,6.055933676,0.291206109,-0.318336237,0.90066937,-2.332429733,0.68425983,-2.810609608,0.622859649,-1.18340736,0.745256867,-0.068572074,0.919169542,-0.462709904,0.493629519,-0.59457351,0.40412741,0.78294798,0.782306756,0.777028831,1
pvalue174,hsa.mir.3682,0.646154418,0.784435844,6.142759419,0.301256096,2.948321485,0.570851721,-1.366787528,0.593376565,-0.34205963,0.937015549,-0.235585411,0.918937268,1.772652931,0.666608693,0.195375077,0.798760268,0.325133845,0.646826064,0.088709266,0.903444084,0.966925609,0.966846466,0.966588719,1
pvalue175,hsa.mir.369,3.444600334,0.470789168,-4.31500254,0.369964671,-4.08119232,0.405573341,4.257340898,0.522715053,2.101102938,0.777822044,4.513152201,0.696033796,-0.0062931,0.999059603,-0.440706514,0.549136948,0.586835516,0.362889718,0.011774223,0.985263772,0.575340072,0.568511797,0.548964524,1
pvalue176,hsa.mir.3690.1,2.907816348,0.441944422,-2.185467666,0.676161286,-2.910421707,0.455347867,3.752746517,0.598326913,0.217756581,0.948623198,0.848160552,0.80761909,-0.260468759,0.938274026,-0.21803005,0.765757085,-0.138695873,0.828698557,-0.140869627,0.826974835,0.991618648,0.991475733,0.991445045,1
pvalue177,hsa.mir.3691,14.35672655,0.001334307,-11.96357316,0.008521861,-12.31719014,0.012827093,-14.93526055,0.001809536,18.86079077,0,18.99603804,0,20.92809544,0,18.29330129,0.997517354,18.37625096,0.997506097,18.38202927,0.997505313,0.191925557,0.99848038,0.458057963,1
pvalue178,hsa.mir.370,3.679301316,0.26612501,-2.834170112,0.565477329,1.194995196,0.828613238,-3.540544571,0.326503889,0.482728195,0.857485625,-0.444710086,0.908177589,1.620457743,0.082291206,0.003518276,0.99582075,-0.436286863,0.551277879,0.398057726,0.513122632,0.68724954,0.696126249,0.684449793,1
pvalue179,hsa.mir.374a,3.110621972,0.520924759,4.447503767,0.557075585,-4.338301988,0.389435134,1.855783872,0.782911616,0.331066265,0.747530423,1.755676029,0.118364491,-1.094707312,0.743672009,0.418530507,0.476269408,-0.964231373,0.191844658,-0.966492589,0.190150086,0.091439527,0.10079481,0.070446231,1
pvalue180,hsa.mir.374b,1.423804518,0.651430654,4.718952083,0.486044827,-2.304201495,0.486371919,3.13919859,0.542619776,0.152968433,0.900069295,1.694356489,0.528712644,-1.014433232,0.802547781,0.421001655,0.474956226,-0.393417645,0.590509905,-0.719619195,0.327555981,0.340592882,0.357005257,0.324479119,1
pvalue181,hsa.mir.375,-0.489873036,0.652623303,7.012803889,0.258692241,4.190844731,0.278165948,2.538256161,0.548752448,0.524851734,0.875901004,-1.775019203,0.864446486,0.390976068,0.911956126,1.644327682,0.038008489,-0.671307922,0.583853766,1.33495915,0.097491918,0.010334879,0.045309325,0.013833499,1
pvalue182,hsa.mir.377,0.649449493,0.735438812,7.592876663,0.308356397,-0.645453669,0.758591131,-0.89040102,0.725097632,-0.533183102,0.923140603,2.481042517,0.781577638,1.490811438,0.743968641,0.114381047,0.877134596,1.144158923,0.109125129,0.426593448,0.577144297,0.328979382,0.294696026,0.261078565,1
pvalue183,hsa.mir.378a,-0.209082552,0.891542236,1.794469189,0.437200086,2.790098754,0.551241136,7.493726452,0.214000212,0.535516512,0.532029109,0.247242906,0.838614893,0.162497419,0.881117218,1.188832745,0.156033445,1.074594368,0.188619409,1.074098157,0.200119622,0.403686234,0.525937843,0.481390184,1
pvalue184,hsa.mir.378c,0.757275558,0.581929946,5.215551928,0.448139821,-0.561509101,0.754909775,2.947290439,0.437831254,0.517329449,0.562160636,0.536204265,0.645481657,-1.830521236,0.827586982,0.993947715,0.136767364,0.146777907,0.841114977,-1.371123578,0.235469877,0.029069167,0.071355099,0.029452843,1
pvalue185,hsa.mir.379,5.132457013,0.36866927,-5.166961369,0.435296745,-5.817125329,0.328229877,-0.033319131,0.996424771,1.616691836,0.862785621,2.180258482,0.766809983,0.159797357,0.984290437,0.239652274,0.722066641,-0.032510889,0.961394683,0.141853752,0.82266299,0.977774236,0.977425276,0.97729263,1
pvalue186,hsa.mir.381,1.89938637,0.518780638,1.206103554,0.848285292,-1.476789759,0.723970558,2.402143655,0.613436071,0.379302927,0.945302084,2.754369618,0.651810735,-0.402932209,0.914005676,0.451083785,0.501942934,1.348720941,0.039954548,-0.265299095,0.728798453,0.103285585,0.082638675,0.053453203,1
pvalue187,hsa.mir.3913.1,2.003481121,0.480812706,-1.664227632,0.684218597,-1.504041441,0.665932257,2.347188401,0.52030197,1.640953868,0.831683444,1.41388752,0.845582295,-0.48225118,0.942865378,0.773534899,0.280288946,0.652947062,0.344595806,-0.419185571,0.64727279,0.324384265,0.389150358,0.351824384,1
pvalue188,hsa.mir.3913.2,2.141335248,0.629736586,-2.319726002,0.63649578,6.839415996,0.357457084,-2.902598391,0.543252595,2.022844737,0.835843041,0.32542418,0.969210709,2.056842534,0.830808257,0.534231508,0.50725489,0.49587569,0.544501681,0.128133336,0.889295873,0.857171719,0.868634979,0.86562576,1
pvalue189,hsa.mir.3917,1.590924927,0.506760394,5.6969299,0.414294691,-1.865238889,0.486933718,-0.328472064,0.927959799,0.528926137,0.933988235,1.419523643,0.824704643,0.343265873,0.955516955,0.727403916,0.362185382,0.324056986,0.712110329,0.242554556,0.783918097,0.7393527,0.74074598,0.732720362,1
pvalue190,hsa.mir.3922,4.140185681,0.412347196,-4.932704961,0.34688592,0.391171878,0.937865858,-2.411302398,0.698417863,2.957446314,0.614109934,0.136494294,0.981390979,0.532560929,0.911934938,0.022007881,0.977035694,0.071965655,0.911842679,0.254470278,0.708855958,0.982009959,0.981373939,0.981265808,1
pvalue191,hsa.mir.3934,7.221761269,0.21234738,-3.940616873,0.6324369,-7.674927431,0.188048819,-7.742521019,0.186601528,0.356603164,0.920443973,2.893324698,0.614846894,2.682236239,0.64508126,0.179446536,0.791857925,0.304771637,0.638502513,0.191059784,0.77865265,0.972898342,0.973452578,0.973267235,1
pvalue192,hsa.mir.3940,2.179322519,0.684395239,4.384888202,0.59088758,-3.039745421,0.58465935,0.644288515,0.912310547,0.120921691,0.98807629,0.401561989,0.959559456,0.259265508,0.973830506,0.244098852,0.723835913,-0.9578557,0.295711876,0.305980301,0.666992771,0.328183833,0.449493039,0.3989409,1
pvalue193,hsa.mir.410,5.12146701,0.349795073,-5.200041467,0.390751473,0.180764313,0.979326088,-5.517602422,0.329253119,1.738803102,0.835080496,-0.23882654,0.971781244,2.25057643,0.788656865,0.176417965,0.780719502,-0.249567882,0.732920071,0.208058036,0.742768348,0.917890707,0.923055791,0.921769966,1
pvalue194,hsa.mir.411,2.533183093,0.45827734,-0.804760516,0.888276016,1.849496835,0.712208774,-2.616793434,0.442551441,1.157146213,0.795700712,-0.30322343,0.970280109,1.685670665,0.71578644,0.896802269,0.157993932,-0.293142312,0.73671032,0.473375305,0.485816681,0.336072199,0.351129551,0.318743626,1
pvalue195,hsa.mir.412,1.852611524,0.565193791,-0.362468177,0.932814222,4.860867504,0.429550038,-1.875777614,0.58176254,0.526635441,0.93994042,0.993039312,0.919021973,2.847389768,0.761355,0.36972352,0.652455664,1.088157865,0.137060148,1.145444669,0.098598161,0.251667623,0.294922077,0.258110859,1
pvalue196,hsa.mir.421,-0.150248326,0.960176178,4.011853204,0.306806483,4.97256626,0.35113961,0.835182555,0.806080143,-0.491715812,0.963920374,-1.305451892,0.906131514,0.273100268,0.980164633,0.488322258,0.543766655,-0.318439628,0.750442082,0.638718676,0.426495996,0.559250927,0.613992511,0.592682905,1
pvalue197,hsa.mir.423,2.885295591,0.385312262,-0.899486427,0.848184709,2.163304909,0.703619346,-1.582981685,0.656401602,-0.150682668,0.977938911,0.3223131,0.958439246,-0.180765793,0.971215976,-0.236881066,0.739092833,0.374610451,0.562626769,-0.395236173,0.581724012,0.657465912,0.645489568,0.632856134,1
pvalue198,hsa.mir.424,2.11735128,0.415247125,-0.892522815,0.808850625,4.274117067,0.393571969,-1.349174586,0.67838726,0.328421956,0.896636106,0.048511498,0.984969116,1.196510288,0.749768571,0.133820848,0.851918186,0.162698162,0.819362199,0.709388834,0.283153186,0.70463353,0.68458798,0.673499432,1
pvalue199,hsa.mir.425,3.256310755,0.381140601,4.007509898,0.592116986,-3.226001552,0.442100282,-4.045876611,0.317640594,0.363448063,0.952391835,2.123513968,0.725482627,1.993616353,0.752986591,0.31368451,0.641338584,0.561060371,0.405155665,-0.120856008,0.864931513,0.738503565,0.734462392,0.726437812,1
pvalue200,hsa.mir.429,0.207015004,0.872289266,-0.139506862,0.936336506,1.152736196,0.710920501,8.59129096,0.189236508,2.150662286,0.692231839,1.194869507,0.819165279,1.415616524,0.7984644,1.641898757,0.128935032,1.468968812,0.204550156,1.982144051,0.062123937,0.13084761,0.299960415,0.202991049,1
pvalue201,hsa.mir.432,0.566344067,0.86550587,2.850486042,0.612727462,4.542547162,0.463362455,-0.19462536,0.966032253,-0.089671939,0.985150913,-0.464573604,0.940412173,2.436242132,0.619401585,0.408526628,0.593628276,0.066226662,0.935664001,1.212677304,0.073760206,0.187001863,0.170477505,0.137178254,1
pvalue202,hsa.mir.4326,-0.97415578,0.170948694,12.18954572,0.085187948,0.706271221,0.617508822,1.06997922,0.576685758,-1.822319946,0.463732014,-0.502699216,0.643170735,-0.5704517,0.567087231,0.539395628,0.509752194,0.397518039,0.647269949,0.604181723,0.461486893,0.882238692,0.897345858,0.894339723,1
pvalue203,hsa.mir.433,-1.81970847,0.031581264,10.16950721,0.043706367,6.636941741,0.215492347,2.734223159,0.252439369,-0.969083534,0.432059546,-1.096193276,0.388428967,-1.083305454,0.019641797,1.789998175,0.093459866,1.654109213,0.132847121,1.24454317,0.267282487,0.197548326,0.356518712,0.275818061,1
pvalue204,hsa.mir.4423,2.930604676,0.697638111,-3.607785828,0.636501999,5.737353707,0.520323112,-3.088260892,0.685375278,1.482254641,0.719137951,-1.085362765,0.833817946,-0.842634814,0.875685306,-0.843717934,0.152908604,-0.945069363,0.134282443,-1.583647974,0.049289606,0.163302464,0.162741992,0.124597156,1
pvalue205,hsa.mir.4431,9.344400083,0.109493896,-9.029463103,0.117009002,-6.303417228,0.392603859,-5.64061132,0.430069706,-1.147009843,0.842928093,-0.596465211,0.484507345,-2.012133413,0.67053985,-1.752255488,0.032721768,-0.655632621,0.249115742,-2.031006602,0.014072958,0.019497339,0.036768511,0.015523758,1
pvalue206,hsa.mir.4454,1.522189211,0.594077522,0.054943297,0.989619799,2.78691799,0.624486152,2.240257298,0.673779427,-0.212469484,0.849062831,-0.608142903,0.674817614,0.322828228,0.905349078,-0.180865945,0.805317516,-0.365012142,0.564894645,0.548043048,0.39519918,0.558089159,0.528833979,0.507180779,1
pvalue207,hsa.mir.4461,1.341288619,0.746173324,7.156718477,0.315428006,-0.637373397,0.883240987,0.309952352,0.947380189,-0.727005046,0.927953957,-0.100346121,0.988471451,-0.281069355,0.971786597,-0.40052813,0.573605372,-0.312995093,0.641917363,-0.179151563,0.790270353,0.948353385,0.946762213,0.946163282,1
pvalue208,hsa.mir.450a.2,2.715558659,0.374077116,-2.807709717,0.493528433,4.42342622,0.427473417,-2.594551459,0.455401232,0.723073145,0.934914782,0.167667409,0.954719683,1.691942873,0.823035883,-0.178511367,0.808322733,0.239663405,0.705666856,0.595619116,0.355772167,0.715844656,0.707433506,0.697289819,1
pvalue209,hsa.mir.451a,-0.055611511,0.982497657,8.390666173,0.217560507,-0.308574365,0.908239134,2.219193869,0.581331507,-1.513593092,0.670855965,0.427218457,0.867977147,-1.961254322,0.728862039,-0.076424593,0.904063157,-0.103897533,0.870026332,-0.581123993,0.428639645,0.854757965,0.872703204,0.868988494,1
pvalue210,hsa.mir.452,1.39662776,0.384474782,4.974354244,0.393887563,-2.211011793,0.387180965,0.242430609,0.965832637,-0.218965339,0.950928265,2.237083047,0.498732637,0.947172078,0.781990973,0.044685181,0.953396883,0.2129051,0.79469427,0.908501985,0.181157004,0.400265752,0.378745543,0.352347969,1
pvalue211,hsa.mir.4521,4.940619191,0.42452811,-3.452398403,0.631528727,-0.962526931,0.8954141,-5.532424227,0.370312951,0.098941656,0.913317951,-1.192270903,0.827877077,1.46037031,0.063340935,-0.155263822,0.799283653,-1.146180129,0.106484577,-0.505894499,0.436069069,0.348125606,0.406215703,0.370556542,1
pvalue212,hsa.mir.454,1.641961269,0.584951667,3.633756683,0.56644928,4.97068844,0.412026164,-2.326169485,0.484703518,0.754652334,0.827916106,0.038138891,0.994821551,1.346951249,0.71449509,0.898820362,0.177315336,0.250038402,0.724571963,-0.112066025,0.875623188,0.417985624,0.38553483,0.356182801,1
pvalue213,hsa.mir.455,1.876485883,0.432623177,8.605538596,0.191607355,-2.935455227,0.238920283,-1.988319339,0.418495095,0.061939329,0.988401582,2.617751168,0.451282174,2.319000986,0.40005383,0.188002776,0.779834288,-0.183881593,0.801587468,0.456598484,0.451359173,0.800335977,0.798464858,0.793146172,1
pvalue214,hsa.mir.4636,1.006882261,0.839738932,-1.665232634,0.738529623,6.563739957,0.422302333,1.7992185,0.779135405,1.247200771,0.801744266,-0.074822076,0.985183322,0.547325951,0.844707419,-0.055013548,0.949413987,0.323575663,0.692203954,0.784341759,0.341209136,0.592280228,0.584843481,0.568457642,1
pvalue215,hsa.mir.4638,1.587195641,0.527754269,8.031517607,0.223491161,-1.492466404,0.57995523,-0.228840422,0.931398174,0.311904801,0.97158327,2.824810945,0.772566952,0.62678456,0.947486396,0.344310851,0.674921112,1.00894327,0.145390115,0.361128576,0.623543929,0.462643337,0.44966586,0.424767315,1
pvalue216,hsa.mir.4660,-0.444260636,0.837571767,-0.16763009,0.954808096,10.77447527,0.108269084,4.771525621,0.352809088,0.372249663,0.940004294,-0.088850741,0.902585497,-1.297708507,0.86021981,0.132688847,0.884571249,1.186499113,0.128155306,-0.011578012,0.98990005,0.12753904,0.126177123,0.09577677,1
pvalue217,hsa.mir.4661,4.21988319,0.35925861,-4.526221901,0.346804011,1.283822709,0.854404436,-2.462760897,0.642391063,0.919563284,0.367664951,-0.697697177,0.908396106,-0.127206187,0.885828356,-0.399319308,0.537382987,-0.657059464,0.355222153,-0.313549012,0.608957268,0.812710581,0.813046198,0.808042839,1
pvalue218,hsa.mir.4662a,2.841496206,0.50897329,-2.255171559,0.67476565,6.122714009,0.386580925,-3.492966141,0.429693565,0.624695503,0.606470826,0.175807915,0.950701583,1.502680389,0.174144833,0.049356651,0.941768845,0.205274268,0.760309076,-0.266364283,0.707009204,0.915611622,0.918936609,0.917627576,1
pvalue219,hsa.mir.4668,-0.830347365,0.591861416,3.507482368,0.476123807,3.122080995,0.361557413,6.22975139,0.250239459,0.156234782,0.959473444,-0.734124261,0.808950155,-1.270239423,0.837347427,1.592863227,0.044980304,0.706364214,0.400164309,0.29357765,0.748074226,0.092286932,0.089206343,0.059740836,1
pvalue220,hsa.mir.4677,3.286946788,0.369239725,-2.604643763,0.548490796,1.748584051,0.74628429,-2.30575703,0.590329331,0.191229713,0.944851992,-0.569937794,0.861031109,1.052933456,0.691050779,-0.285409172,0.687256763,-0.516661326,0.500642609,0.559863764,0.379043601,0.391358978,0.384279071,0.356062911,1
pvalue221,hsa.mir.4685,5.035963377,0.373953747,-6.156577565,0.293299379,1.373231418,0.85583427,-4.307997595,0.534474235,0.742630844,0.781081408,-0.605471755,0.823454482,0.727563002,0.800202999,-1.144763005,0.161537604,-0.589353892,0.362109089,0.113846495,0.845425973,0.30495329,0.367171104,0.328574719,1
pvalue222,hsa.mir.4709,2.688572655,0.569085076,-2.272893027,0.658906031,-1.829071661,0.716774491,3.606570945,0.608480359,0.042996367,0.993259776,0.732820794,0.828209652,-0.180995831,0.97749047,-0.489948576,0.572129005,0.29209072,0.649384094,-0.105321345,0.875992912,0.767250466,0.780944386,0.773503153,1
pvalue223,hsa.mir.4742,-0.081696539,0.977741876,0.739765386,0.80792971,17.93604134,0.023580252,1.301656696,0.682372642,-0.453396444,0.964043777,-0.090442443,0.9926117,-0.894997928,0.926356584,0.048439103,0.953924463,0.928750845,0.251079353,-0.154861916,0.858287132,0.309552566,0.27344234,0.241567983,1
pvalue224,hsa.mir.4746,0.451965147,0.839994483,5.246645802,0.34917058,5.190522382,0.372130117,-1.67935907,0.495339736,-0.978981331,0.879789838,-0.337300229,0.955922742,1.124849948,0.855568165,-0.280704285,0.732070388,0.377295768,0.57386597,-0.577794227,0.481118331,0.459373169,0.481143159,0.456808104,1
pvalue225,hsa.mir.4772,-0.706957096,0.587110971,1.515519484,0.710139052,11.15858632,0.100892889,0.127369316,0.936067772,0.400039066,0.935991782,-2.440917083,0.797148897,0.989796062,0.84325389,1.054645576,0.128886315,0.10642649,0.896470165,0.318525858,0.663144382,0.355207404,0.326825255,0.296442908,1
pvalue226,hsa.mir.4786,1.25003086,0.574630384,-0.426447535,0.94054466,8.115016183,0.224629328,-1.965808434,0.431835025,1.533447342,0.825496495,0.203163409,0.935070909,2.348442771,0.469446702,1.047828236,0.152273726,0.498265666,0.495846267,0.399820659,0.584878742,0.534300842,0.520033151,0.496739123,1
pvalue227,hsa.mir.483,-0.412265962,0.782336352,-0.483812073,0.788851924,9.518040716,0.187108746,0.754462604,0.722606168,0.955244073,0.801795212,-1.72232298,0.833022795,0.736792685,0.903221785,-0.079313579,0.917431602,0.107456827,0.888613209,0.78715212,0.257281899,0.489864086,0.461928639,0.439302789,1
pvalue228,hsa.mir.484,0.970083936,0.521615057,-0.426424535,0.905026971,9.632883566,0.11299407,-0.531170211,0.837061772,1.321230377,0.815297056,0.472061989,0.554724776,0.72942406,0.78865017,0.912684382,0.197812365,0.812483123,0.268881557,0.43497691,0.571805976,0.541539961,0.577814391,0.557560687,1
pvalue229,hsa.mir.487b,1.193391874,0.765272889,-2.42363578,0.567423697,11.88099189,0.117910096,-1.140786882,0.815035386,2.24847261,0.554583888,-0.332427696,0.932427439,1.881399896,0.613733436,-0.60013421,0.434075015,0.121565246,0.856551976,0.456034071,0.482375946,0.486647954,0.525548714,0.500166657,1
pvalue230,hsa.mir.491,2.246655061,0.572888543,3.043414678,0.602314762,-2.21655812,0.624272477,-0.155038177,0.974504891,0.327495887,0.944080066,2.061441838,0.584610942,0.513657134,0.895192621,0.389593319,0.61105554,0.829353698,0.259380316,0.455110315,0.52255824,0.72049871,0.724917689,0.714887561,1
pvalue231,hsa.mir.494,13.42642471,0.004144073,-8.825927691,0.209210739,-16.00630563,0.000725827,-13.25491078,0.012392501,-0.326220009,0.947535479,3.131475189,0.644281575,1.386891649,0.766148865,-0.337395312,0.618854154,-1.923965671,0.096066939,0.011060254,0.987588999,0.142073152,0.327172672,0.224974272,1
pvalue232,hsa.mir.495,2.644917379,0.50358203,3.112330258,0.682753634,0.928798579,0.862933285,-2.483688214,0.580829445,0.852332687,0.770916287,-0.811149997,0.930052007,1.457958583,0.609770213,0.897886141,0.153712559,-0.761380412,0.379745263,0.479583277,0.476924741,0.122944711,0.16841501,0.12318667,1
pvalue233,hsa.mir.496,4.085474404,0.200154859,-2.949759454,0.49880937,-0.254580212,0.958591341,-3.588519409,0.324903615,0.007125003,0.999357932,0.036069569,0.996775317,1.383323664,0.829921273,-0.296359342,0.685923579,0.019201448,0.977200472,0.537232676,0.378365276,0.663821726,0.651331837,0.638448254,1
pvalue234,hsa.mir.497,0.259489589,0.910802443,7.698579384,0.18651559,0.964307251,0.75448644,1.1500082,0.633388153,-0.795790803,0.937815636,-1.009187595,0.911255315,-0.750199305,0.932080536,0.089232039,0.887308213,-0.411263166,0.595562574,-0.133618011,0.851877865,0.900647835,0.907506153,0.905681165,1
pvalue235,hsa.mir.5000,-1.997692663,0.001144821,4.07974941,0.639517139,5.366932614,0.234626281,5.322824198,0.228767688,-0.441326939,0.911885587,-1.577958019,0.61879975,-3.26238108,0.558471061,2.389509951,0.029897873,1.542574505,0.141567066,-0.105197704,0.931888249,0.003586147,0.010428278,0.001492284,1
pvalue236,hsa.mir.5001,0.541598274,0.916644862,4.055638312,0.531128735,-0.426377584,0.942377473,0.845199742,0.89226146,-2.558924164,0.763925604,1.744706868,0.737936549,-0.460707621,0.912444597,-1.277219427,0.14189256,0.285607894,0.672929771,-0.025995553,0.967072914,0.190556556,0.311465949,0.246629124,1
pvalue237,hsa.mir.500a,3.712200829,0.365217931,-2.546287285,0.588298173,1.73556637,0.823328759,-3.710710395,0.417033537,0.306319897,0.90876172,0.652303543,0.897379199,0.511483312,0.930929149,-0.003387251,0.99618408,0.669364633,0.287731182,-0.321092084,0.675250298,0.473189826,0.45404434,0.430495056,1
pvalue238,hsa.mir.5010,1.65167514,0.473446684,2.485388427,0.678375794,-1.038714641,0.729612559,2.348288,0.60869182,0.974151497,0.693319037,1.307582781,0.553049706,-0.686852696,0.883722514,1.135218773,0.101925,0.797425599,0.260561106,-0.501056847,0.584110818,0.091204615,0.131103355,0.090773711,1
pvalue239,hsa.mir.502,4.262942018,0.433341642,-6.511642523,0.245021468,9.696905185,0.192875048,-5.919863692,0.285525943,1.725439312,0.014024774,0.255760835,0.801285326,3.033268898,0.431419112,-1.883479809,0.078272918,0.227796866,0.664484655,-0.995328773,0.217768238,0.042543747,0.128372811,0.065659868,1
pvalue240,hsa.mir.504,2.679497643,0.412586855,15.09323266,0.009049827,-3.971038045,0.262331606,-3.613114618,0.329058565,0.020269147,0.996119108,0.936910809,0.38869036,0.757204852,0.578064527,0.099073504,0.862746963,-1.233569106,0.119046481,-0.896407964,0.189790717,0.180725935,0.235452844,0.193815006,1
pvalue241,hsa.mir.505,3.334973333,0.359062603,-3.317954771,0.419141829,-1.509492468,0.77694815,2.091198631,0.677888685,0.878146764,0.511511953,0.079183732,0.948845707,-0.382059232,0.882228812,-0.135936669,0.830491543,-0.090647857,0.893381176,-0.363614883,0.590226859,0.957272965,0.959162745,0.958736364,1
pvalue242,hsa.mir.507,1.842731274,0.584059453,-1.889450115,0.715882027,-1.010086254,0.836523873,3.45278241,0.395498428,2.066215786,0.787981898,3.346942891,0.702485969,-0.242759697,0.981161972,0.563724327,0.493065803,1.570350532,0.017721033,-0.181508521,0.842553795,0.021975041,0.024811161,0.010576146,1
pvalue243,hsa.mir.508,2.448722779,0.532601308,-2.36365222,0.655058152,-2.323053067,0.56936887,4.580839346,0.456689894,2.54894443,0.667899719,3.181088507,0.553399821,0.210739518,0.972749236,0.80269218,0.273663837,1.024893917,0.138239542,0.165883925,0.839145526,0.35799203,0.384082658,0.354648508,1
pvalue244,hsa.mir.511,3.361878411,0.392711867,-1.317476721,0.793741987,-2.502792134,0.63436872,0.899046187,0.873473935,0.47421744,0.864711381,0.648552238,0.791723224,-0.499652463,0.86009257,0.341006468,0.591253248,0.185298846,0.771359999,-0.47685138,0.514286292,0.690747407,0.718422931,0.706779089,1
pvalue245,hsa.mir.513c,2.435135236,0.574279006,-2.76886002,0.560019249,-2.448950166,0.592262193,5.374162759,0.443780933,2.958161062,0.636068226,2.644347401,0.679343491,0.52304815,0.93179402,0.658331106,0.355712206,0.868571317,0.182903285,0.47089872,0.507467363,0.580687618,0.603939079,0.587172641,1
pvalue246,hsa.mir.5187,0.431319736,0.889241069,3.006233674,0.431975491,-0.65726501,0.860237014,6.935303442,0.287163222,-0.459725088,0.690009817,0.543660325,0.675205205,-0.705005611,0.862761282,0.147597155,0.835575447,-0.093518674,0.903526893,0.029553481,0.96780081,0.987036902,0.987090175,0.987036634,1
pvalue247,hsa.mir.532,1.975421372,0.546403804,0.073866842,0.987585314,2.315169042,0.768750097,-1.968995688,0.589253113,0.861775021,0.915171562,1.248999665,0.881100281,-0.451746708,0.935043436,0.83082868,0.257978945,1.354527127,0.042901712,-0.989641989,0.392409363,0.018465763,0.051267303,0.019224624,1
pvalue248,hsa.mir.542,3.178897909,0.446761876,-4.461372392,0.288677404,4.000156898,0.576406689,-2.718490171,0.679893466,0.355897317,0.623537921,0.238554038,0.83301172,1.758370812,0.06085513,-1.349202721,0.219441882,0.290448546,0.632995718,0.805650865,0.19414505,0.10093615,0.201652501,0.127559992,1
pvalue249,hsa.mir.543,3.519592134,0.424053081,6.230094559,0.470479388,-4.427198958,0.329529456,-3.770987104,0.478313548,-0.495324234,0.926203988,3.456279691,0.578210047,2.524638017,0.651706796,-0.200092177,0.781890972,-0.265192369,0.709179164,0.184446965,0.77562359,0.897669857,0.896457283,0.894829818,1
pvalue250,hsa.mir.548v,4.38548224,0.524260316,-2.834624868,0.699426935,-4.789785611,0.511694329,4.003819432,0.691864518,0.071477934,0.979623631,1.479172014,0.777941699,0.008311113,0.998868808,-0.225697592,0.758514111,-0.250038817,0.724259981,-0.018771937,0.980416343,0.974307638,0.973624241,0.973458976,1
pvalue251,hsa.mir.550a.1,1.606985331,0.646519237,1.409792389,0.78330931,4.089790766,0.501183329,-1.715782417,0.643752555,0.011960865,0.997769699,-0.571945644,0.892890803,0.489453281,0.911333705,0.188662279,0.766754021,-0.342913864,0.634953296,-0.249463825,0.750645333,0.835023838,0.836401013,0.832897687,1
pvalue252,hsa.mir.550a.3,0.57638396,0.864260993,10.00913936,0.168226031,-0.342775018,0.927610952,-0.011005097,0.997911174,-1.277597098,0.888160778,0.44238953,0.868895992,-0.515709577,0.842962456,-0.49366492,0.556616902,0.126442955,0.826325856,-0.449895519,0.543763945,0.754933597,0.772324395,0.765420729,1
pvalue253,hsa.mir.551b,-0.435491057,0.556208515,5.621137341,0.128792922,2.036860951,0.57553579,4.569367232,0.27705803,-1.7061808,0.611280835,-1.784500126,0.470980571,-2.449505476,0.403577611,0.188698955,0.765213138,-0.111275056,0.875275933,-0.540238376,0.480082188,0.746773222,0.768848014,0.760458778,1
pvalue254,hsa.mir.5586,1.214083927,0.834046362,-1.418355298,0.815633106,2.266387335,0.777045928,3.692169147,0.651220653,2.383176565,0.72566212,0.303986187,0.960821983,-2.164460173,0.829265208,0.442582495,0.55833246,0.555657447,0.412535116,-1.218761155,0.185250175,0.05911907,0.145972699,0.085854957,1
