,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue,hsa.let.7a.3,0.114330073,0.888442301,-1.205709274,0.265227653,-0.470116994,0.705809248,1.845675901,0.127502937,1.345890355,0.240995898,0.106576727,0.930736916,-1.022677721,0.350810983,0.047501551,0.929975088,-0.241137843,0.666425075,-0.154743818,0.782433179,0.950559598,0.951158305,0.950827417,1
pvalue1,hsa.let.7b,0.581631459,0.650619612,-0.821466933,0.606984996,-1.662679561,0.230194921,0.152001072,0.923477881,-0.13608231,0.907082365,1.362351248,0.251824735,-0.84124582,0.599195431,-0.597920895,0.297581425,-0.293906133,0.571056468,-0.548577534,0.310925096,0.689276279,0.680223448,0.672811692,1
pvalue2,hsa.let.7c,-0.419525712,0.368408492,0.180729619,0.912205177,0.681538116,0.595845215,1.276898407,0.388281389,-0.943141362,0.540925522,-0.708799799,0.66174626,-1.149425524,0.18495156,-0.474826406,0.454965358,-0.014810806,0.978048174,-0.079248926,0.879067966,0.864881498,0.879555267,0.877011852,1
pvalue3,hsa.let.7d,0.402757227,0.673254675,-0.951996833,0.509903972,-0.580336466,0.641046348,0.000770735,0.999637054,-0.012362268,0.985907488,-0.086082805,0.903192703,-1.366418186,0.847165966,-0.560019287,0.308471549,-0.370960959,0.454878204,-0.904012451,0.129048153,0.435984057,0.449719108,0.430789574,1
pvalue4,hsa.let.7e,-0.06223937,0.938124369,-1.779725095,0.113420556,-0.635503483,0.599650322,3.300166617,0.014597035,-0.236179714,0.817472631,0.210131809,0.844496201,-1.029687653,0.330307967,-1.536389415,0.049582603,-0.249116149,0.638959088,0.069782856,0.883420722,0.08401709,0.209111842,0.143884601,1
pvalue5,hsa.let.7f.2,-0.403339637,0.661947611,-0.176357544,0.874929823,0.92830966,0.36610842,1.978938707,0.109938153,0.193224142,0.857136669,-0.309853512,0.763900834,-1.355433104,0.130453425,0.070043969,0.901334628,0.31205681,0.569871015,-0.10946316,0.858559047,0.890767131,0.887784381,0.886367784,1
pvalue6,hsa.let.7g,-0.221541018,0.752766125,0.017883423,0.986115419,0.813487478,0.396862064,0.753392398,0.57285331,0.041614896,0.970878196,-1.318838938,0.238056591,-1.472904193,0.186356876,0.098068834,0.847229802,-0.566192709,0.319634692,-0.583001957,0.300112766,0.496702797,0.508407949,0.495026102,1
pvalue7,hsa.let.7i,-1.027513533,0.268273087,1.058903901,0.530176297,1.052694877,0.482899752,3.219534734,0.141126733,-0.575120688,0.653845447,-1.074448253,0.485874349,-1.620352141,0.192267689,0.436134554,0.438685134,0.021867705,0.972647646,0.30567674,0.60614691,0.825265497,0.82755362,0.824951029,1
pvalue8,hsa.mir.1.1,-0.697201506,0.537040298,-0.188215877,0.891536128,2.671623745,0.228474463,1.504993016,0.333534008,-1.40497473,0.124471386,-1.987207854,0.176876738,-2.266090281,0.054619098,-1.235753559,0.054096071,-0.333015985,0.596473255,-0.796450391,0.20028976,0.208012975,0.201178535,0.175447348,1
pvalue9,hsa.mir.1.2,-2.115384249,0.000119304,2.279577307,0.117060699,3.045325823,0.032169126,2.186315716,0.078861685,-2.507550812,0.553901669,-3.068302944,0.451342949,-2.350683573,0.565635551,0.703691918,0.36845683,0.632169952,0.432636076,0.740533798,0.360168364,0.779122387,0.822678559,0.814378948,1
pvalue10,hsa.mir.100,-1.001350858,0.10515138,0.734404599,0.646775091,1.039221897,0.376127594,3.673730593,0.243976366,-1.498976475,0.401643722,-1.412595397,0.18206323,-1.646635231,0.046396195,-0.385999143,0.55631163,-0.1414188,0.801500247,0.412499278,0.438897528,0.540911595,0.531980412,0.517599074,1
pvalue11,hsa.mir.101.2,-1.207985382,0.04449898,1.2699717,0.198928494,1.423628855,0.361234952,1.975811632,0.123009673,-2.38285734,0.004981736,-2.055877728,0.016261599,-2.696991335,0.015725855,-0.458784241,0.4133371,-0.183329155,0.745584349,-0.328213128,0.543131231,0.865237385,0.862957803,0.861049787,1
pvalue12,hsa.mir.103a.1,-0.646034774,0.124938742,-0.062886517,0.959925903,0.519852706,0.506020807,3.051506996,0.16040013,-1.757168636,0.207905901,-1.636050228,0.279273865,-2.143652775,0.102334889,-1.133459902,0.087080552,-0.635334406,0.220448863,-0.208836247,0.673632207,0.253928054,0.298560409,0.269097266,1
pvalue13,hsa.mir.106a,-1.193592244,0.045070842,1.372798567,0.094966349,1.41709842,0.106201546,1.007361085,0.254899662,-0.869453069,0.50330413,-1.684424674,0.099520614,-2.974986797,0.025169541,0.328462583,0.528370526,-0.233935748,0.679636315,-1.135360888,0.115469624,0.107874336,0.164551238,0.127827128,1
pvalue14,hsa.mir.106b,-1.668135041,0.011694908,1.444458806,0.249752523,2.013441466,0.219995324,3.509415816,0.044176985,-2.54960977,0.014688807,-2.014445448,0.107092724,-3.384398411,0.003483019,-0.399151985,0.504410146,0.24788404,0.664304744,-0.244632251,0.689752481,0.647895654,0.63986111,0.63144973,1
pvalue15,hsa.mir.107,-0.663969068,0.226990286,3.073184656,0.255455429,-2.200243823,0.005724559,2.994577413,0.091211177,-1.54958075,0.19320109,1.101086163,0.263179555,-1.804949378,0.078370968,0.126434611,0.802908848,-1.490840178,0.05962973,-0.017160179,0.972798455,0.087356437,0.226211493,0.156752944,1
pvalue16,hsa.mir.10a,-2.038554736,0.001895567,2.439783126,0.035214526,2.210779293,0.033069401,1.552755871,0.18385902,-2.1981078,0.052065934,-2.8673311,0.453027459,-1.705383791,0.094586067,0.658404031,0.274831417,0.098915587,0.875881235,0.480984881,0.458148541,0.600020817,0.602359486,0.592283842,1
pvalue17,hsa.mir.10b,-0.848663926,0.098666695,0.720074452,0.692191199,1.279929681,0.311752426,1.820803798,0.073041814,-1.88080734,0.226425905,-1.91928875,0.065961667,-2.278201445,0.001154627,-0.606086834,0.289564442,-0.297149992,0.567366417,-0.444105353,0.416943774,0.736309696,0.730856513,0.724976455,1
pvalue18,hsa.mir.1180,-0.57712047,0.257820801,1.254563832,0.294731013,0.644365301,0.576537605,0.788782705,0.545915073,-1.237217404,0.218539231,-0.768680772,0.405386079,-0.510653498,0.555003017,-0.117764145,0.833206991,-0.082487092,0.877494101,0.223384458,0.692294514,0.94009104,0.93701443,0.936402399,1
pvalue19,hsa.mir.1226,-1.368952409,0.055157349,1.469974176,0.376327984,1.013562616,0.19081008,2.293669732,0.110738484,-1.513073193,0.097246593,-1.188584421,0.012070003,-1.564434055,0.041102182,0.100324571,0.88777975,0.038968798,0.956113351,0.460447296,0.482042828,0.796190726,0.790621989,0.787219259,1
pvalue20,hsa.mir.1247,0.105179899,0.880011286,0.097608327,0.955970658,-1.526761371,0.202493609,0.677731365,0.612389587,-0.419564294,0.673912998,0.580613638,0.679450146,-0.626841535,0.45647698,-0.254290655,0.63728419,-0.677445466,0.282565826,-0.111520781,0.83006127,0.711561646,0.73870609,0.731012627,1
pvalue21,hsa.mir.1248,1.050616843,0.505963833,-2.070647052,0.323508318,-2.048901917,0.217822877,-0.686497854,0.700957365,1.14382919,0.49948073,1.472942851,0.28251054,-0.882009616,0.625384871,-0.4435741,0.439214243,-0.198046454,0.702987426,-0.692337812,0.205364502,0.61229076,0.620381372,0.610500905,1
pvalue22,hsa.mir.1249,-1.496424496,0.013441449,-0.063676377,0.951191993,3.933628977,0.036813575,3.513860437,0.03389388,-0.543669806,0.410353488,-2.408750608,0.001263922,-3.086652527,0.000112089,-0.44455332,0.509155989,0.466849392,0.401969143,-0.065782553,0.911553509,0.443554861,0.447748016,0.429548499,1
pvalue23,hsa.mir.125a,-1.691657514,0.004286057,2.857143803,0.059219087,1.940342058,0.049238271,3.936006617,0.011611417,-2.135460124,0.027895431,-1.141685895,0.032618648,-2.726383846,0.00249796,0.644472382,0.318121348,0.990033561,0.108098507,0.449472784,0.49483061,0.401930197,0.422147297,0.402323614,1
pvalue24,hsa.mir.125b.2,-0.916795652,0.1391003,-1.531773097,0.102058645,1.656676353,0.424857451,3.391527582,0.088455572,1.138065641,0.814502484,-1.670324134,0.067929076,-1.858803847,0.042959566,-0.771116486,0.280002969,0.0193219,0.971996248,0.255749548,0.633230375,0.421556654,0.499769619,0.471867874,1
pvalue25,hsa.mir.126,-0.965641798,0.079013846,-1.126697316,0.33250698,1.706294742,0.291543389,3.363019826,0.08082574,-0.138930538,0.874783106,-2.484895859,0.001393151,-2.619353462,2.71E-05,-1.088376619,0.108239678,-0.420881437,0.420591151,-0.143106041,0.77652442,0.340717767,0.412028926,0.381445272,1
pvalue26,hsa.mir.1266,-0.415673843,0.705110896,-0.088984791,0.95443138,1.264035786,0.435592177,0.950580019,0.628260571,1.077509884,0.429484945,0.530543086,0.646732852,-0.787057984,0.849582719,0.659478792,0.282342781,1.092566433,0.071326166,0.025772813,0.970984759,0.163883704,0.178569785,0.153207936,1
pvalue27,hsa.mir.127,-1.26818697,0.016670535,1.339886891,0.443213696,1.720206873,0.225745755,2.016935222,0.182590119,-1.742630678,0.202570667,-1.943570339,0.625816948,-2.246628441,0.570165315,-0.033005017,0.954529803,-0.014680693,0.979053265,-0.045229179,0.935385038,0.999821608,0.999821468,0.999821438,1
pvalue28,hsa.mir.1270,0.649585958,0.616808689,1.241765028,0.635722146,-1.239342306,0.40276517,-0.453624786,0.797627731,0.395531687,0.808399152,1.616313543,0.186713665,0.595456909,0.626985111,0.574855996,0.366073784,0.293748012,0.595385038,0.198066259,0.746190545,0.838780204,0.835369386,0.832207308,1
pvalue29,hsa.mir.1271,-0.948535361,0.05367841,0.46057192,0.625171436,0.925771056,0.471922514,1.718824153,0.163980684,-1.3916764,0.069771234,-1.808410959,0.07608433,-2.240590322,0.035561655,-0.792334303,0.227339406,-0.714438115,0.191449282,-0.628571903,0.272707406,0.580494103,0.536778798,0.519274223,1
pvalue30,hsa.mir.1277,0.32328856,0.767813056,-0.100036399,0.927033673,-1.145098283,0.309871009,0.257056297,0.906600287,-0.041402189,0.954452611,0.767087692,0.291537397,-1.156621035,0.395049627,-0.10341052,0.875197946,-0.322106994,0.653619153,-0.69657554,0.3314598,0.638885572,0.659851072,0.650681791,1
pvalue31,hsa.mir.128.1,-0.009673072,0.995847185,-1.319752317,0.488512945,0.975915512,0.692612829,0.384550026,0.871465409,1.551517726,0.749195243,-0.026572617,0.995519762,-0.714493032,0.884231154,-0.035898635,0.95075563,0.392874674,0.459434775,-0.232646726,0.701857328,0.698992313,0.689882033,0.682628913,1
pvalue32,hsa.mir.1287,-0.102808812,0.919212337,-0.664820458,0.634897912,1.865703805,0.208348579,0.800653751,0.570407861,-0.044947511,0.972789887,-0.916730945,0.452360683,-0.124563859,0.908167935,-0.510818597,0.4001255,0.049719701,0.932060688,0.350542378,0.517874883,0.48232103,0.513662363,0.496447925,1
pvalue33,hsa.mir.1296,-2.456707076,0.000303843,2.061619614,0.044132227,5.799879265,0.013566465,3.938748861,0.000543972,-1.772753509,0.071659109,-2.761486159,0.000822337,-3.968230203,2.43E-05,1.034945314,0.121595191,1.499284067,0.026829716,0.369286585,0.616398355,0.05795737,0.071277474,0.049841711,1
pvalue34,hsa.mir.1301,-1.836914149,0.0085798,2.421986185,0.213988003,1.962319823,0.114526131,3.761813797,0.08343033,-1.842689702,0.08660679,-1.68410429,0.084431875,-2.391276721,0.121380682,0.603827025,0.320428686,0.486001147,0.455168913,0.585045628,0.356861994,0.744124869,0.775522388,0.768887315,1
pvalue35,hsa.mir.1306,-0.579791681,0.508958791,0.376858184,0.671016726,0.28925453,0.81690683,2.869437151,0.078478872,-0.118947455,0.926915484,-0.481107402,0.75017462,-0.785061359,0.534567207,0.210907322,0.717838974,-0.123205138,0.849817479,0.538399223,0.305038037,0.631359229,0.62818424,0.618851086,1
pvalue36,hsa.mir.1307,-1.231202864,0.148006331,1.029637151,0.473505538,2.627474936,0.147555508,3.21749979,0.030519256,-0.810791911,0.551084044,-0.412540204,0.698861702,-1.452436921,0.18503698,0.254985035,0.693918731,1.311009297,0.03170579,0.599766042,0.358013567,0.101830946,0.094593466,0.072200167,1
pvalue37,hsa.mir.130a,-1.388577656,0.010738092,0.454774843,0.682522517,1.642315103,0.175955441,4.425385449,0.051960145,-0.972867212,0.5047019,-2.054585538,0.008220594,-3.321375492,0.3664784,0.044257907,0.939475143,0.104673587,0.852297081,-0.047710632,0.932421082,0.993438237,0.99341149,0.993399188,1
pvalue38,hsa.mir.130b,0.254512421,0.857827631,-0.937240659,0.548246231,0.904204463,0.646237725,1.396709792,0.456056318,1.414250986,0.314172705,0.183190063,0.887314576,-0.467763158,0.782827087,0.241433632,0.675068898,0.46156993,0.449338552,0.150052823,0.798593195,0.893353441,0.891473405,0.889996173,1
pvalue39,hsa.mir.132,-0.456302076,0.591667601,-0.013069767,0.992269894,3.431976988,0.097550901,-0.10613399,0.920382857,-0.87129239,0.468321861,-1.034193864,0.412728828,-0.538566139,0.631375076,-0.55339267,0.386069045,0.383651164,0.445190658,-0.377183767,0.52486081,0.330363762,0.334510039,0.311987109,1
pvalue40,hsa.mir.135b,-1.022457192,0.422466732,1.389847205,0.371966729,0.544372128,0.760539334,1.528583442,0.429921911,-0.24926676,0.865435548,-0.158807395,0.924538492,-0.360643527,0.800768786,0.724227035,0.279392425,0.36304004,0.637306264,0.751155231,0.25537934,0.600799719,0.646800466,0.63348847,1
pvalue41,hsa.mir.136,-1.97622144,0.000135452,2.333990076,0.033145444,1.746322899,0.311946274,4.508748119,0.020789997,-1.980933607,0.021912039,-3.0974113,0.003353022,-3.414668815,4.21E-05,0.865879471,0.152977539,-0.204629188,0.761335888,0.414777341,0.50119626,0.232825649,0.23562465,0.211486786,1
pvalue42,hsa.mir.139,-1.837688806,1.71E-07,2.423715612,0.213303738,2.214779602,0.049568674,2.012502065,0.085432993,-2.922587553,0.583572081,-3.061015701,0.56242843,-2.912498429,0.583694697,0.333260193,0.550950602,0.032686816,0.95891143,0.114299332,0.846964934,0.924432778,0.92247125,0.92176415,1
pvalue43,hsa.mir.140,-1.632239648,0.000112057,2.494920119,0.030574115,2.509844303,0.189528671,1.032252561,0.329088996,-3.207798483,0.000398357,-3.572220326,0.001124249,-2.237545559,0.01914313,0.216449428,0.69102207,0.002231996,0.996816019,0.074081479,0.904485986,0.973717683,0.972954087,0.972825463,1
pvalue44,hsa.mir.141,-1.479810646,0.138082129,1.480572611,0.223999994,2.216423302,0.017864731,2.396875443,0.201079481,-0.332397241,0.821117242,-0.964486351,0.51762828,-3.280469953,0.476488413,0.868533413,0.14230165,0.861789443,0.146423324,-0.537562174,0.535701148,0.082522878,0.143834965,0.107225976,1
pvalue45,hsa.mir.142,-1.876535446,0.005110735,5.780084478,0.015761375,1.641384409,0.147640153,1.154776517,0.187314775,-3.115788626,3.27E-06,-1.880163573,0.104303131,-0.947364637,0.067786331,0.756995391,0.224158497,0.555007956,0.399333364,0.812618607,0.20219497,0.546685802,0.597698331,0.583242177,1
pvalue46,hsa.mir.143,-0.809242285,0.197646345,0.636517409,0.533618969,0.499183903,0.722384669,2.936736321,0.182384419,-1.247136673,0.335537452,-1.253710703,0.220763155,-1.8372452,0.050817857,-0.439225356,0.434347154,-0.561640241,0.355426173,-0.084729059,0.876326567,0.722617182,0.725095785,0.719535862,1
pvalue47,hsa.mir.145,-0.859718134,0.049281031,-2.707309307,0.000596908,0.26691113,0.739840672,5.12494822,0.001093182,0.618357628,0.323396626,-1.038492913,0.13436148,-3.147566827,1.25E-10,-2.004940865,0.05886011,-0.127296912,0.797003832,-0.165544922,0.736762344,0.0895288,0.307838421,0.187386433,1
pvalue48,hsa.mir.146a,-0.838539052,0.244688689,1.824144091,0.325122891,1.694912209,0.189408777,-0.707380081,0.574393294,-1.112881734,0.470490676,-1.38083436,0.187894323,0.317649049,0.79822193,0.365792312,0.491572807,0.123324761,0.831466169,-0.290154132,0.636952798,0.686174339,0.693758939,0.685847085,1
pvalue49,hsa.mir.146b,-0.737941483,0.307520297,2.843895571,0.143196309,1.430594323,0.418040135,0.860972991,0.630325499,-1.197693159,0.432375506,-0.447556739,0.522306576,-0.966190254,0.279041153,0.428041572,0.436665738,0.669504789,0.250005091,-0.025820616,0.966349863,0.57086298,0.571212888,0.559968672,1
pvalue50,hsa.mir.148a,0.207321814,0.800617491,-0.217769668,0.841938328,0.690381277,0.59657274,-1.047843033,0.477518093,-0.240743098,0.778088075,-0.681923424,0.379106273,-0.073112163,0.918542191,-0.270844399,0.595029928,-0.24113773,0.670028103,-0.679106874,0.286582757,0.752914683,0.766943554,0.761023135,1
pvalue51,hsa.mir.148b,-1.708701567,0.000615416,1.929807965,0.188064987,2.498989299,0.055026259,2.253049764,0.261878479,-2.121325787,0.158178223,-1.782330027,0.107123719,-2.677413852,0.2171569,0.196424683,0.746252815,0.683062988,0.213917659,0.016825393,0.978852388,0.520434642,0.501210595,0.486941965,1
pvalue52,hsa.mir.149,-0.925276085,0.081057538,0.850127521,0.435231497,1.092161462,0.361203134,1.498943895,0.413797044,-1.104952739,0.203649594,-1.598420074,0.063079561,-3.019849129,0.469556286,0.006133994,0.990591274,-0.175909001,0.735843636,-0.852096264,0.16491676,0.443352322,0.5134488,0.490418176,1
pvalue53,hsa.mir.150,-0.159066651,0.883576525,0.79703547,0.60976761,-0.285462697,0.857657949,-0.189263926,0.897172005,-0.886306484,0.852115391,0.011793698,0.99791017,-0.033164269,0.994008112,-0.244295119,0.666000205,-0.147815991,0.795578578,-0.083817972,0.880116869,0.977255304,0.977468828,0.977372586,1
pvalue54,hsa.mir.151a,-0.001858536,0.999003011,-0.361284128,0.817843635,-0.527121592,0.758529877,2.107087315,0.360460001,0.576580088,0.741185874,0.861334026,0.63989788,-0.722264259,0.642368948,0.123094896,0.829768934,0.253954685,0.665318311,0.144660314,0.812349347,0.979016573,0.979164011,0.979068832,1
pvalue55,hsa.mir.151b,-2.276042191,2.66E-08,2.424129698,0.016589973,3.982125955,0.00245976,2.957960391,0.048962698,-0.499393051,0.557507987,-1.225345328,0.07411178,-1.5219043,0.044963364,2.235271921,0.04945266,2.101479228,0.059378934,1.556161744,0.157571629,0.073092197,0.192534707,0.136460672,1
pvalue56,hsa.mir.152,0.198690455,0.863439146,-1.588859061,0.249293401,0.33390416,0.803839447,0.171508215,0.929523185,0.443691156,0.746425469,-0.035010409,0.981401328,-1.003947431,0.473410783,-0.822496778,0.191053805,0.085994692,0.861976533,-0.625224001,0.287264717,0.288602353,0.316966702,0.293804879,1
pvalue57,hsa.mir.153.2,-1.325001402,0.003848867,1.300891587,0.425988902,0.798646128,0.316732761,4.234946057,0.056808389,-2.1158199,0.189815104,-1.057502989,0.127603517,-2.841197749,0.47674688,-0.172600775,0.776921681,0.17361149,0.757395905,0.035886998,0.947818345,0.948883711,0.94985065,0.949433138,1
pvalue58,hsa.mir.154,-1.077083769,0.058146061,0.191708785,0.854129313,1.057915815,0.40762616,2.158559465,0.133496153,-1.538388148,0.223390458,-2.026197028,0.214183245,-2.556981226,0.051837626,-0.830706389,0.186799468,-0.508985984,0.361935061,-0.385552943,0.451034166,0.593116934,0.592131911,0.579127671,1
pvalue59,hsa.mir.155,-1.256193468,0.043703157,5.977290762,0.050932704,0.44598655,0.648765908,0.010148233,0.992984135,-1.950009674,0.630203551,-0.404160078,0.920859299,-0.040303294,0.992454862,0.757777657,0.17305357,0.315723708,0.608157777,0.246141203,0.705005048,0.538014708,0.530284485,0.516700958,1
pvalue60,hsa.mir.15a,-0.93726591,0.076580721,1.508206187,0.175102424,0.882431044,0.411022772,2.421329173,0.183726312,-1.499952107,0.231153304,-1.029057201,0.224402443,-2.700854941,0.038289341,-0.016855447,0.97491797,-0.016285428,0.974921333,-0.544035181,0.387595192,0.784304312,0.812836217,0.807475935,1
pvalue61,hsa.mir.15b,-0.616677168,0.454195672,1.172315836,0.506965444,0.67292907,0.648300315,2.168228867,0.331064877,-0.947823148,0.38954242,-0.262422747,0.784019499,-1.852429905,0.261998648,0.08132363,0.876094351,0.314705173,0.576179278,-0.258801649,0.661818924,0.823144247,0.825538369,0.822312973,1
pvalue62,hsa.mir.16.2,0.622719394,0.555972548,-0.493892903,0.789460468,-0.493409652,0.802255224,-0.892718732,0.546762975,0.286314637,0.840188279,-0.443559445,0.823463455,-1.67463272,0.783827829,-0.055456896,0.909612544,-0.532186346,0.316083134,-1.489616019,0.027411367,0.065545668,0.126301635,0.089484407,1
pvalue63,hsa.mir.17,-0.866055894,0.283795206,1.01989018,0.424106605,0.849505459,0.446036717,2.71098539,0.074141335,-0.892838622,0.469073763,-0.441918928,0.701555283,-1.673145499,0.260809489,0.026170093,0.962694057,0.266428993,0.633526776,0.024078044,0.96693397,0.959476007,0.957264829,0.956964693,1
pvalue64,hsa.mir.181a.2,-1.990210286,0.000259655,2.52370597,0.009387929,3.934333566,0.066816789,1.629765819,0.081877754,-2.212574558,0.01151668,-2.531645793,0.110869554,-1.778919408,0.017058293,0.62556522,0.307451645,0.841378738,0.170634456,0.450631496,0.486661524,0.542640193,0.575492583,0.560060606,1
pvalue65,hsa.mir.181c,1.89118844,0.246773907,-2.807423276,0.040840836,-1.798457204,0.337993065,-1.531367584,0.546937933,0.203224001,0.967257246,1.15837277,0.220568424,-0.30436347,0.820231009,-1.152273414,0.069173974,0.234386192,0.635844078,-0.5972554,0.313845714,0.067204314,0.09322352,0.068526126,1
pvalue66,hsa.mir.182,-1.234069048,0.02730929,1.655437097,0.086299812,1.161217812,0.335071567,1.296811416,0.390079335,-0.572170426,0.429868512,-1.070954059,0.220003204,-1.591879495,0.75359068,0.679887795,0.213084149,0.052010322,0.934700315,-0.171190205,0.789034585,0.353065271,0.335041036,0.314474951,1
pvalue67,hsa.mir.184,-0.758354966,0.345588078,0.682611414,0.607935652,2.760432025,0.214273251,0.72671767,0.53841518,-1.310659352,0.441630911,-0.677453206,0.604098217,-0.383746001,0.76486506,-0.360467782,0.591410762,0.788857445,0.189796541,0.29753157,0.637615722,0.182597152,0.192084959,0.165634275,1
pvalue68,hsa.mir.185,-0.802449153,0.393103295,0.227346528,0.821317759,1.957539511,0.169554859,0.882368905,0.46720531,-0.841098798,0.589189388,-1.16573124,0.406906257,-0.891891221,0.516618936,-0.500892983,0.392041169,0.163642832,0.757168423,-0.071797736,0.906478237,0.635141595,0.657063041,0.647402175,1
pvalue69,hsa.mir.186,-2.014288201,5.35E-07,3.015514146,0.1402964,0.952650416,0.259504934,3.961869095,0.007880881,-2.243899396,0.037496527,-0.938538572,0.406649157,-3.217386105,0.000808524,0.871266583,0.139543582,0.513324917,0.446801888,0.350168934,0.591757932,0.450803923,0.464771059,0.446974066,1
pvalue70,hsa.mir.187,-0.071442326,0.933546518,0.267460259,0.821453924,0.464308999,0.803404972,0.071679331,0.966285873,0.173772647,0.876905434,-0.954827775,0.530905891,-0.228272074,0.851363407,0.291680249,0.577489469,-0.397806546,0.497588367,-0.129031403,0.817751185,0.668532305,0.670928411,0.662322867,1
pvalue71,hsa.mir.188,-2.131441461,0.000532174,2.726121953,0.043983804,1.649096944,0.194146033,3.962218799,0.029491353,-1.537139529,0.072643729,-1.747454856,0.102178852,-2.207750383,0.023886401,1.060986261,0.107529732,0.307366211,0.687991623,0.927119861,0.165767625,0.244630636,0.29698553,0.268160209,1
pvalue72,hsa.mir.18a,-0.960942216,0.320377019,1.097877186,0.330379978,0.780742537,0.657450594,3.202970976,0.107235,-0.717459505,0.86824031,-1.077685518,0.822485517,-1.57375706,0.733884791,0.298024443,0.604107672,-0.138723658,0.819287914,0.315323514,0.591643285,0.806722581,0.812247642,0.809270949,1
pvalue73,hsa.mir.190a,-2.196400681,9.36E-06,3.631482813,0.099666234,1.455858072,0.248399324,2.583778991,0.107151235,-1.810895974,0.696209251,-1.345593672,0.774960822,-2.695143951,0.558902651,1.363507297,0.033808148,0.610478761,0.404592188,0.372453788,0.610426723,0.069296666,0.073291826,0.053143426,1
pvalue74,hsa.mir.190b,-0.937414247,0.184905361,0.887296838,0.424201933,1.10472039,0.333307088,1.295100444,0.557292621,-1.881418816,0.038872733,-2.178021315,0.038829719,-1.932350662,0.021186987,-0.50366917,0.379140722,-0.506410084,0.335835598,-0.347479246,0.520660307,0.760693989,0.746584337,0.741282299,1
pvalue75,hsa.mir.191,-1.246183275,0.000801381,1.06246769,0.571570419,2.404896,0.221432361,1.511399979,0.206054685,-1.579524912,0.073294495,-2.319027151,0.002468413,-3.809451922,0.454779215,0.021643002,0.968158297,0.220136424,0.651185246,-1.020749322,0.132346604,0.214160971,0.31950245,0.275333981,1
pvalue76,hsa.mir.192,0.13386708,0.953412509,-0.281050695,0.909391882,0.986023997,0.748725545,-2.905396498,0.215300774,0.927047529,0.51856107,-0.250768426,0.897967716,5.222276482,0.000112815,0.411487368,0.454870839,0.290427842,0.611464649,-0.549787772,0.453431484,0.439065305,0.502150522,0.478246873,1
pvalue77,hsa.mir.193b,-1.001713501,0.06086326,0.499949662,0.639309456,3.074867691,0.266712336,2.801059535,0.074757601,-1.013228504,0.176555039,-2.01413783,0.066043927,-2.804378712,0.56312051,-0.202798102,0.705064126,0.07892548,0.884289268,-0.410295825,0.486980642,0.839607647,0.845269476,0.842881138,1
pvalue78,hsa.mir.194.2,-0.499501576,0.714416735,0.246487299,0.860366134,1.09829269,0.501153465,-1.832617131,0.137083666,0.985297235,0.868330242,0.053928513,0.991473255,2.338583695,0.724470858,0.914086095,0.133395768,0.67087465,0.257754069,-0.191595053,0.803489317,0.203692397,0.24250334,0.213935721,1
pvalue79,hsa.mir.195,-1.358923252,0.006669042,1.741534229,0.250924258,3.926810885,0.031278998,1.512239201,0.190633564,-2.78276299,0.53815122,-2.405652106,0.572595561,-2.960068442,0.491163028,-0.318665747,0.594110285,0.464891202,0.382003924,-0.46194679,0.409354185,0.36159562,0.344816336,0.323975907,1
pvalue80,hsa.mir.196a.2,-0.354901648,0.592736335,1.271860219,0.345617823,0.555458675,0.694964087,0.483793459,0.614828753,0.005899551,0.995716159,-0.35606508,0.753169973,-0.007486407,0.994931837,0.682568871,0.204813186,0.056654603,0.923946156,0.283591841,0.614759081,0.596639039,0.579220906,0.567258046,1
pvalue81,hsa.mir.196b,-1.5407727,0.025184478,0.635834692,0.58747044,2.712120696,0.055373504,2.031185575,0.282112111,-0.62191752,0.492322789,-2.497828619,0.003148271,-3.024749179,0.021559964,0.155991374,0.790361286,0.20854433,0.710496537,-0.312231843,0.623092646,0.792973017,0.808931241,0.804824861,1
pvalue82,hsa.mir.197,-0.838022792,0.124859387,1.417478185,0.239929197,2.143164234,0.078894514,2.884415621,0.178181968,-1.918638844,0.030752179,-1.145029136,0.086828224,-1.741667013,0.018521739,-0.401918178,0.533689122,0.454914875,0.405629962,0.201233214,0.714921914,0.531221732,0.555122689,0.53920953,1
pvalue83,hsa.mir.1976,-3.600121125,4.03E-18,3.306213445,0.007456271,6.178231135,0.002049021,5.598058841,0.010038235,-2.716670552,0.024036252,-3.018474596,0.000963261,-3.68133136,9.04E-06,1.848871033,0.084213087,2.613344344,0.01380246,2.0216317,0.060171232,0.01004349,0.06543483,0.02231864,1
pvalue84,hsa.mir.199b,-0.73796753,0.162657944,0.256562561,0.815348048,0.800666898,0.620698276,1.718490244,0.193241569,-1.338179452,0.74883211,-1.806272255,0.118694575,-1.615139785,0.017046129,-0.740148323,0.210845814,-0.759194759,0.228132034,-0.143606035,0.773605567,0.425076082,0.444429798,0.427025043,1
