"","gene","intercept","interceptpvalue","cure1","curepvalue1","cure2","curepvalue2","cure3","curepvalue3","survival1","survivalpvalue1","survival2","survivalpvalue2","survival3","survivalpvalue3","cox1","coxpvalue1","cox2","coxpvalue2","cox3","coxpvalue3","logtest","waldtest","scoretest","flag"
"pvalue20","hsa.mir.1251",0.917870173870267,0.657554728118781,-0.444518682513392,0.839885589097083,-0.470715885953814,0.824164949703476,-0.391009119472024,0.846366019889227,0.745687993984931,0.460926193907755,0.833307179880437,0.394390044887595,-0.036149259893143,0.96740273429341,0.329231516923802,0.451573751454355,0.375919387541928,0.322426617544909,-0.242392839978509,0.602459124403219,0.416016480186551,0.438043098134056,0.42753094770626,1
"pvalue21","hsa.mir.125b.2",0.993928309702242,0.445977351038559,-2.1178426254964,0.133337667352625,-0.59640666043025,0.72880663556773,-0.138282863719812,0.9469903909189,1.60001921727316,0.00298442582768699,0.171624231035898,0.731650918229323,-0.303223107360931,0.715072340393594,-0.71749654987676,0.10721138588358,-0.111603216071661,0.768321896152848,-0.215041593399777,0.585774126970048,0.376848751677176,0.425225912348247,0.410967743327796,1
"pvalue22","hsa.mir.126",2.44055211376166,0.299503258885207,-2.75281486372196,0.296442926084427,-2.35101890575759,0.375306042920899,-2.19566028768466,0.384665819396607,0.732637638003586,0.487220325932246,-0.431959303466251,0.54348748520722,-0.178076536688078,0.775040873903326,-0.548930739633464,0.142387702472233,-1.03942876774913,0.0121077557116225,-0.790030655994293,0.0539167335886156,0.0571555869132066,0.0530204877034288,0.0429632249195802,1
"pvalue23","hsa.mir.1266",-0.72730437943336,0.256297145917332,0.67975296197314,0.517741657131911,1.34244456894885,0.337880257250939,1.94057245717226,0.483127368489121,-0.408133296496717,0.609143817343518,-0.0399259344556301,0.94929618725703,-0.656568490991477,0.378316468289769,0.242715263522169,0.618250261700801,0.83560256756687,0.0539177084013344,0.657657218966999,0.133354484183765,0.174246047834377,0.193504401452851,0.178653121607179,1
"pvalue24","hsa.mir.1269a",-1.69711458666858,0.0606562257591977,2.19495793685291,0.0754946394705074,1.36515029793503,0.232830727717111,6.86393813631268,0.17153405660694,-0.286480520331815,0.783497687497537,0.303916737347337,0.791400514205673,-0.35362787301794,0.727532180077466,1.41415376886139,0.0288949711139847,1.32526771048448,0.0431266373506073,2.02621417234486,0.00103251530850689,0.000739153811827859,0.00494184466140544,0.00135313574921537,1
"pvalue25","hsa.mir.127",-1.13989499253635,0.0826623442734455,2.29684176338322,0.231901073411685,2.0636815020484,0.275329601346544,2.13928645521508,0.239020914730856,0.207307895169812,0.726095074423464,-1.08224309461852,0.134842449690111,-0.965490198510945,0.112427413990456,1.66667228668969,0.000388176809755393,0.583816947368506,0.263393231633743,0.728032440991089,0.152458466720278,0.000621799023295491,0.000595670237442513,0.000176542688802021,1
"pvalue26","hsa.mir.1270",1.34639355046006,0.369954337754007,-1.50885702496827,0.380388222296958,-1.95023417839596,0.277545830989456,-0.62489146089235,0.777731987070377,0.636795607856129,0.52018210145184,0.331310833227593,0.588978046601778,-0.0982634977590942,0.861001047882439,-0.261902311447715,0.499588936398915,-0.797100873276551,0.070066444259382,-0.266703864983099,0.488182595484893,0.311657792169566,0.349746523012394,0.334079984813416,1
"pvalue27","hsa.mir.1271",0.23714991914117,0.783343074036795,1.23815628907638,0.767640740057234,-0.284451025270123,0.873622153379294,-0.772714532670928,0.441629048633445,-0.55598906302232,0.439707810734429,-0.731965635519422,0.446693416039887,0.227305174609855,0.700553472361437,0.120115690155358,0.739902217251182,-0.668108977719325,0.145119018833464,-0.376434999934755,0.360093881322346,0.247481842316821,0.275676198142597,0.260814124665041,1
"pvalue28","hsa.mir.1277",0.992619722752704,0.734208271910167,-1.67068953691596,0.612668529548211,-0.616168131513576,0.834562402182648,-0.80270940792888,0.77298728480634,1.20734489909613,0.195224706084988,0.634598060801492,0.354378832395247,0.918392535039243,0.157779566452628,-0.218832957503905,0.626726484183863,0.156263375238638,0.703130004399379,0.26248837466147,0.51043293796343,0.683414543467732,0.695242948076387,0.690933182506878,1
"pvalue29","hsa.mir.128.1",1.41623820360185,0.328469729549372,-0.767653380575915,0.770725529570566,-2.26242172657426,0.14131569890589,-0.99540512608289,0.641638239501313,0.346208391691399,0.59310532480433,1.06432698974096,0.112589080259268,-0.416333616496392,0.699791007804149,0.000554308830782215,0.998778196237931,-0.596850478913808,0.173776052867739,-0.628374659793813,0.138633095412178,0.229368455896945,0.248367607825865,0.235311116153806,1
"pvalue30","hsa.mir.1287",0.342624240466833,0.298356127864496,0.707217255691779,0.657977976186972,-0.359119897550473,0.624997805867925,0.383720558225055,0.793052862085158,-0.578258042692448,0.417162025163742,-0.372161120286867,0.557672542747696,-0.643451383704063,0.415356671171955,-0.114673552307478,0.768131823830703,-0.456729907604015,0.264109875097549,-0.25061279364047,0.528776576200293,0.707831898142344,0.716372223583588,0.712667052432945,1
"pvalue31","hsa.mir.1296",0.225439839179955,0.547363354214297,1.73554624978346,0.497177830040976,-0.162638396595541,0.848626209786103,1.14681271256622,0.628416457936293,-0.878401346922074,0.127386634628344,-0.599808133687097,0.279812072733829,-1.38519558233327,0.28919523227933,-0.00972279463428521,0.979603782986346,-0.458631512131448,0.255651593005245,-0.52949651626552,0.216646711104854,0.419632288604245,0.428632362277636,0.419465186551526,1
"pvalue32","hsa.mir.1301",0.699507461672019,0.65555138443703,-1.49280077927001,0.458079180948812,-0.138975755609283,0.951037024747533,0.44067675092962,0.834317501564749,0.47365260135802,0.607195705333617,0.0149420145943001,0.979622127518534,0.054325554114901,0.908223927628006,-0.605922545194307,0.185233664834733,-0.0423095812601183,0.916177487564181,0.233768503809676,0.547397769874829,0.253947966324646,0.296446630611996,0.278905411157068,1
"pvalue33","hsa.mir.1306",0.338061922052456,0.709638391076509,-0.417550957551646,0.759405480859307,1.41543392820713,0.314841615756318,0.170010620734811,0.943080972559685,-0.084825936731375,0.896151916562731,-0.72727529065666,0.225158623147493,-0.2540192443793,0.732200689787613,-0.298470778893467,0.456627812367084,-0.107627362097703,0.79367765128778,-0.0672828744970797,0.866657443393907,0.892366523987237,0.896088081578163,0.895360032052497,1
