,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue264,hsa.mir.7.2,-0.497756729,0.532277492,0.782712999,0.743505313,-0.122692552,0.91434566,2.017616142,0.74414482,-0.015429372,0.980653839,0.330531838,0.728930458,-0.059337042,0.958081476,0.499616971,0.417683591,0.089002991,0.890585537,1.078101927,0.066460507,0.148887668,0.138375835,0.117031741,1
pvalue265,hsa.mir.708,0.88411233,0.778333337,0.617457026,0.932379106,-1.852329334,0.561733727,-2.028875553,0.524974023,-0.267942743,0.664642096,0.833787044,0.38848187,-0.057218252,0.988713064,-0.01354774,0.97543774,-0.946664606,0.079863162,-1.371165297,0.035553092,0.035595945,0.062368088,0.041589332,1
pvalue266,hsa.mir.744,0.268948645,0.891956585,-0.202726424,0.945567547,-1.239185703,0.555062112,0.809057407,0.837916036,-0.209222302,0.943499394,1.111066074,0.14597931,0.423162954,0.52394938,-0.25652217,0.634959085,-0.446057091,0.435341044,0.529342356,0.27177303,0.274688527,0.260520648,0.238612289,1
pvalue267,hsa.mir.760,0.043134527,0.971667205,-0.190173755,0.883961218,-0.405385509,0.793298813,0.687266969,0.765923681,4.53141867,0.623538886,0.531202439,0.673560309,0.016022986,0.988421611,0.781007997,0.218343798,-0.027037194,0.961391439,0.399995424,0.465460668,0.48328172,0.457004616,0.440578209,1
pvalue268,hsa.mir.766,-0.319172478,0.727413516,0.216488878,0.927014752,0.219486393,0.830559882,8.080611687,0.141707618,-0.600642074,0.525510058,-0.175771859,0.807777995,-1.197815405,0.136379313,-0.125322473,0.828377634,0.043768237,0.935528185,0.369448598,0.484819947,0.802935388,0.79492541,0.791492906,1
pvalue269,hsa.mir.769,-0.256531914,0.646373276,-0.015306032,0.990294431,-0.062660572,0.941222243,1.19845874,0.758036492,-1.022788489,0.628321744,0.444363347,0.622377143,-0.606282624,0.435341062,-0.441385785,0.451161106,0.245055793,0.648904101,0.445976513,0.365954294,0.387636293,0.419331789,0.399458491,1
pvalue270,hsa.mir.7706,-0.608275725,0.312397769,0.137836572,0.879657901,1.041789595,0.562099072,1.971337777,0.683821148,-0.411087441,0.902256925,-0.633487777,0.427753636,-1.208178351,0.129437371,-0.092661888,0.879118359,0.386947618,0.474753884,0.406669759,0.43165124,0.71402473,0.723863678,0.718834554,1
pvalue271,hsa.mir.874,1.084900997,0.743346458,-1.762157024,0.607082864,-0.010536383,0.998705907,-3.428211922,0.315079117,0.044237698,0.962209007,-1.172090259,0.096693117,-0.61720527,0.279913322,-1.117504822,0.024296331,-0.649160477,0.13591174,-2.826621622,0.006492218,0.000939644,0.011432334,0.001501754,1
pvalue272,hsa.mir.877,-0.577649183,0.483067968,-0.501355005,0.651783018,0.42805582,0.7581535,18.39020015,0.003899911,-0.729299623,0.758843247,-0.373699203,0.686356378,-0.733226241,0.342002274,-0.770817157,0.255371484,0.181549175,0.765081261,1.06158999,0.042379703,0.005027774,0.007010226,0.002664685,1
pvalue273,hsa.mir.885,-0.753842753,0.216996667,0.252819288,0.808483975,0.961945539,0.481186241,1.554916519,0.612195948,0.396754674,0.867145625,-0.531590911,0.543186259,-1.039928305,0.2820886,0.387429048,0.523035078,0.416611848,0.465487179,0.554130315,0.312647824,0.774197206,0.793538916,0.788901519,1
pvalue274,hsa.mir.887,-0.241414765,0.730487594,-1.144532836,0.193329885,-0.673246966,0.496510662,18.51835888,0,2.817186912,0.696803488,0.486833362,0.519385335,0.273534296,0.71446924,-0.321647695,0.618569709,-0.30484243,0.637529766,1.394732828,0.004244266,0.000774437,0.000495835,7.61E-05,1
pvalue275,hsa.mir.891a,1.341074637,0.82721286,-1.659394162,0.789555102,-1.301017149,0.835232244,-1.360275549,0.831048516,1.001214135,0.643857069,0.543094936,0.798111271,0.896174753,0.679261513,-0.319749601,0.551924245,-0.252982897,0.636878253,-0.120241552,0.816865585,0.9364412,0.935634641,0.935152955,1
pvalue276,hsa.mir.9.3,-2.609183113,7.36E-06,2.168973438,0.03652718,3.682852864,0.253254621,3.623232347,0.366179081,0.046022764,0.949913057,-0.166472784,0.704974587,-0.500791787,0.400070224,1.951896688,0.070884823,2.698900074,0.009536561,2.520722049,0.016265465,0.001557742,0.042701739,0.006447791,1
pvalue277,hsa.mir.92a.1,-0.561935066,0.336258124,0.592846767,0.44258449,0.928205496,0.737409429,2.207333537,0.704197573,0.088039957,0.911990039,-0.996366743,0.419845471,-0.529769658,0.574200514,0.448390142,0.406552644,0.010268359,0.98656628,0.871429463,0.095598924,0.282599343,0.274086525,0.253134668,1
pvalue278,hsa.mir.92b,-1.609433788,0.026018926,2.336331025,0.590656373,1.166708604,0.298098668,2.958018419,0.556343719,-0.559943001,0.8083495,1.195022036,0.595559718,0.689480916,0.757985553,1.345075936,0.093725346,1.484213035,0.064576075,2.264210179,0.002928321,0.003016647,0.011391551,0.002961711,1
pvalue279,hsa.mir.93,-0.78367554,0.134570732,2.375404586,0.712279814,0.635374506,0.744505212,1.043366441,0.580057804,-2.256228852,0.277151385,-1.601783511,0.192295911,-0.676336523,0.425041723,0.339488454,0.53228907,0.044127565,0.93922656,0.67372362,0.203497972,0.549924713,0.537693911,0.525869997,1
pvalue280,hsa.mir.935,-1.087969297,0.085818868,0.774584703,0.353549136,1.347960595,0.336385188,2.071418784,0.447299083,-1.537852844,0.031308626,-2.387132661,0.002974136,-1.782843482,0.016626125,0.333586251,0.670195286,0.295215492,0.712934253,0.935293301,0.224950928,0.398837697,0.379189276,0.361084871,1
pvalue281,hsa.mir.937,0.593641253,0.864218627,-2.84465273,0.420924835,-0.284509362,0.950397155,0.535382069,0.906958141,-0.441985034,0.860259711,-0.122879168,0.896281149,1.015736334,0.103310612,-2.356338139,0.029202051,-0.177025727,0.743450606,0.81715855,0.097480197,9.11E-05,0.004781105,0.000166008,1
pvalue282,hsa.mir.940,-0.176811498,0.823031967,-0.384052209,0.702155633,-0.809386749,0.407094053,2.263831032,0.755681078,1.093560665,0.248450634,2.066500517,0.030880596,0.478061109,0.559132079,0.183169277,0.755134608,0.243960269,0.70195443,1.16261542,0.031413909,0.082851347,0.064853327,0.048957787,1
pvalue283,hsa.mir.942,-0.189171349,0.785300506,0.008814499,0.995041296,-0.278174353,0.850409228,1.385424944,0.757907895,-0.363348887,0.620602121,-0.006896967,0.993969087,-0.258509298,0.700569318,-0.151720374,0.785563421,-0.149740625,0.799130117,0.665484212,0.170841007,0.297540639,0.26689551,0.246537995,1
pvalue284,hsa.mir.95,-0.523856583,0.48800373,0.026468703,0.98153793,1.253378778,0.755096599,1.691169515,0.671800676,0.798173793,0.701528316,0.671435919,0.754447487,0.025130701,0.990761066,0.375413962,0.561657743,1.145932073,0.053156214,0.903155891,0.133612654,0.156621108,0.183525337,0.158268874,1
pvalue285,hsa.mir.98,0.282097564,0.708698212,-0.644914451,0.656111163,-0.632511663,0.55664386,0.978834976,0.840546712,-0.767879722,0.435172169,-0.575514752,0.432171534,-1.28361876,0.07124906,-0.781944764,0.154445327,-0.719439286,0.166320101,-0.3083106,0.516405349,0.401325865,0.400671287,0.38388957,1
